포핸드 드라이브 ,포핸드 드라이브 ,Matching,88
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-107,-43,-960,-38,0,-719,1026,103,0,1993
-130,-7,-936,-42,0,-643,1026,103,0,1993
-176,27,-934,-15,0,-580,1026,103,0,1993
-210,46,-937,21,0,-538,1026,103,0,1993
-252,84,-954,50,0,-494,1026,103,0,1993
-296,127,-974,51,0,-464,1056,102,0,1992
-332,142,-993,21,0,-454,1056,101,0,1988
-323,147,-978,4,0,-433,1072,100,0,1987
-333,145,-969,10,0,-379,1082,99,0,1986
-330,162,-978,39,0,-327,1120,98,0,1981
-343,199,-1011,79,0,-286,1174,96,0,1972
-329,213,-1071,85,0,-268,1174,96,0,1972
-316,256,-1118,46,0,-275,1162,94,0,1967
-248,299,-1102,-42,0,-319,1162,94,0,1967
-242,292,-1093,-91,0,-341,1174,94,0,1963
-262,266,-1087,-144,0,-371,1212,93,0,1966
-245,201,-1081,-168,0,-378,1212,93,0,1966
-216,119,-1117,-197,0,-361,1280,93,0,1974
-250,3,-1201,-268,0,-338,1361,94,0,1992
-130,-153,-1160,-419,0,-222,1361,94,0,1992
-122,-336,-1042,-489,0,-80,1612,94,0,1993
109,-561,-922,-516,0,19,2377,96,0,2033
341,-830,-826,-467,0,141,2377,96,0,2033
435,-1233,-908,-407,0,289,3128,96,0,2060
622,-1912,-1161,-548,0,486,3330,98,0,2080
842,-2458,-1057,-755,0,904,3833,101,0,2091
1271,-3059,-657,-636,0,2121,4494,108,0,2125
1854,-3314,-490,-116,0,3760,4494,108,0,2125
2569,-3065,-741,658,0,6415,4903,121,0,2153
2696,-2734,-1010,1050,0,7980,4903,121,0,2153
4192,-2073,-63,1546,0,9060,5232,128,0,2166
4781,-2036,-69,2818,0,9348,5287,146,0,2186
4949,-1960,-556,4275,0,8824,5287,146,0,2186
5220,-1897,-560,4728,0,8311,5009,155,0,2195
4989,-2227,-635,4815,0,7745,4304,164,0,2209
3702,-2674,-513,4494,0,6167,4304,164,0,2209
3331,-3032,-158,4094,0,4342,4113,162,0,2215
3476,-3006,438,3784,0,3096,3390,151,0,2223
3074,-2814,611,3763,0,2904,3390,151,0,2223
2645,-2600,499,3743,0,2701,2884,138,0,2231
2267,-2529,332,3584,0,2437,2884,138,0,2231
1895,-2429,145,3163,0,1911,2695,131,0,2235
1743,-2345,267,2791,0,1556,2355,117,0,2240
1739,-2225,461,2572,0,1362,2355,117,0,2240
1755,-2050,620,2543,0,1343,1963,93,0,2250
1630,-1872,534,2609,0,1305,1963,93,0,2250
1445,-1694,311,2525,0,1145,1963,93,0,2250
1330,-1587,188,2317,0,974,1797,83,0,2254
1314,-1449,139,1934,0,812,1344,59,0,2238
1245,-1325,149,1634,0,734,1344,59,0,2238
1204,-1148,205,1387,0,638,1159,144,0,2170
1265,-1022,273,1295,0,582,1159,144,0,2170
1155,-682,45,1217,0,364,1159,144,0,2170
1089,-493,27,956,0,309,1108,157,0,2183
1078,-378,38,581,0,239,1108,157,0,2183
1160,-404,309,307,0,198,1020,164,0,2182
1045,-447,160,227,0,-33,1020,164,0,2182
1016,-396,22,-178,0,-145,1020,164,0,2182
944,-387,16,-542,0,-218,1034,167,0,2181
915,-399,158,-810,0,-277,1070,169,0,2179

