포핸드 드라이브 ,백핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
986,-675,-420,-114,0,-239,1039,108,0,19922
1041,-759,-427,-256,0,-235,1039,108,0,19922
925,-718,-349,-400,0,-256,938,119,0,19939
875,-574,-190,-456,0,-318,938,119,0,19939
904,-511,-55,-398,0,-343,882,123,0,19960
939,-476,14,-274,0,-261,882,123,0,19960
944,-456,45,-111,0,-117,790,123,0,19959
907,-396,39,103,0,99,790,123,0,19959
791,-283,24,259,0,230,790,123,0,19959
699,-228,-82,408,0,294,865,122,0,19957
599,-229,-139,470,0,258,865,122,0,19957
646,-217,-237,483,0,132,947,123,0,19957
641,-158,-378,403,0,27,1053,123,0,19952
625,-101,-490,198,0,-123,1053,123,0,19952
631,-125,-480,66,0,-248,1195,124,0,19947
666,-64,-413,-17,0,-408,1195,124,0,19947
764,-21,-254,-3,0,-641,1416,124,0,19944
867,-18,-222,71,0,-841,1710,124,0,19937
1066,-46,-212,170,0,-1081,1710,124,0,19937
1261,-69,-258,187,0,-1198,1816,134,0,19909
1665,-174,-403,121,0,-1183,1816,134,0,19909
1853,-264,-523,12,0,-1027,1816,134,0,19909
1722,-314,-720,-245,0,-1009,1816,134,0,19909
1876,-158,-725,-555,0,-1172,1816,134,0,19909
2039,-105,-621,-1063,0,-1312,1816,134,0,19909
2053,64,-478,-1360,0,-1350,1744,141,0,19896
2078,210,-253,-1447,0,-1343,1744,141,0,19896
2134,249,11,-1167,0,-1215,1643,147,0,19879
2062,289,125,-741,0,-1079,1643,147,0,19879
1680,406,1,-195,0,-1240,1643,147,0,19879
1447,582,-280,-4,0,-1726,1731,147,0,19871
1462,694,-604,-212,0,-2487,1734,149,0,19855
1477,480,-593,-497,0,-3039,1734,149,0,19855
1666,559,-252,-570,0,-3679,1724,146,0,19832
1736,619,-165,-471,0,-3935,1724,146,0,19832
1734,470,-210,-653,0,-4016,1724,146,0,19832
1902,390,-137,-891,0,-3882,1406,138,0,19813
1898,113,-231,-965,0,-3545,1406,138,0,19813
1436,-44,-282,-903,0,-3161,1406,138,0,19813
1368,51,-159,-738,0,-3002,1423,136,0,19807
1092,-60,-70,-449,0,-2777,1608,135,0,19802
991,19,-101,-149,0,-2697,1954,131,0,19793
850,39,-309,339,0,-2652,1954,131,0,19793
1096,193,-463,652,0,-2534,1954,131,0,19793
1216,194,-634,882,0,-2055,2499,131,0,19788
772,193,-842,922,0,-1630,2499,131,0,19788
550,382,-1057,835,0,-1383,3201,127,0,19785
201,482,-1344,577,0,-1213,3201,127,0,19785
-192,542,-1432,367,0,-1311,3201,127,0,19785
-212,466,-1602,132,0,-1619,5395,118,0,19789
-248,366,-1562,83,0,-1712,5395,118,0,19789
-676,51,-2037,68,0,-1555,5395,118,0,19789
-838,-416,-2370,-170,0,-1194,8113,113,0,19795
-947,-1483,-2532,-429,0,-184,9371,108,0,19801
-1615,-2484,-2952,-534,0,680,10669,101,0,19810
-1852,-4101,-3059,-520,0,1555,13610,86,0,19838
-845,-5729,-3093,-452,0,2390,13610,86,0,19838
617,-7567,-3485,-284,0,3838,16569,74,0,19874
2835,-10186,-3860,-911,0,6143,16569,74,0,19874
6975,-12734,-3092,-1052,0,8015,17541,71,0,19912

