포핸드 드라이브 ,포핸드 스메싱 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
638,969,-84,-1216,0,-2387,1560,144,0,24556
552,1094,-23,-998,0,-2873,1560,144,0,24556
840,1362,-265,-662,0,-3181,1545,147,0,24551
1232,1413,-428,-579,0,-2952,1334,152,0,24542
1472,1349,-385,-582,0,-2360,1334,152,0,24542
1308,1157,-371,-609,0,-1354,1082,155,0,24536
783,942,-304,-613,0,-852,1082,155,0,24536
594,923,-306,-544,0,-616,1051,157,0,24532
633,944,-366,-519,0,-612,972,162,0,24519
746,961,-621,-592,0,-731,972,162,0,24519
585,787,-716,-792,0,-941,972,162,0,24519
583,629,-387,-1028,0,-1490,1004,161,0,24510
444,637,-222,-958,0,-2015,1004,161,0,24510
485,715,-446,-721,0,-2604,1022,159,0,24504
518,692,-746,-634,0,-2815,957,155,0,24496
449,623,-791,-665,0,-2855,957,155,0,24496
822,464,-552,-655,0,-2679,882,152,0,24489
677,312,-326,-515,0,-2280,882,152,0,24489
560,205,-398,-238,0,-1723,977,151,0,24486
376,91,-518,-88,0,-1319,1164,149,0,24484
251,21,-684,-16,0,-947,1164,149,0,24484
153,17,-686,1,0,-744,1280,148,0,24482
-86,36,-866,31,0,-588,1511,146,0,24481
-207,111,-1004,2,0,-617,1511,146,0,24481
-195,92,-974,-25,0,-673,1801,144,0,24479
-163,119,-963,12,0,-747,1801,144,0,24479
-82,120,-942,77,0,-762,2278,144,0,24479
-5,117,-1024,123,0,-661,2981,141,0,24480
-20,78,-1069,60,0,-522,2981,141,0,24480
99,-9,-1106,-167,0,-283,3449,137,0,24484
103,-156,-1251,-524,0,-75,3449,137,0,24484
-52,-522,-1439,-1339,0,37,4529,135,0,24486
-37,-863,-1173,-2017,0,-120,6259,127,0,24501
419,-1389,-210,-2155,0,-451,6259,127,0,24501
703,-2136,-54,-1465,0,-433,6259,127,0,24501
302,-3051,-1310,-840,0,-78,10479,114,0,24519
575,-4179,-2764,-1279,0,1063,10479,114,0,24519
2238,-4784,-2414,-1761,0,2918,13107,103,0,24534
4627,-4428,766,55,0,6819,14772,57,0,24587
4711,-4665,1024,3798,0,9793,14772,57,0,24587
6413,-6650,-1162,7502,0,10756,14772,57,0,24587
8320,-9206,-1227,9123,0,10085,14772,57,0,24587
10598,-12504,-1113,9661,0,9009,12388,58,0,24589
10603,-13136,-875,8942,0,7942,9850,74,0,24575
10188,-13432,-411,7900,0,6885,9850,74,0,24575
9752,-12522,513,6928,0,7040,6460,93,0,24503
8926,-10993,729,5567,0,7980,6460,93,0,24503
6830,-7891,868,3063,0,7068,5457,96,0,24499
6759,-6452,1669,1492,0,4808,3189,101,0,24505
5637,-4408,2026,1142,0,3151,3189,101,0,24505
4186,-3125,1543,1285,0,2551,3189,101,0,24505
2912,-2162,1029,1372,0,1917,2357,102,0,24507
2623,-1763,661,1278,0,1446,2357,102,0,24507
2255,-1404,429,908,0,919,2171,102,0,24509
2230,-1087,600,663,0,539,2076,102,0,24510
2230,-1060,486,534,0,279,1967,100,0,24513
2136,-1030,264,321,0,113,1863,96,0,24520
1930,-1022,79,35,0,12,1863,96,0,24520
1697,-1078,-73,-498,0,-196,1782,93,0,24524
1539,-1097,-160,-993,0,-445,1719,86,0,24564

