포핸드 드라이브 ,포핸드 스메싱 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1315,964,-219,-121,0,-707,1655,110,0,16330
1351,963,-247,-251,0,-942,1655,110,0,16330
1428,1050,-131,-534,0,-1163,1587,124,0,16307
1363,984,-121,-643,0,-1197,1587,124,0,16307
1309,865,-200,-779,0,-1334,1587,124,0,16307
1284,894,-221,-876,0,-1480,1587,124,0,16307
1285,1078,-101,-928,0,-1651,1400,128,0,16300
1219,1141,-66,-874,0,-1721,1249,137,0,16278
1164,973,-182,-758,0,-1838,1249,137,0,16278
1146,887,-362,-919,0,-2209,1249,137,0,16278
1075,909,-195,-1011,0,-2370,1206,139,0,16271
1038,870,-222,-970,0,-2576,1165,141,0,16257
967,762,-417,-902,0,-2700,1165,141,0,16257
837,648,-564,-912,0,-2849,1099,140,0,16250
894,655,-366,-899,0,-2922,1061,140,0,16236
923,625,-190,-773,0,-2881,1061,140,0,16236
713,137,-776,-420,0,-2006,1061,137,0,16229
462,-71,-800,-588,0,-1479,1061,137,0,16229
472,-156,-721,-580,0,-1250,1061,137,0,16229
197,-149,-682,-525,0,-1057,1061,137,0,16229
45,-207,-730,-352,0,-900,2204,136,0,16229
-46,-174,-776,-210,0,-858,2997,134,0,16229
28,-148,-890,-129,0,-837,2997,134,0,16229
44,-188,-918,-184,0,-798,4156,133,0,16230
88,-395,-1083,-461,0,-754,5845,127,0,16236
44,-613,-1177,-900,0,-725,5845,127,0,16236
120,-972,-924,-1473,0,-721,5845,127,0,16236
512,-1591,-279,-1469,0,-566,6883,120,0,16248
355,-2813,-258,-634,0,-141,6883,120,0,16248
-209,-4028,-1848,-255,0,121,10411,104,0,16270
-29,-5231,-2874,-998,0,636,10411,104,0,16270
3897,-6150,-756,-1210,0,3249,12152,92,0,16284
6910,-4825,3137,1530,0,8251,13931,71,0,16311
4476,-6794,-126,7109,0,11865,13931,71,0,16311
7382,-9283,-1271,9261,0,11180,14432,67,0,16316
11204,-13452,-1093,9836,0,10084,12684,80,0,16265
11180,-13937,-747,9369,0,9014,12684,80,0,16265
10201,-14549,-113,8510,0,6908,9825,103,0,16207
10179,-14070,657,7847,0,6578,9825,103,0,16207
8745,-11443,1452,6577,0,7914,7210,111,0,16208
6852,-8836,1474,5363,0,7616,6193,118,0,16211
5462,-7637,983,3858,0,5651,5382,121,0,16216
5241,-6125,1670,2480,0,3435,3780,124,0,16216
4161,-4678,1760,2170,0,2674,3100,128,0,16220
3182,-3191,1147,2066,0,2129,3100,128,0,16220
2763,-2508,820,1789,0,1864,2696,128,0,16221
2368,-1943,685,1247,0,1436,2448,128,0,16219
2142,-1638,837,848,0,1011,2448,128,0,16219
2128,-1570,727,425,0,443,2284,124,0,16215
2226,-1517,360,-21,0,138,2284,124,0,16215
2090,-1544,218,-651,0,-45,2104,121,0,16215
1678,-1415,467,-1276,0,-387,2069,115,0,16205
1434,-1420,374,-1628,0,-812,2069,115,0,16205
1335,-1404,67,-2015,0,-1519,2143,107,0,16182
1325,-1410,-111,-2325,0,-2080,2143,107,0,16182
1536,-1603,-187,-2659,0,-2679,2097,104,0,16159
1708,-1714,-214,-2817,0,-2947,1911,99,0,16094
1709,-1723,-222,-2942,0,-3111,1911,99,0,16094
1634,-1607,-107,-2957,0,-3161,1697,97,0,16069
1500,-1460,38,-2869,0,-3107,1598,94,0,16042

