포핸드 드라이브 ,포핸드 쇼트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1998,-1445,44,-553,0,-4681,1417,94,0,18482
1941,-1206,-238,-230,0,-4557,1417,94,0,18482
1701,-1049,-417,-137,0,-4110,1068,95,0,18468
1382,-990,-378,-140,0,-3692,1068,95,0,18468
857,-763,-400,-107,0,-3213,987,96,0,18463
705,-612,-633,-137,0,-2852,910,100,0,18455
396,-494,-768,-325,0,-2372,910,100,0,18455
229,-465,-761,-500,0,-2070,906,103,0,18453
75,-388,-554,-619,0,-1772,963,111,0,18449
19,-338,-453,-556,0,-1560,963,111,0,18449
-3,-277,-485,-393,0,-1333,1065,115,0,18448
-34,-215,-671,-155,0,-981,1065,115,0,18448
-77,-151,-850,-36,0,-695,1065,115,0,18448
-170,-56,-1012,-30,0,-378,1075,113,0,18448
-188,72,-975,-114,0,-177,1075,113,0,18448
-311,230,-869,-179,0,7,1256,112,0,18449
-398,375,-931,-192,0,43,1357,112,0,18450
-377,500,-1001,-240,0,-14,1357,112,0,18450
-277,531,-976,-270,0,-58,1410,110,0,18452
-147,527,-990,-300,0,-46,1410,110,0,18452
-16,559,-964,-344,0,66,1578,110,0,18452
58,577,-943,-341,0,171,1844,109,0,18455
59,644,-920,-288,0,236,1844,109,0,18455
71,671,-998,-278,0,183,2204,108,0,18457
38,723,-1078,-323,0,12,2715,107,0,18461
-14,641,-1108,-306,0,-136,2715,107,0,18461
-164,270,-1276,-166,0,-151,3505,106,0,18468
-473,-157,-1527,-95,0,56,3505,106,0,18468
-948,-686,-1918,-377,0,503,3820,107,0,18475
-1243,-1165,-1728,-680,0,1005,4605,107,0,18490
-1554,-1721,-1466,-602,0,1465,4605,107,0,18490
-1550,-2549,-1675,-263,0,1872,5272,108,0,18500
-1341,-3271,-1989,-423,0,2318,5956,112,0,18537
639,-4188,-1401,-621,0,3926,5956,112,0,18537
1250,-4267,-678,5,0,5765,5956,112,0,18537
1938,-4832,-729,1418,0,6451,6627,116,0,18567
3340,-5336,-1341,2077,0,6315,6627,116,0,18567
4680,-5491,-1424,1910,0,6106,6220,122,0,18597
5248,-5430,-836,1569,0,5900,6220,122,0,18597
5468,-4958,-547,1401,0,5671,5556,126,0,18613
5354,-4339,178,1663,0,5364,4805,133,0,18639
5091,-4021,195,2108,0,4995,4805,133,0,18639
5006,-3638,-2,2314,0,4426,4029,141,0,18659
4890,-3325,38,2113,0,4086,4029,141,0,18659
4426,-2824,346,1832,0,3813,3721,144,0,18666
3974,-2419,467,1754,0,3583,3186,149,0,18678
3564,-2047,322,1607,0,3190,3186,149,0,18678
3370,-1734,404,1406,0,2877,2835,151,0,18684
3143,-1304,583,1234,0,2517,2489,153,0,18689
2878,-933,546,1163,0,2304,2489,153,0,18689
2645,-650,480,1060,0,2057,2334,153,0,18691
2464,-292,478,863,0,1711,2287,153,0,18692
2354,-88,498,662,0,1449,2257,152,0,18692
2203,151,487,344,0,1046,2257,148,0,18689
2189,251,411,4,0,708,2257,148,0,18689
2161,339,392,-528,0,288,2278,146,0,18687
2040,382,387,-894,0,-29,2373,139,0,18678
1965,341,375,-1235,0,-521,2373,139,0,18678
1999,164,380,-1403,0,-873,2560,136,0,18673
2124,-135,374,-1514,0,-1197,2661,128,0,18659

