포핸드 드라이브 ,포핸드 스메싱 ,Matching,74
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
930,1006,-308,-946,0,-1980,1403,138,0,4764
1170,1083,-157,-1044,0,-2366,1292,143,0,4752
1284,983,-6,-1000,0,-2437,1292,143,0,4752
1249,923,104,-770,0,-2299,1226,145,0,4747
1037,783,-95,-604,0,-2155,1185,148,0,4735
970,624,-496,-623,0,-2063,1185,148,0,4735
957,597,-612,-810,0,-2021,1131,149,0,4730
661,766,-437,-994,0,-2072,1149,151,0,4721
675,835,-245,-983,0,-2153,1149,151,0,4721
679,715,-122,-743,0,-2227,1238,151,0,4711
663,718,-279,-521,0,-2256,1238,151,0,4711
620,669,-568,-419,0,-2255,1280,150,0,4707
588,683,-693,-473,0,-2241,1361,148,0,4700
611,618,-596,-507,0,-2149,1361,148,0,4700
378,586,-395,-402,0,-1992,1677,144,0,4695
168,486,-496,-242,0,-1985,1677,144,0,4695
161,402,-826,-196,0,-2028,2097,143,0,4692
220,359,-890,-272,0,-1930,2725,138,0,4692
41,157,-899,-369,0,-1564,2725,138,0,4692
-105,16,-1154,-493,0,-1324,3607,135,0,4693
-146,-274,-1228,-798,0,-1062,4193,128,0,4699
-56,-523,-1133,-963,0,-823,4193,128,0,4699
-310,-924,-1191,-1034,0,-533,5687,116,0,4720
-534,-1663,-1622,-1069,0,-223,5687,116,0,4720
-39,-2361,-2020,-1186,0,197,5687,116,0,4720
1009,-3156,-1972,-1164,0,1744,8331,104,0,4746
1743,-3793,-2085,-772,0,3733,8331,104,0,4746
1977,-4679,-2664,-350,0,6419,9793,98,0,4764
2160,-5669,-2675,-135,0,8025,10584,89,0,4796
3495,-6857,-2072,280,0,9203,10584,89,0,4796
5535,-8121,-1603,1118,0,9923,10937,85,0,4824
7527,-8956,-830,2827,0,10635,10937,85,0,4824
7395,-10156,-1572,5580,0,10795,9968,86,0,4839
6350,-10875,-2378,6128,0,9553,8368,93,0,4911
5963,-10935,-1096,6010,0,7222,8368,93,0,4911
5782,-9551,-1578,5374,0,6188,6734,98,0,4974
6198,-8269,-756,3414,0,5637,4695,103,0,4999
5895,-6989,340,1923,0,5366,4695,103,0,4999
4821,-5567,1395,1063,0,4711,3996,104,0,5007
3805,-4501,1338,946,0,3975,2846,103,0,5020
3470,-3655,1194,845,0,3196,2846,103,0,5020
3351,-2996,736,619,0,2620,2846,103,0,5020
3189,-2514,833,313,0,2327,2117,102,0,5019
2293,-1435,224,-129,0,1584,2117,102,0,5019
2301,-1183,552,-635,0,1168,1820,96,0,4979
2211,-946,762,-667,0,958,1820,96,0,4979
1938,-698,262,-667,0,665,1820,96,0,4979
1819,-657,-104,-933,0,365,1584,92,0,4952
1734,-603,-45,-1188,0,78,1443,83,0,4898
1638,-566,92,-1240,0,-264,1443,83,0,4898
1376,-528,-289,-1213,0,-844,1443,83,0,4898
1292,-580,-390,-1382,0,-1181,1430,74,0,4879
1246,-634,-375,-1555,0,-1337,1430,74,0,4879
1149,-726,-211,-1521,0,-1330,1430,74,0,4879
1097,-885,-343,-1412,0,-1334,1395,69,0,4871
922,-966,-552,-1476,0,-1402,1395,69,0,4871
840,-968,-413,-1645,0,-1512,1424,67,0,4867
866,-1035,-301,-1741,0,-1632,1449,66,0,4860
925,-1103,-183,-1663,0,-1687,1449,66,0,4860
905,-1153,-280,-1522,0,-1717,1426,64,0,4855

