포핸드 드라이브 ,포핸드 쇼트 ,Matching,65
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
840,-72,-660,-578,0,-1817,1004,116,0,6922
797,-22,-626,-572,0,-1822,976,132,0,6902
777,28,-564,-522,0,-1771,994,172,0,6849
719,30,-603,-426,0,-1672,994,172,0,6849
658,60,-724,-346,0,-1590,1009,80,0,6910
609,67,-830,-321,0,-1488,1009,80,0,6910
539,79,-832,-337,0,-1428,1009,80,0,6910
428,80,-816,-336,0,-1398,1009,80,0,6910
373,100,-785,-313,0,-1360,1009,80,0,6910
371,135,-829,-297,0,-1219,1009,80,0,6910
331,164,-936,-339,0,-1100,1051,81,0,6911
349,199,-988,-457,0,-1020,1039,81,0,6906
368,187,-913,-506,0,-1020,1098,83,0,6895
399,189,-800,-409,0,-1045,1098,83,0,6895
384,136,-842,-243,0,-1012,1098,83,0,6895
327,64,-920,-66,0,-978,1561,83,0,6883
267,-127,-997,81,0,-889,1561,83,0,6883
278,-359,-1060,34,0,-714,2152,84,0,6878
359,-816,-974,-250,0,-354,2946,89,0,6850
411,-1263,-778,-492,0,-46,2946,89,0,6850
426,-1904,-590,-644,0,189,4259,96,0,6833
455,-2635,-621,-698,0,318,4259,96,0,6833
742,-3390,-838,-707,0,618,5256,107,0,6839
1357,-4440,-664,-503,0,1959,5256,107,0,6839
2002,-4660,-55,339,0,3840,5433,116,0,6844
2727,-4136,716,2556,0,6784,6054,141,0,6861
3473,-3304,428,4501,0,8098,6054,141,0,6861
4790,-3069,560,6464,0,8293,6378,156,0,6870
5730,-3243,418,7200,0,7721,6065,169,0,6887
6064,-3216,706,7168,0,6755,6065,169,0,6887
5740,-3283,900,6801,0,5995,5194,160,0,6894
4780,-3307,1091,6082,0,4943,4511,141,0,6906
3898,-3391,873,5280,0,3853,4511,141,0,6906
3430,-3553,959,4401,0,2784,3766,120,0,6917
3261,-3380,1445,3777,0,2104,3766,120,0,6917
2717,-3024,1242,3623,0,1936,3307,110,0,6922
2168,-2702,888,3343,0,1589,2920,87,0,6933
2150,-2539,968,3095,0,1337,2920,87,0,6933
2042,-2281,975,2896,0,1231,2504,74,0,6938
1815,-2079,785,2681,0,1184,2157,41,0,6948
1703,-1923,860,2322,0,1083,2157,41,0,6948
1779,-1670,960,2086,0,1003,2157,41,0,6948
1653,-1430,799,1922,0,960,1915,94,0,6893
1536,-1273,726,1707,0,860,1915,94,0,6893
1478,-1105,793,1423,0,698,1863,120,0,6881
1425,-937,811,1209,0,568,1863,120,0,6881
1432,-776,813,873,0,429,1863,120,0,6881
1485,-703,918,603,0,399,1727,118,0,6881
1458,-598,1034,351,0,410,1505,112,0,6884
1285,-585,880,154,0,348,1505,112,0,6884
1378,-557,774,-1559,0,-348,1346,101,0,6891
1349,-663,731,-1688,0,-369,1346,101,0,6891
1197,-767,392,-1891,0,-426,1314,87,0,6926
1080,-770,272,-2142,0,-553,1314,87,0,6926
999,-779,314,-2277,0,-727,1569,70,0,6992
1016,-871,253,-2299,0,-948,1569,70,0,6992
1100,-989,152,-2299,0,-1126,1690,56,0,7007
1122,-1169,332,-2392,0,-1692,1690,56,0,7007
1264,-1318,261,-2988,0,-1842,1544,46,0,7003
1276,-1164,183,-3121,0,-1816,1544,46,0,7003

