포핸드 드라이브 ,포핸드 스메싱 ,Matching,18
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1570,763,-19,-1350,0,-2129,1438,139,0,24552
1626,767,108,-1319,0,-2197,1438,139,0,24552
1609,799,201,-1111,0,-2198,1231,143,0,24539
1494,811,102,-920,0,-2153,1231,143,0,24539
1338,758,-122,-817,0,-2153,1057,147,0,24519
1283,712,-381,-887,0,-2182,1057,147,0,24519
1151,755,-425,-1053,0,-2242,1057,147,0,24519
960,679,-254,-1197,0,-2463,1021,146,0,24513
776,597,-146,-1143,0,-2763,1030,146,0,24507
711,664,-256,-977,0,-3190,1056,144,0,24500
704,675,-300,-840,0,-3394,1077,141,0,24485
803,630,-287,-638,0,-3450,1077,141,0,24485
892,563,-369,-467,0,-3270,1077,141,0,24485
960,496,-483,-363,0,-2791,1018,139,0,24481
790,312,-542,-324,0,-2315,1021,137,0,24475
486,179,-626,-334,0,-1870,1021,137,0,24475
437,-60,-732,-332,0,-1450,1021,137,0,24475
373,-23,-730,-364,0,-1146,1313,136,0,24474
12,-31,-766,-364,0,-887,1622,134,0,24472
-53,-16,-833,-370,0,-819,1622,134,0,24472
-1,-60,-828,-359,0,-755,2069,133,0,24472
92,-93,-819,-337,0,-689,2767,131,0,24470
259,-99,-854,-329,0,-552,2767,131,0,24470
-110,-180,-1069,-772,0,-530,3187,129,0,24471
-58,-299,-1084,-1189,0,-769,3703,123,0,24478
192,-522,-985,-1641,0,-1037,3703,123,0,24478
736,-996,-720,-2009,0,-1097,3703,123,0,24478
684,-1736,-544,-1925,0,-789,7320,118,0,24481
106,-3000,-1167,-1406,0,-321,9628,108,0,24499
2,-4095,-2477,-1367,0,142,9628,108,0,24499
1633,-5494,-2078,-1790,0,1783,11616,86,0,24526
4320,-5743,-432,-864,0,4859,11616,86,0,24526
5112,-5011,1967,3338,0,9938,12665,70,0,24545
5374,-6866,-445,6256,0,11477,14879,39,0,24580
9047,-9589,-350,8582,0,11045,14879,39,0,24580
11295,-11654,-986,9799,0,10153,14879,39,0,24580
11273,-12901,-680,9752,0,8827,11616,54,0,24582
10586,-13708,-854,8772,0,6821,11616,54,0,24582
10571,-13282,318,7787,0,6256,8601,66,0,24576
9192,-11686,981,6917,0,6926,7027,76,0,24563
7547,-9736,1253,5915,0,6754,5689,83,0,24555
6811,-7732,1233,3882,0,4803,4517,91,0,24543
6424,-5925,2025,2643,0,3484,4517,91,0,24543
4617,-4130,1797,1995,0,2746,3430,93,0,24541
3451,-3022,1329,1640,0,2315,2674,94,0,24540
2548,-2123,1208,1233,0,1644,2674,94,0,24540
2418,-1676,1155,1073,0,1145,2402,95,0,24539
2503,-1450,879,918,0,815,2247,94,0,24541
2451,-1288,544,544,0,598,2104,92,0,24546
2247,-1098,522,-142,0,360,1992,77,0,24588
2137,-1093,733,-377,0,208,1992,77,0,24588
2075,-1186,712,-465,0,74,1992,77,0,24588
1669,-1368,327,-690,0,-239,1992,77,0,24588
1278,-1520,-159,-1177,0,-801,1998,65,0,24612
1168,-1460,-598,-2268,0,-1870,1998,65,0,24612
1385,-1429,-477,-3087,0,-2618,1972,55,0,24623
1790,-1369,-147,-3626,0,-3213,1972,55,0,24623
1974,-1375,11,-3659,0,-3330,1864,52,0,24623
1937,-1332,203,-3454,0,-3163,1587,47,0,24619
1814,-1388,196,-3259,0,-2879,1587,47,0,24619

