포핸드 드라이브 ,포핸드 드라이브 ,Matching,78
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
652,168,-876,-218,0,-1885,1329,99,0,15222
767,212,-964,-162,0,-1845,1405,101,0,15218
877,276,-1040,-106,0,-1743,1432,106,0,15211
906,334,-1094,-92,0,-1632,1432,106,0,15211
804,393,-1077,-62,0,-1509,1450,118,0,15195
661,468,-1117,-4,0,-1394,1450,118,0,15195
613,551,-1215,27,0,-1318,1450,118,0,15195
600,594,-1279,15,0,-1204,1450,118,0,15195
585,613,-1314,-44,0,-1122,1450,118,0,15195
554,644,-1202,-109,0,-1048,1450,118,0,15195
462,635,-1196,-97,0,-1035,1595,117,0,15190
456,613,-1285,-67,0,-1140,1595,117,0,15190
526,592,-1375,-81,0,-1261,1625,116,0,15186
611,625,-1313,-129,0,-1407,1695,116,0,15182
675,587,-1381,-178,0,-1468,1695,116,0,15182
691,521,-1512,-353,0,-1480,1630,115,0,15178
591,369,-1547,-726,0,-1472,1630,115,0,15178
630,316,-1375,-1027,0,-1437,1713,114,0,15178
676,193,-1147,-1188,0,-1270,2247,110,0,15185
640,26,-1168,-1212,0,-1151,2247,110,0,15185
618,-281,-1264,-1253,0,-1160,2247,110,0,15185
775,-596,-1209,-1349,0,-1141,2247,110,0,15185
884,-1187,-1143,-1430,0,-728,3678,109,0,15191
640,-1803,-1337,-1385,0,-102,5618,105,0,15210
106,-2989,-1551,-1164,0,887,5618,105,0,15210
452,-4007,-1393,-850,0,1917,6908,103,0,15224
1236,-5014,-1762,-434,0,3674,9005,104,0,15267
2550,-6014,-1716,-357,0,6513,9005,104,0,15267
4306,-6417,-877,-55,0,8601,10780,107,0,15292
6980,-6709,-284,1631,0,10766,11826,116,0,15353
8785,-7125,-739,3172,0,11678,11826,116,0,15353
8957,-8231,-2187,4827,0,11292,11059,131,0,15403
9267,-9093,-3695,4404,0,10390,11059,131,0,15403
8585,-8822,-3085,2486,0,9036,9507,139,0,15418
7643,-8014,-1766,1759,0,7382,7050,149,0,15440
7503,-6877,-1482,1590,0,5993,7050,149,0,15440
6080,-5566,-921,1156,0,5281,5261,153,0,15457
5364,-4914,-618,1001,0,4912,5261,153,0,15457
4553,-4114,-465,876,0,4426,4412,155,0,15471
4169,-3544,-450,673,0,4037,4412,155,0,15471
3833,-2860,-308,448,0,3641,3868,155,0,15476
3608,-2442,-191,377,0,3463,3163,155,0,15479
3211,-1872,-217,429,0,3252,2631,154,0,15486
2920,-1505,-307,409,0,2965,2631,154,0,15486
2745,-1084,-277,294,0,2514,2153,151,0,15491
2571,-705,-200,208,0,2015,2153,151,0,15491
2484,-390,-185,161,0,1630,2153,151,0,15491
2326,-153,-184,95,0,1184,2153,151,0,15491
2220,-6,-214,26,0,860,2046,151,0,15489
2076,107,-266,-87,0,474,1867,150,0,15488
1918,127,-301,-207,0,165,1794,148,0,15484
1775,135,-249,-349,0,-323,1794,148,0,15484
1749,53,-335,-444,0,-691,1817,147,0,15480
1764,-54,-350,-553,0,-997,1836,142,0,15468
1681,-194,-334,-626,0,-1230,1836,142,0,15468
1611,-351,-363,-647,0,-1504,1836,142,0,15468
1607,-571,-473,-696,0,-1789,1936,138,0,15457
1575,-750,-542,-788,0,-1971,1936,138,0,15457
1520,-921,-591,-902,0,-2253,2183,135,0,15449
1474,-1073,-537,-964,0,-2547,2254,133,0,15441

