포핸드 드라이브 ,백핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1014,-112,-460,32,0,30,1107,120,0,19247
975,-153,-526,15,0,-74,1107,120,0,19247
714,-171,-691,-170,0,-314,1164,119,0,19245
485,-56,-685,-406,0,-604,1347,115,0,19242
532,-39,-382,-583,0,-1095,1347,115,0,19242
1123,138,-154,-514,0,-1257,1464,114,0,19241
1486,216,-8,-287,0,-1069,1444,112,0,19238
1379,77,-6,134,0,-772,1444,112,0,19238
1372,48,-168,362,0,-645,1460,111,0,19236
1366,95,-403,357,0,-587,1480,110,0,19232
1312,86,-560,93,0,-581,1480,110,0,19232
1331,150,-324,-328,0,-647,1538,112,0,19224
1204,149,-34,-533,0,-743,1538,112,0,19224
1394,229,5,-503,0,-936,1610,115,0,19219
1220,304,-356,-621,0,-985,1781,119,0,19209
1738,399,110,-696,0,-1099,1781,119,0,19209
1656,454,-24,-826,0,-1096,1819,125,0,19198
1670,461,48,-941,0,-1072,1819,125,0,19198
1649,567,60,-1032,0,-1105,1838,134,0,19177
1648,660,9,-1078,0,-1179,1838,134,0,19177
1565,582,45,-1071,0,-1485,1838,134,0,19177
1672,623,142,-928,0,-1897,1912,138,0,19169
1849,589,63,-671,0,-2346,1896,143,0,19154
1921,590,-114,-648,0,-2623,1896,143,0,19154
1929,522,-348,-897,0,-2845,1823,146,0,19147
1820,458,-320,-1110,0,-2965,1779,148,0,19134
1704,491,-178,-1124,0,-3139,1779,148,0,19134
1655,529,52,-831,0,-3309,1790,148,0,19122
1820,519,111,-532,0,-3251,1790,148,0,19122
1769,212,-45,-272,0,-2979,1796,146,0,19108
1515,193,-147,-168,0,-2767,1796,146,0,19108
1328,169,-188,-81,0,-2605,1796,146,0,19108
1238,215,-128,-24,0,-2493,2567,144,0,19104
1194,296,-156,57,0,-2254,2900,137,0,19097
1078,238,-378,50,0,-1954,2900,137,0,19097
932,123,-604,-123,0,-1539,2900,137,0,19097
760,67,-782,-308,0,-1360,3352,135,0,19096
734,201,-909,-487,0,-1363,3894,124,0,19095
602,328,-1139,-653,0,-1502,3894,124,0,19095
529,324,-1312,-617,0,-1601,3894,124,0,19095
-98,116,-1773,-395,0,-1678,6944,115,0,19101
-279,-66,-2097,-221,0,-1657,6944,115,0,19101
-565,-710,-2476,-151,0,-1068,9368,103,0,19116
-1108,-1776,-2664,-394,0,326,9368,103,0,19116
-1324,-3152,-2497,-245,0,1341,10652,85,0,19153
-1095,-4427,-2754,111,0,2163,10652,85,0,19153
80,-6440,-3034,390,0,3348,10652,85,0,19153
1119,-8260,-3449,357,0,4630,15248,81,0,19184
4199,-10558,-3998,136,0,6589,15248,81,0,19184
7404,-12717,-3519,-70,0,8790,15316,82,0,19202
11719,-14145,-2853,731,0,9871,13476,87,0,19238
14893,-13597,-3959,2405,0,9840,13476,87,0,19238
16061,-12627,-3685,2855,0,9634,9381,97,0,19284
14482,-9769,-165,3116,0,9141,9381,97,0,19284
13367,-7286,1637,4395,0,9113,7899,102,1,19311
10226,-4871,426,4716,0,7896,5968,111,0,19340
8786,-3789,238,2722,0,5202,5968,111,0,19340
8957,-1921,1738,941,0,2340,4081,114,0,19347
6412,-869,2110,1132,0,1966,2549,117,0,19353
3690,-475,339,1406,0,1686,2549,117,0,19353

