포핸드 드라이브 ,포핸드 드라이브 ,Matching,76
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
317,-17,-950,296,0,-2287,1195,155,0,687
268,-43,-909,469,0,-2152,1335,107,0,895
185,-59,-1007,655,0,-1985,1335,107,0,895
30,-84,-1102,739,0,-1898,1335,107,0,895
34,-38,-1184,773,0,-1845,1335,107,0,895
54,52,-1119,822,0,-1740,1335,107,0,895
51,106,-1120,897,0,-1665,1335,107,0,895
38,165,-1203,961,0,-1604,1335,107,0,895
5,145,-1319,930,0,-1571,1412,104,0,890
-72,102,-1459,737,0,-1533,1220,102,0,882
-98,85,-1438,515,0,-1500,1220,102,0,882
-137,99,-1237,307,0,-1419,1183,100,0,878
-146,85,-1140,251,0,-1335,1230,98,0,872
-260,27,-1076,258,0,-1236,1230,98,0,872
-348,-13,-1076,287,0,-1205,1328,97,0,867
-342,-42,-1073,301,0,-1171,1328,97,0,867
-336,-94,-1133,245,0,-1014,1328,97,0,867
-425,-165,-1202,129,0,-868,1498,99,0,868
-495,-254,-1349,-105,0,-752,1498,99,0,868
-502,-308,-1397,-372,0,-699,1475,100,0,870
-376,-341,-1268,-752,0,-558,1637,103,0,876
-316,-422,-1153,-970,0,-371,1637,103,0,876
-109,-628,-974,-1160,0,105,2089,108,0,893
-61,-734,-1014,-1047,0,274,2089,108,0,893
63,-1101,-1290,-814,0,382,2089,108,0,893
365,-1289,-1369,-870,0,710,2753,115,0,920
471,-1466,-1506,-982,0,1185,2753,115,0,920
511,-1727,-1704,-1226,0,1913,2753,115,0,920
457,-2026,-1701,-1407,0,2438,3515,117,0,933
854,-2413,-1460,-1459,0,3099,4338,122,0,963
1597,-2582,-1016,-1161,0,4041,4338,122,0,963
2675,-2519,-1069,-358,0,6126,4827,123,0,982
3111,-2375,-1043,284,0,8096,5952,124,0,1036
3382,-2402,-1591,677,0,9356,5952,124,0,1036
3854,-2571,-1886,525,0,9537,5952,124,0,1036
4777,-2983,-1981,255,0,9067,5929,116,0,1064
5786,-3411,-1648,188,0,7844,5929,116,0,1064
5273,-3456,-1419,609,0,6822,5423,108,0,1084
5116,-3314,-1818,993,0,5599,5423,108,0,1084
4291,-3148,-1595,929,0,5133,4930,104,0,1093
3845,-3145,-1407,790,0,4686,4597,93,0,1113
3752,-3107,-1246,737,0,4469,4597,93,0,1113
3653,-3040,-1039,765,0,4364,4215,88,0,1122
3512,-3003,-971,835,0,4318,3734,82,0,1132
3389,-2920,-878,888,0,4245,3529,73,0,1142
3273,-2820,-809,924,0,4156,2706,55,0,1161
3131,-2656,-775,940,0,4026,2706,55,0,1161
2937,-2484,-768,867,0,3800,1548,145,0,1075
2773,-2304,-781,695,0,3540,1548,145,0,1075
2653,-2069,-661,429,0,3225,1548,145,0,1075
2527,-1878,-518,288,0,2999,1548,145,0,1075
2365,-1558,-482,182,0,2759,1217,171,0,1094
2170,-1367,-508,79,0,2576,1217,171,0,1094
1916,-1094,-492,-71,0,2285,1217,171,0,1094
1792,-820,-417,-162,0,2016,1217,171,0,1094
1676,-540,-326,-175,0,1633,1217,171,0,1094
1586,-294,-312,9,0,1118,1217,171,0,1094
1148,-41,-429,212,0,614,1138,172,0,1088
1041,-10,-451,217,0,348,1138,172,0,1088
990,-49,-439,192,0,41,1138,172,0,1088

