포핸드 드라이브 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1394,-523,196,500,0,400,1437,144,0,46107
1419,-475,323,312,0,256,1437,144,0,46107
1362,-415,316,220,0,162,1234,143,0,46104
1299,-386,256,112,0,95,1234,143,0,46104
1208,-384,132,-105,0,3,1234,143,0,46104
1164,-416,79,-319,0,-79,1207,138,0,46101
1159,-447,52,-533,0,-170,1207,138,0,46101
1142,-473,126,-758,0,-293,1207,138,0,46101
1074,-525,173,-856,0,-369,1208,136,0,46098
981,-615,110,-946,0,-473,1254,134,0,46095
977,-696,45,-1054,0,-549,1335,128,0,46089
989,-742,45,-1259,0,-639,1335,128,0,46089
955,-815,103,-1414,0,-746,1447,125,0,46088
982,-891,162,-1599,0,-929,1557,122,0,46083
1006,-963,209,-1694,0,-1073,1595,118,0,46075
1024,-1058,210,-1801,0,-1247,1701,111,0,46054
1088,-1142,205,-1893,0,-1369,1701,111,0,46054
1147,-1223,263,-1987,0,-1465,1710,106,0,46037
1139,-1240,266,-2103,0,-1599,1718,99,0,45992
1115,-1240,258,-2207,0,-1738,1718,99,0,45992
1100,-1233,249,-2376,0,-1960,1788,92,0,45960
1217,-1179,351,-2468,0,-2109,1788,92,0,45960
1309,-1142,372,-2518,0,-2213,1801,89,0,45950
1372,-1116,345,-2552,0,-2214,1801,85,0,45935
1427,-1136,323,-2588,0,-2145,1801,85,0,45935
1436,-1151,368,-2587,0,-2108,1696,83,0,45929
1367,-1132,361,-2552,0,-2132,1589,81,0,45918
1308,-1026,267,-2499,0,-2237,1589,81,0,45918
1338,-923,279,-2462,0,-2313,1505,81,0,45913
1326,-865,240,-2378,0,-2345,1416,81,0,45908
1305,-815,203,-2295,0,-2326,1383,82,0,45902
1261,-723,114,-2185,0,-2289,1314,83,0,45890
1252,-674,71,-2112,0,-2262,1314,83,0,45890
1238,-579,50,-1983,0,-2246,1240,84,0,45887
1216,-516,10,-1847,0,-2211,1166,87,0,45876
1140,-475,-75,-1644,0,-2162,1166,87,0,45876
1122,-424,-129,-1463,0,-2101,1110,88,0,45872
1084,-390,-157,-1279,0,-2019,1036,90,0,45862
1053,-327,-273,-1042,0,-1888,1036,90,0,45862
975,-307,-367,-900,0,-1777,990,92,0,45853
880,-267,-485,-784,0,-1694,990,92,0,45853
847,-214,-520,-740,0,-1658,957,92,0,45848
839,-133,-490,-712,0,-1577,938,93,0,45845
810,-113,-483,-676,0,-1457,936,95,0,45840
745,-70,-569,-630,0,-1305,934,95,0,45836
703,-22,-608,-612,0,-1216,945,98,0,45829
677,25,-635,-586,0,-1139,945,98,0,45829
651,51,-657,-530,0,-1074,965,101,0,45820
636,68,-687,-480,0,-1055,965,101,0,45820
638,89,-694,-411,0,-1033,994,103,0,45816
621,98,-739,-348,0,-994,1019,108,0,45808
558,114,-807,-283,0,-955,1028,112,0,45800
548,135,-853,-256,0,-958,1033,140,0,45714
539,169,-843,-236,0,-968,1033,140,0,45714
564,177,-832,-229,0,-931,1033,140,0,45714
518,187,-830,-214,0,-844,1033,140,0,45714
478,204,-801,-180,0,-794,1033,140,0,45714
437,227,-822,-129,0,-765,1052,86,0,45855
368,243,-916,-94,0,-773,1052,86,0,45855
330,252,-974,-127,0,-807,1052,86,0,45855

