포핸드 드라이브 ,포핸드 쇼트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
657,-9,-644,-422,0,-1402,1050,124,0,24456
640,19,-705,-324,0,-1363,1050,124,0,24456
607,13,-823,-220,0,-1255,1077,124,0,24453
560,28,-935,-196,0,-1151,1060,122,0,24447
495,57,-967,-254,0,-1058,1060,122,0,24447
485,128,-869,-277,0,-1023,1116,120,0,24442
456,146,-851,-227,0,-994,1116,120,0,24442
408,189,-965,-143,0,-969,1194,119,0,24441
418,195,-1060,-96,0,-919,1252,118,0,24436
405,208,-1161,-84,0,-794,1252,118,0,24436
385,208,-1220,-151,0,-697,1211,118,0,24434
375,264,-1108,-303,0,-629,1233,117,0,24429
352,255,-1032,-353,0,-595,1233,117,0,24429
229,247,-981,-319,0,-663,1519,118,0,24429
284,261,-960,-177,0,-697,1519,118,0,24429
346,227,-1019,-20,0,-618,1921,121,0,24430
481,170,-1175,69,0,-498,1921,121,0,24430
628,47,-1262,7,0,-335,2659,123,0,24432
535,-494,-756,-22,0,-239,4196,138,0,24454
628,-1115,-694,357,0,-176,4196,138,0,24454
577,-1859,-1264,328,0,-18,4196,138,0,24454
720,-2917,-1618,-382,0,475,4196,138,0,24454
1040,-3840,-995,-636,0,1578,5246,144,0,24463
1642,-4489,-79,109,0,3485,5921,146,0,24488
2596,-4408,25,2092,0,6728,5921,146,0,24488
3093,-4235,-226,3162,0,8280,6563,139,0,24504
5472,-3877,116,4260,0,8455,6356,117,0,24537
6607,-3393,231,4955,0,8358,6356,117,0,24537
6603,-2769,546,5469,0,7828,5172,88,0,24566
6015,-2691,569,5466,0,7042,5172,88,0,24566
5381,-2880,934,4655,0,5643,4220,61,0,24587
4912,-2838,1281,3933,0,4518,4220,61,0,24587
4197,-2390,1312,3275,0,3343,3091,77,0,24554
3240,-2134,1140,2935,0,2746,3091,77,0,24554
2772,-1997,1047,2717,0,2202,3091,77,0,24554
2597,-1814,987,2504,0,1850,2243,97,0,24504
2364,-1616,908,2322,0,1709,1520,116,0,24499
2009,-1364,835,2065,0,1464,1520,116,0,24499
1975,-1239,829,1903,0,1274,1520,116,0,24499
1789,-1085,740,1789,0,1131,1520,116,0,24499
1663,-985,581,1665,0,989,1520,116,0,24499
1563,-811,442,1244,0,718,1520,116,0,24499
1543,-672,487,1013,0,662,1187,120,0,24497
1378,-568,452,882,0,733,1187,120,0,24497
1264,-460,319,798,0,794,1187,120,0,24497
1112,-320,260,673,0,782,1218,120,0,24496
1125,-240,336,604,0,714,1224,120,0,24497
1186,-209,264,506,0,685,1217,120,0,24498
1182,-239,164,319,0,729,1218,118,0,24500
1177,-241,206,69,0,773,1218,116,0,24500
1193,-110,241,-519,0,537,1218,99,0,24507
1253,-157,77,-1002,0,323,1218,99,0,24507
1063,-260,263,-1458,0,130,1218,99,0,24507
1018,-293,364,-1665,0,-60,1218,99,0,24507
1105,-415,264,-1814,0,-212,1506,94,0,24516
1141,-463,156,-2011,0,-293,1761,79,0,24303
1253,-594,231,-2301,0,-377,1761,79,0,24303
1331,-760,387,-2445,0,-418,1761,79,0,24303
1278,-942,408,-2388,0,-557,1939,64,0,24306
1289,-1035,249,-2334,0,-803,1939,64,0,24306

