포핸드 드라이브 ,포핸드 쇼트 ,Matching,67
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
543,229,-567,-670,0,-1151,955,133,0,-2779
497,236,-593,-608,0,-1085,1038,159,0,-2792
488,163,-671,-564,0,-1015,1038,159,0,-2792
451,157,-707,-555,0,-959,1038,159,0,-2792
403,211,-728,-536,0,-906,1038,159,0,-2792
378,259,-792,-498,0,-847,1038,159,0,-2792
355,211,-833,-468,0,-806,1038,159,0,-2792
322,246,-945,-424,0,-687,1038,159,0,-2792
297,242,-929,-383,0,-609,1038,159,0,-2792
274,257,-948,-317,0,-561,1067,159,0,-2794
249,267,-957,-229,0,-526,1067,159,0,-2794
246,274,-989,-186,0,-498,1106,158,0,-2796
230,275,-1074,-211,0,-428,1092,158,0,-2797
225,267,-1031,-260,0,-359,1092,158,0,-2797
190,301,-996,-275,0,-302,1101,158,0,-2798
174,334,-957,-264,0,-278,1173,157,0,-2799
151,310,-940,-259,0,-284,1173,157,0,-2799
183,332,-875,-228,0,-323,1229,157,0,-2799
233,335,-863,-182,0,-327,1229,157,0,-2799
214,276,-945,-158,0,-273,1355,155,0,-2799
144,249,-966,-183,0,-259,1551,151,0,-2796
10,231,-1015,-222,0,-271,1551,151,0,-2796
-57,191,-1053,-248,0,-266,1551,151,0,-2796
-131,47,-1089,-195,0,-208,1986,145,0,-2792
-147,-113,-1169,-105,0,-93,1986,145,0,-2792
-180,-306,-1253,-3,0,97,2371,140,0,-2785
-288,-594,-1330,144,0,383,2371,140,0,-2785
-306,-871,-1345,266,0,567,2788,137,0,-2780
-109,-1285,-1315,422,0,836,3321,130,0,-2768
167,-1632,-1284,528,0,1196,3321,130,0,-2768
306,-2060,-1304,695,0,1898,3807,125,0,-2762
309,-2322,-1342,820,0,2419,4432,115,0,-2745
477,-2672,-1079,1120,0,3081,4432,115,0,-2745
953,-2891,-504,1661,0,3717,4769,107,0,-2726
1726,-3131,106,2605,0,4594,4769,107,0,-2726
2229,-3657,112,3805,0,5866,5043,104,0,-2716
2694,-4097,-160,3962,0,6429,5122,101,0,-2692
3213,-4650,297,3768,0,6638,5122,101,0,-2692
3628,-4646,556,3762,0,6448,4674,101,0,-2677
3963,-4383,692,3794,0,5761,3958,102,0,-2636
4206,-3894,694,3700,0,5071,3958,102,0,-2636
3928,-3059,782,3171,0,4241,3688,104,0,-2597
4026,-2582,1084,2514,0,3649,3688,104,0,-2597
4281,-1914,1479,1772,0,3086,2997,104,0,-2584
3672,-1261,1476,1452,0,2612,2347,103,0,-2562
2913,-714,1272,1224,0,1857,2347,103,0,-2562
2515,-388,1218,1008,0,820,2081,102,0,-2553
2452,-249,1148,968,0,261,1723,100,0,-2540
2406,-149,1014,925,0,-37,1723,100,0,-2540
2174,-132,854,876,0,-78,1378,99,0,-2535
1833,-86,496,687,0,-55,1248,97,0,-2525
1516,-183,368,500,0,-39,1248,97,0,-2525
1378,-283,155,298,0,-50,1156,97,0,-2524
1309,-286,128,159,0,-13,1156,97,0,-2524
1197,-260,122,94,0,13,1115,97,0,-2524
1134,-252,68,79,0,13,1088,97,0,-2524
1113,-267,6,54,0,5,1088,97,0,-2524
1076,-277,-39,41,0,1,1076,97,0,-2522
1058,-302,-70,61,0,10,1076,97,0,-2522
1051,-322,-98,56,0,20,1062,96,0,-2520

