포핸드 드라이브 ,포핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1558,240,-584,2552,0,1201,1190,80,0,19208
1101,71,-614,2021,0,994,1173,71,0,19243
698,-123,-504,1481,0,629,1173,71,0,19243
481,-384,-17,845,0,190,1173,71,0,19243
48,-290,-206,370,0,-135,1173,71,0,19243
281,8,-1403,-811,0,-540,1173,71,0,19243
682,213,-1170,-2067,0,-633,1173,71,0,19243
893,475,-314,-3060,0,-416,1410,84,0,19238
883,312,233,-3355,0,-263,1410,84,0,19238
1004,492,611,-3282,0,128,1488,99,0,19227
886,666,550,-3227,0,189,1488,99,0,19227
1137,428,562,-3084,0,150,1574,107,0,19224
1521,419,574,-2734,0,119,1517,116,0,19217
1373,279,296,-2300,0,187,1517,116,0,19217
1380,475,138,-1703,0,292,1530,120,0,19212
1364,316,-31,-1318,0,285,1530,120,0,19212
1389,177,-132,-878,0,42,1600,121,0,19211
1227,220,-279,-533,0,-340,1782,122,0,19205
1403,291,-131,-77,0,-884,1782,122,0,19205
1787,381,-305,171,0,-909,1744,123,0,19203
1821,119,-500,183,0,-613,1661,124,0,19199
1663,190,-565,59,0,-207,1661,124,0,19199
1342,385,-530,-86,0,-21,1757,125,0,19195
1190,419,-502,-291,0,-15,1983,128,0,19188
1085,600,-407,-448,0,-157,1983,128,0,19188
1160,685,-292,-605,0,-438,2325,131,0,19176
1234,752,-262,-688,0,-707,2325,131,0,19176
1477,784,-174,-735,0,-993,2487,140,0,19144
1691,825,16,-699,0,-1234,2487,140,0,19144
1833,758,38,-587,0,-1507,2487,140,0,19144
2188,621,-161,-595,0,-1889,2487,140,0,19144
2454,654,-265,-808,0,-2294,2451,144,0,19125
2545,420,64,-1169,0,-3875,2451,144,0,19125
2973,418,95,-838,0,-4622,2313,146,0,19101
3306,95,43,-644,0,-4580,2313,146,0,19101
3044,-8,83,-539,0,-4172,2313,146,0,19101
2283,-18,28,-405,0,-3654,2403,145,0,19095
1831,-261,-261,-385,0,-3467,2705,144,0,19085
1699,-39,-224,-499,0,-3422,2705,144,0,19085
1861,20,-166,-563,0,-3320,3177,144,0,19082
1749,-39,-173,-675,0,-2977,3533,140,0,19077
1691,-118,-142,-734,0,-2594,3533,140,0,19077
1283,-299,-530,-743,0,-2033,4723,133,0,19076
943,-379,-989,-836,0,-1851,4723,133,0,19076
806,-309,-1374,-1047,0,-1981,6469,125,0,19080
470,-346,-1651,-1148,0,-2146,6469,125,0,19080
139,-494,-1906,-1127,0,-2173,8999,118,0,19085
-284,-1120,-2412,-830,0,-1555,12558,103,0,19102
-795,-1935,-2934,-509,0,-483,12558,103,0,19102
-1241,-2999,-3601,-225,0,854,16896,84,0,19133
-170,-5574,-4334,401,0,2691,16896,84,0,19133
1332,-7504,-4740,683,0,3712,18877,70,0,19188
4074,-10333,-5238,149,0,5721,18877,70,0,19188
7948,-12927,-3692,-284,0,7661,18877,70,0,19188
11363,-14849,-3329,370,0,10685,18561,78,0,19227
14932,-17175,-4064,1125,0,10834,18561,78,0,19227
19540,-16832,-3352,2219,0,9840,14374,83,0,19248
18106,-14131,-2716,2857,0,10062,12186,94,0,19290
16610,-11938,-507,3056,0,9571,12186,94,0,19290
14348,-9380,475,4051,0,9334,9396,99,0,19307

