포핸드 드라이브 ,포핸드 쇼트 ,Matching,89
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1086,-231,-252,-854,0,-2041,1006,167,0,25212
913,-189,-408,-603,0,-2036,1006,167,0,25212
819,-160,-512,-444,0,-2079,1022,85,0,25379
828,-106,-611,-328,0,-2108,1022,85,0,25379
855,-92,-730,-234,0,-2004,1022,85,0,25379
824,-74,-802,-203,0,-1839,1022,85,0,25379
786,-104,-870,-224,0,-1559,1022,85,0,25379
702,-93,-769,-255,0,-1360,890,85,0,25379
568,-33,-767,-242,0,-1190,801,84,0,25374
501,-19,-780,-260,0,-1107,801,84,0,25374
419,20,-713,-284,0,-1072,766,84,0,25370
382,19,-652,-254,0,-1077,766,84,0,25370
355,47,-609,-124,0,-1040,824,83,0,25364
318,49,-695,2,0,-947,912,81,0,25359
272,75,-781,103,0,-856,912,81,0,25359
214,108,-815,195,0,-765,1005,81,0,25359
181,148,-847,254,0,-690,1127,81,0,25355
160,152,-1019,240,0,-571,1127,81,0,25355
166,194,-1109,82,0,-503,1115,81,0,25358
178,231,-971,-153,0,-481,1215,80,0,25355
187,207,-877,-236,0,-481,1289,81,0,25358
311,159,-958,-289,0,-428,1548,82,0,25363
406,49,-1114,-400,0,-328,1548,82,0,25363
397,-103,-1208,-573,0,-234,1945,83,0,25370
431,-355,-1095,-706,0,-164,2629,87,0,25388
442,-698,-1060,-627,0,-99,2629,87,0,25388
336,-1369,-1180,-423,0,-34,3772,93,0,25443
384,-2020,-1166,-231,0,179,3772,93,0,25443
241,-3089,-1199,146,0,1018,4202,98,0,25485
483,-3796,-967,548,0,2008,4573,114,0,25536
1685,-4156,51,1614,0,4189,4573,114,0,25536
1966,-3787,297,2778,0,6455,5002,122,0,25551
2563,-3671,262,3521,0,7933,5498,137,0,25570
4281,-3401,358,3676,0,8074,5498,137,0,25570
5012,-3193,202,3614,0,7899,4853,144,0,25597
5012,-2788,366,3742,0,7252,4853,144,0,25597
4637,-2555,520,4010,0,6584,4853,144,0,25597
4269,-2691,402,3998,0,5686,4073,138,0,25609
3864,-2771,666,3599,0,4931,4073,138,0,25609
3470,-2635,1195,3265,0,3891,3438,134,0,25614
2891,-2468,1060,3172,0,3309,2956,129,0,25618
2443,-2169,831,2963,0,2626,2853,124,0,25623
2239,-2004,815,2749,0,2284,2609,119,0,25626
1956,-1954,742,2478,0,1954,2370,108,0,25634
1846,-1877,717,2292,0,1739,2370,108,0,25634
1827,-1709,723,2126,0,1634,2037,96,0,25641
1707,-1527,736,1956,0,1577,2037,96,0,25641
1615,-1449,588,1854,0,1484,1737,74,0,25654
1579,-1349,472,1733,0,1397,1737,74,0,25654
1554,-1249,426,1639,0,1322,1737,74,0,25654
1475,-1112,285,1479,0,1188,1244,80,0,25621
1355,-1038,213,1316,0,1057,1244,80,0,25621
1360,-963,216,1114,0,912,1244,80,0,25621
1367,-857,230,991,0,846,1244,80,0,25621
1343,-781,199,854,0,805,1244,80,0,25621
1239,-671,184,684,0,739,1200,141,0,25598
1172,-565,196,572,0,679,1200,141,0,25598
1145,-510,56,418,0,582,1200,141,0,25598
1138,-467,67,248,0,510,1200,141,0,25598
1131,-429,168,66,0,426,1200,141,0,25598

