포핸드 드라이브 ,포핸드 드라이브 ,Matching,77
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
556,35,-1255,361,0,-2673,1407,158,0,76
429,26,-1312,385,0,-2628,1407,158,0,76
368,39,-1344,433,0,-2620,1430,155,0,66
326,12,-1391,481,0,-2601,1430,155,0,66
272,-74,-1445,495,0,-2538,1371,152,0,61
217,-160,-1432,438,0,-2434,1291,149,0,53
130,-208,-1389,372,0,-2318,1291,149,0,53
20,-300,-1283,298,0,-2143,1256,146,0,50
-46,-364,-1199,292,0,-2002,1260,144,0,47
-78,-459,-1111,335,0,-1763,1274,143,0,46
-158,-565,-1018,381,0,-1363,1371,136,0,47
-228,-603,-996,437,0,-1101,1371,136,0,47
-415,-553,-1053,482,0,-884,1371,136,0,47
-467,-600,-1119,484,0,-507,1371,136,0,47
-428,-627,-1126,432,0,-244,1429,131,0,57
-452,-616,-1122,369,0,-27,1429,131,0,57
-525,-599,-1100,291,0,140,1429,131,0,57
-518,-609,-1146,170,0,270,1786,128,0,74
-492,-628,-1168,21,0,339,1786,128,0,74
318,-1150,-902,-602,0,1046,2208,128,0,99
599,-1285,-1116,-644,0,1417,2208,128,0,99
761,-1405,-1200,-790,0,1906,2208,128,0,99
829,-1577,-1290,-990,0,2648,3380,129,0,124
885,-1784,-1338,-1105,0,3154,3380,129,0,124
1234,-2073,-1263,-1010,0,3758,4331,130,0,155
2020,-2175,-1211,-696,0,4529,4331,130,0,155
3234,-1835,-1138,72,0,6423,4755,131,0,171
3543,-1787,-1343,862,0,7933,5574,137,0,212
3900,-2039,-1758,1282,0,8709,5574,137,0,212
4615,-2165,-1873,1414,0,8643,5785,142,0,232
4796,-2369,-2119,1450,0,8296,5816,146,0,248
4633,-2872,-2375,1280,0,7257,5784,151,0,262
4567,-3161,-2236,1008,0,6116,5593,156,0,273
4803,-3233,-1768,706,0,4894,4932,164,0,294
4823,-3125,-1433,619,0,4503,4932,164,0,294
4334,-2991,-1213,696,0,4488,4486,170,0,311
3902,-2872,-1139,753,0,4515,4486,170,0,311
3723,-2765,-1097,784,0,4480,4088,173,0,319
3492,-2684,-1039,787,0,4396,3673,175,0,327
3364,-2605,-1011,768,0,4281,3498,180,0,342
3148,-2494,-936,703,0,4091,3498,180,0,342
2995,-2374,-864,627,0,3851,3098,177,0,354
2910,-2175,-765,546,0,3556,3098,177,0,354
2747,-2021,-739,496,0,3366,2537,174,0,367
2561,-1833,-707,450,0,3179,2537,174,0,367
2380,-1634,-691,409,0,2956,2537,174,0,367
2254,-1414,-625,382,0,2737,1806,172,0,374
1944,-972,-581,313,0,2328,1806,172,0,374
1759,-744,-530,291,0,2061,1640,171,0,375
1699,-567,-546,280,0,1767,1583,170,0,377
1597,-419,-527,264,0,1531,1583,170,0,377
1494,-293,-581,226,0,1302,1417,170,0,376
1351,-216,-560,167,0,1075,1360,168,0,372
1262,-100,-451,129,0,654,1360,168,0,372
1133,-6,-540,63,0,343,1515,166,0,355
976,-174,-545,-496,0,-837,1515,166,0,355
967,-254,-569,-591,0,-988,2044,160,0,336
1244,-540,-490,-684,0,-1694,2044,160,0,336
1586,-1087,-689,-820,0,-2699,2472,155,0,313
1735,-1201,-667,-833,0,-2875,2472,155,0,313

