포핸드 드라이브 ,포핸드 커트 ,Matching,36
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1498,-1103,476,1482,0,1047,1736,133,0,20908
1466,-1025,416,1352,0,1008,1736,133,0,20908
1462,-914,365,1199,0,963,1473,136,0,20909
1443,-796,424,1027,0,876,1473,136,0,20909
1348,-677,413,942,0,767,1347,136,0,20909
1236,-545,212,737,0,543,1329,134,0,20907
1191,-500,139,438,0,374,1329,134,0,20907
1217,-485,238,59,0,242,1329,134,0,20907
1246,-442,307,-172,0,195,1231,133,0,20907
1187,-414,310,-412,0,182,1143,129,0,20904
1084,-407,258,-537,0,143,1143,129,0,20904
981,-400,130,-679,0,4,1257,123,0,20901
957,-449,15,-820,0,-148,1257,123,0,20901
1013,-517,14,-970,0,-312,1373,113,0,20887
1049,-574,99,-1102,0,-508,1373,113,0,20887
1043,-635,140,-1215,0,-719,1373,113,0,20887
1111,-696,109,-1395,0,-913,1460,108,0,20886
1099,-807,238,-1571,0,-1022,1574,99,0,20855
963,-1039,210,-1689,0,-1156,1574,99,0,20855
936,-1158,34,-1808,0,-1329,1657,86,0,20756
960,-1194,-95,-2066,0,-1569,1657,86,0,20756
994,-1146,105,-2253,0,-1803,1657,86,0,20756
1080,-1202,274,-2289,0,-2130,1880,78,0,20735
1221,-1291,249,-2244,0,-2320,1880,78,0,20735
1311,-1378,164,-2262,0,-2421,1839,74,0,20727
1326,-1424,136,-2410,0,-2495,1736,67,0,20713
1266,-1330,251,-2548,0,-2560,1736,67,0,20713
1244,-1211,285,-2658,0,-2661,1707,63,0,20702
1275,-1185,238,-2716,0,-2732,1707,63,0,20702
1315,-1066,250,-2777,0,-2833,1706,63,0,20698
1345,-876,302,-2772,0,-2931,1777,65,0,20681
1459,-717,341,-2682,0,-3008,1777,65,0,20681
1586,-621,465,-2537,0,-2986,1777,65,0,20681
1678,-614,476,-2328,0,-2878,1512,67,0,20676
1678,-537,340,-2047,0,-2634,1442,72,0,20666
1612,-445,244,-1860,0,-2440,1442,72,0,20666
1517,-406,136,-1640,0,-2220,1171,78,0,20650
1427,-385,49,-1488,0,-2076,1171,78,0,20650
1319,-344,-40,-1353,0,-1969,1171,78,0,20650
1225,-267,-122,-1269,0,-1894,1089,85,0,20638
1154,-198,-193,-1186,0,-1774,1089,85,0,20638
1078,-159,-251,-1130,0,-1691,1051,89,0,20633
1037,-109,-296,-1074,0,-1641,1033,115,0,20597
1009,-67,-357,-1005,0,-1583,1033,115,0,20597
961,-29,-411,-951,0,-1537,1033,115,0,20597
950,18,-461,-883,0,-1493,1033,115,0,20597
959,42,-483,-823,0,-1444,1023,149,0,20558
922,49,-507,-719,0,-1353,1023,149,0,20558
845,64,-573,-639,0,-1298,1034,163,0,20536
796,97,-665,-590,0,-1291,1033,82,0,20670
789,123,-682,-587,0,-1300,1033,82,0,20670
775,122,-683,-553,0,-1322,1033,82,0,20670
760,132,-708,-505,0,-1334,1033,82,0,20670
721,152,-721,-450,0,-1334,1033,82,0,20670
700,153,-754,-396,0,-1292,980,80,0,20663
670,151,-787,-381,0,-1258,980,80,0,20663
591,173,-776,-357,0,-1238,969,78,0,20661
544,174,-778,-314,0,-1242,969,78,0,20661
527,173,-780,-259,0,-1232,982,77,0,20658
480,191,-773,-228,0,-1200,1061,74,0,20651

