포핸드 드라이브 ,포핸드 스메싱 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1165,841,106,-543,0,-1569,1508,138,0,2965
1369,693,-42,-689,0,-1942,1502,142,0,2951
1608,628,-61,-972,0,-2176,1502,142,0,2951
1637,640,-11,-1122,0,-2193,1360,144,0,2944
1448,706,71,-1141,0,-2166,1220,150,0,2930
1180,601,15,-1125,0,-2261,1220,150,0,2930
967,656,23,-1110,0,-2621,1250,152,0,2924
1091,772,73,-1037,0,-2918,1201,156,0,2906
1367,807,68,-905,0,-3029,1201,156,0,2906
1473,685,-79,-791,0,-2889,1201,156,0,2906
1210,660,-228,-755,0,-2671,1091,156,0,2896
692,784,-267,-720,0,-2515,1091,156,0,2896
418,705,-297,-648,0,-2544,1301,154,0,2887
591,689,-208,-525,0,-2671,1301,154,0,2887
877,686,-220,-416,0,-2570,1396,153,0,2883
742,641,-294,-331,0,-2268,1607,149,0,2878
468,516,-476,-321,0,-2079,1607,149,0,2878
179,512,-560,-337,0,-2021,2073,144,0,2876
215,495,-866,-419,0,-1998,2073,144,0,2876
362,412,-1079,-621,0,-1841,2289,141,0,2875
146,281,-1126,-968,0,-1545,2921,134,0,2877
-61,16,-1114,-1205,0,-1366,2921,134,0,2877
40,-213,-961,-1305,0,-1058,4012,126,0,2881
-250,-618,-1156,-1225,0,-765,4012,126,0,2881
-308,-1241,-1506,-1143,0,-432,5159,120,0,2888
-103,-1694,-1641,-1076,0,-48,6734,109,0,2906
62,-2532,-2318,-969,0,1079,6734,109,0,2906
138,-3273,-3088,-1070,0,2211,7992,102,0,2920
752,-4244,-3700,-1370,0,3730,8570,86,0,2952
2210,-4956,-2599,-1314,0,6668,8570,86,0,2952
2160,-5827,-1397,-378,0,9069,9810,81,0,2970
3834,-7650,-1998,848,0,10386,10386,74,0,3002
6438,-9044,-1881,1916,0,10813,10386,74,0,3002
7968,-9978,-1283,4254,0,11125,9011,72,0,3020
6187,-10791,-2129,5883,0,10351,9011,72,0,3020
5604,-11059,-2147,6231,0,7797,7004,74,0,3026
5541,-9315,-2266,5766,0,6243,4716,84,0,3052
5444,-8075,-1533,4512,0,5483,4716,84,0,3052
5873,-6469,-59,2818,0,4996,4716,84,0,3052
4673,-5358,540,1978,0,4679,4113,86,0,3062
3293,-4323,1031,1418,0,3626,4113,86,0,3062
3194,-3719,1008,1263,0,2862,2832,87,0,3076
2906,-2988,590,1040,0,2319,2832,87,0,3076
2706,-2411,544,655,0,2112,2365,87,0,3091
2203,-1943,637,245,0,1838,2005,86,0,3090
1917,-1623,499,-67,0,1480,2005,86,0,3090
1939,-1248,408,-569,0,990,1921,84,0,3089
2013,-1099,676,-840,0,724,1658,80,0,3084
1953,-940,445,-1025,0,479,1658,80,0,3084
1803,-900,275,-1228,0,326,1449,74,0,3076
1455,-828,39,-1441,0,98,1449,74,0,3076
1314,-641,-112,-1772,0,-353,1440,72,0,3076
1359,-572,-17,-1904,0,-723,1422,67,0,3069
1437,-590,-43,-1865,0,-1037,1422,67,0,3069
1367,-666,-260,-1850,0,-1145,1392,63,0,3058
1211,-742,-424,-1909,0,-1212,1392,63,0,3058
1084,-811,-263,-1900,0,-1260,1392,63,0,3058
900,-946,-369,-1756,0,-1408,1414,62,0,3053
871,-992,-424,-1655,0,-1568,1431,63,0,3040
855,-1081,-428,-1585,0,-1734,1431,63,0,3040

