포핸드 드라이브 ,포핸드 스메싱 ,Matching,18
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
972,970,-545,-238,0,-1912,1145,161,0,21982
770,838,-659,-364,0,-1896,1051,160,0,21977
776,860,-378,-543,0,-1955,959,159,0,21968
803,851,-179,-482,0,-1951,959,159,0,21968
647,732,-252,-339,0,-1943,932,157,0,21600
410,579,-500,-284,0,-2074,932,157,0,21600
412,552,-573,-355,0,-2237,942,156,0,21958
555,688,-401,-420,0,-2348,927,153,0,21950
626,671,-241,-334,0,-2271,927,153,0,21950
538,492,-265,-103,0,-2043,1013,152,0,21947
495,371,-583,1,0,-1799,1106,150,0,21942
207,326,-637,-137,0,-1513,1106,150,0,21942
215,203,-705,-274,0,-1267,1299,144,0,21934
149,162,-616,-346,0,-1073,1299,144,0,21934
-26,90,-777,-318,0,-762,1299,144,0,21934
-81,118,-914,-305,0,-645,1299,144,0,21934
-139,71,-973,-382,0,-502,1378,143,0,21935
-229,40,-1023,-462,0,-496,1854,136,0,21934
-216,21,-945,-567,0,-583,1854,136,0,21934
-26,27,-696,-641,0,-781,1854,136,0,21934
200,-70,-672,-714,0,-896,4217,132,0,21938
190,-356,-1024,-1144,0,-932,4217,132,0,21938
218,-739,-1148,-1776,0,-888,5813,130,0,21940
417,-1572,-582,-2197,0,-635,8113,125,0,21951
228,-2471,-281,-1692,0,-307,8113,125,0,21951
-137,-3972,-1589,-839,0,266,10271,122,0,21961
128,-5307,-3047,-1240,0,1122,12607,104,0,21992
3289,-6207,-1877,-1538,0,3843,12607,104,0,21992
6009,-5221,1639,330,0,8014,13728,91,0,22014
5410,-6354,1565,4179,0,11331,15038,60,0,22056
8012,-8723,-566,7755,0,11759,15038,60,0,22056
10942,-11444,-1397,9422,0,10863,14223,46,0,22081
12313,-13824,-956,9342,0,9691,14223,46,0,22081
11503,-14285,-313,8888,0,8148,11907,50,0,22089
10878,-14575,-94,7640,0,6510,8376,66,0,22107
11065,-13566,415,6100,0,7586,8376,66,0,22107
9089,-10317,1853,3773,0,8999,5285,74,0,22123
7165,-7524,1796,2569,0,7820,5285,74,0,22123
6332,-6070,1793,1469,0,4915,3224,74,0,22120
5841,-4132,2161,1078,0,2398,2162,75,0,22111
4634,-2861,1796,1270,0,1965,2162,75,0,22111
2447,-1150,504,-168,0,-332,1832,60,0,22116
2042,-1042,373,-341,0,-419,1832,60,0,22116
1589,-1042,69,-745,0,-808,1832,60,0,22116
1489,-1112,-144,-1259,0,-1321,1832,60,0,22116
1402,-1124,-268,-1957,0,-1893,1898,52,0,22115
1467,-1159,-218,-2471,0,-2270,1898,52,0,22115
1624,-1233,-108,-2827,0,-2536,1695,48,0,22110
1661,-1287,-107,-2898,0,-2613,1695,48,0,22110
1579,-1276,-96,-2889,0,-2607,1506,49,0,22104
1400,-1267,-58,-2848,0,-2551,1506,49,0,22104
1213,-1253,44,-2779,0,-2528,1373,51,0,22099
1173,-1215,24,-2625,0,-2474,1295,56,0,22091
1140,-1194,28,-2506,0,-2379,1295,56,0,22091
1072,-1162,-43,-2355,0,-2194,1135,60,0,22087
927,-1074,-135,-2272,0,-2053,973,76,0,22070
793,-955,-174,-2195,0,-1903,973,76,0,22070
713,-886,-158,-2122,0,-1815,973,76,0,22070
628,-816,-131,-1994,0,-1718,973,76,0,22070
591,-773,-147,-1869,0,-1659,961,80,0,22066

