포핸드 드라이브 ,포핸드 드라이브 ,Matching,94
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
512,244,-844,-309,0,-852,1036,120,0,19306
514,254,-867,-269,0,-806,1036,120,0,19306
469,265,-940,-249,0,-748,1036,120,0,19306
449,288,-950,-270,0,-739,1036,120,0,19306
425,339,-882,-284,0,-740,1036,120,0,19306
407,360,-891,-273,0,-748,996,118,0,19300
389,355,-872,-253,0,-757,996,118,0,19300
350,357,-845,-223,0,-759,1012,116,0,19295
342,332,-849,-192,0,-754,1012,116,0,19295
332,296,-891,-173,0,-734,1030,115,0,19291
288,283,-919,-192,0,-742,1071,113,0,19286
232,300,-951,-237,0,-795,1071,113,0,19286
207,310,-977,-277,0,-820,1098,112,0,19283
182,318,-1001,-317,0,-784,1149,111,0,19279
142,341,-1030,-343,0,-756,1149,111,0,19279
177,373,-1043,-345,0,-725,1192,109,0,19276
258,371,-1008,-296,0,-665,1278,107,0,19273
290,380,-1030,-192,0,-566,1278,107,0,19273
320,437,-1048,-27,0,-517,1425,106,0,19274
347,496,-1039,131,0,-581,1425,106,0,19274
457,541,-1044,324,0,-802,1583,105,0,19274
590,513,-1128,371,0,-984,1890,104,0,19281
788,297,-1083,245,0,-1129,1890,104,0,19281
953,9,-870,122,0,-1178,2757,103,0,19287
1062,-494,-661,86,0,-1123,4106,104,0,19321
761,-1276,-932,7,0,-1172,4106,104,0,19321
370,-2393,-1579,-399,0,-1426,5862,106,0,19376
375,-4289,-1671,-1029,0,-639,5862,106,0,19376
547,-5686,-674,-635,0,1608,6024,110,0,19398
1396,-5611,826,1825,0,5941,6200,123,0,19433
1760,-5366,404,3765,0,8176,6200,123,0,19433
3916,-4320,507,5677,0,8842,6705,131,0,19445
5300,-4125,-13,7021,0,8253,6696,149,0,19464
6201,-4548,273,7587,0,7350,6696,149,0,19464
6010,-4921,908,7536,0,6643,5628,160,0,19484
5118,-4667,951,7207,0,5442,5628,160,0,19484
3984,-4474,553,6386,0,4322,5072,159,0,19492
3506,-4532,995,5280,0,3196,4365,151,0,19507
3347,-4148,1475,4429,0,2397,4365,151,0,19507
2882,-3703,1356,3975,0,2178,3620,146,0,19515
2409,-3290,1441,3387,0,2009,2952,138,0,19526
2192,-2934,1614,3130,0,1924,2952,138,0,19526
1769,-2484,1197,2841,0,1757,2490,130,0,19537
1603,-2257,1035,2504,0,1583,2490,130,0,19537
1481,-1974,1052,2198,0,1413,2307,127,0,19541
1398,-1792,1023,2067,0,1345,2044,125,0,19544
1356,-1642,901,1939,0,1258,1978,123,0,19547
1377,-1512,761,1775,0,1199,1786,121,0,19550
1326,-1351,653,1513,0,1114,1786,121,0,19550
1303,-1223,563,1075,0,950,1705,121,0,19552
1331,-1147,578,730,0,830,1501,120,0,19553
1330,-959,653,438,0,673,1501,120,0,19553
1312,-802,522,299,0,554,1327,119,0,19553
1237,-658,383,110,0,440,1209,120,0,19553
1212,-589,314,27,0,387,1209,120,0,19553
1155,-546,149,-19,0,357,1100,120,0,19552
1034,-461,-36,-67,0,314,1055,121,0,19551
983,-475,-158,-149,0,221,1055,121,0,19551
993,-414,-122,-208,0,101,1031,120,0,19551
975,-369,-128,-167,0,54,1031,120,0,19551

