포핸드 드라이브 ,포핸드 스메싱 ,Matching,44
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
747,648,-407,-115,0,-95,1104,141,0,3258
734,674,-407,-133,0,-86,1104,141,0,3258
717,664,-397,-145,0,-113,1104,141,0,3258
730,661,-400,-154,0,-165,1104,141,0,3258
786,658,-423,-190,0,-197,1075,141,0,3257
756,643,-425,-221,0,-193,1072,140,0,3257
735,668,-386,-231,0,-207,1085,137,0,3257
704,670,-378,-220,0,-209,1085,137,0,3257
695,670,-426,-215,0,-226,1131,137,0,3257
709,669,-428,-240,0,-224,1197,135,0,3257
676,665,-449,-267,0,-217,1197,135,0,3257
683,691,-471,-284,0,-234,1371,133,0,3257
683,696,-488,-305,0,-252,1640,133,0,3257
685,698,-491,-308,0,-280,1777,132,0,3257
705,698,-497,-283,0,-296,2416,131,0,3257
699,665,-526,-227,0,-297,4319,129,0,3255
682,661,-595,-209,0,-309,4319,129,0,3255
672,635,-602,-236,0,-354,4319,129,0,3255
691,641,-616,-270,0,-400,7366,138,0,3264
736,645,-651,-287,0,-426,7366,138,0,3264
-2094,-3771,-2401,391,0,2452,7366,138,0,3264
-2077,-5070,-2374,1968,0,3414,9378,138,0,3286
-70,-6622,-1547,3762,0,5335,9378,138,0,3286
2968,-8845,-960,6302,0,9007,10967,127,0,3302
3448,-9884,-3390,8213,0,10197,10256,112,0,3318
3378,-10698,-2330,9590,0,7663,8526,79,0,3335
3680,-11016,-1270,9439,0,5013,8526,79,0,3335
4464,-9767,-823,7866,0,2881,6388,71,0,3327
4812,-8577,395,5642,0,2271,3098,105,0,3222
4887,-6571,2613,3223,0,1824,3098,105,0,3222
4310,-4926,3254,2573,0,1727,3098,105,0,3222
2602,-3238,2693,2567,0,1584,3098,105,0,3222
2052,-2477,1942,2553,0,1335,3098,105,0,3222
1882,-2052,1543,2448,0,1096,2214,105,0,3224
1824,-1679,1167,2340,0,877,2214,105,0,3224
1754,-1460,887,2205,0,768,1992,105,0,3225
1628,-1268,707,1915,0,689,1721,105,0,3226
1568,-1099,706,1732,0,653,1721,105,0,3226
1447,-872,661,1545,0,593,1590,108,0,3227
1420,-697,620,1362,0,507,1590,108,0,3227
1447,-579,614,1178,0,451,1590,108,0,3227
1461,-432,612,974,0,426,1590,108,0,3227
1437,-330,638,808,0,409,1538,111,0,3227
1363,-214,630,611,0,361,1538,111,0,3227
1313,-197,580,452,0,308,1671,115,0,3224
1335,-194,573,192,0,226,1671,115,0,3224
1398,-212,635,-37,0,191,1671,115,0,3224
1424,-266,748,-310,0,188,2030,117,0,3222
1422,-298,884,-485,0,195,2113,120,0,3218
1434,-474,1031,-685,0,205,2113,120,0,3218
1445,-691,1057,-894,0,187,2299,121,0,3215
1480,-1021,1005,-1224,0,73,2648,123,0,3209
1543,-1377,809,-1829,0,-245,3057,129,0,3166
1695,-1717,816,-2516,0,-676,3057,129,0,3166
1956,-1959,759,-3225,0,-1262,3057,129,0,3166
1902,-2139,825,-3578,0,-1631,3057,129,0,3166
1854,-2376,648,-3758,0,-1992,2942,130,0,3151
1796,-2480,447,-3778,0,-2227,2800,132,0,3100
1677,-2618,143,-3786,0,-2511,2800,132,0,3100
1644,-2599,52,-3778,0,-2699,2800,132,0,3100

