포핸드 드라이브 ,포핸드 스메싱 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1477,996,-429,-752,0,-1369,1112,98,0,22055
697,554,-380,-654,0,-823,1195,100,0,22051
497,743,-353,-485,0,-692,1328,108,0,22039
617,907,-395,-345,0,-782,1328,108,0,22039
705,1027,-570,-243,0,-1006,1306,122,0,22022
756,1076,-712,-270,0,-1204,1306,122,0,22022
721,1041,-747,-419,0,-1438,1216,132,0,22012
740,1091,-591,-534,0,-1604,1088,144,0,21981
762,1086,-435,-531,0,-1772,1088,144,0,21981
804,984,-476,-448,0,-1839,1088,144,0,21981
743,862,-630,-443,0,-1895,1088,144,0,21981
688,849,-650,-548,0,-1932,1088,144,0,21981
646,889,-380,-669,0,-1920,985,141,0,21965
574,790,-308,-586,0,-1875,985,141,0,21965
429,701,-542,-495,0,-1860,985,141,0,21965
385,561,-783,-531,0,-1883,985,141,0,21965
384,552,-691,-617,0,-1881,1049,137,0,21600
435,508,-464,-600,0,-1793,1049,137,0,21600
441,417,-502,-417,0,-1563,1049,137,0,21600
322,342,-759,-295,0,-1331,1089,133,0,21953
169,270,-888,-277,0,-1152,1089,133,0,21953
107,195,-872,-306,0,-1006,1089,133,0,21953
70,118,-750,-302,0,-942,1564,132,0,21952
7,85,-683,-206,0,-949,2058,131,0,21951
63,51,-732,-135,0,-987,2803,128,0,21949
175,25,-714,-107,0,-997,2803,128,0,21949
-34,-31,-649,-89,0,-1062,3342,127,0,21949
-90,-78,-660,-162,0,-1263,4010,126,0,21949
130,-254,-1021,-638,0,-1443,4748,123,0,21951
279,-496,-1348,-1391,0,-1413,6597,119,0,21956
555,-1136,-850,-2158,0,-983,6597,119,0,21956
425,-1914,-439,-1901,0,-548,9179,104,0,21984
-131,-3485,-1052,-851,0,-160,9179,104,0,21984
-520,-4534,-2909,-725,0,154,9179,104,0,21984
1475,-5977,-2671,-1612,0,1821,12741,94,0,22000
5097,-6131,-454,-1338,0,5310,13930,69,0,22044
5506,-5206,1933,1625,0,9832,13930,69,0,22044
5969,-7981,-356,5998,0,11928,16157,51,0,22079
8884,-10490,-355,8179,0,11367,16157,51,0,22079
12546,-13996,-1589,9438,0,10267,14636,53,0,22091
12469,-14219,-508,8813,0,9451,12228,70,0,22113
11092,-14560,-225,8188,0,7335,12228,70,0,22113
11289,-14235,42,7561,0,6482,8887,82,0,22135
10567,-12223,481,6083,0,7892,7068,91,0,22202
8200,-9632,1536,4613,0,8244,5650,97,0,22255
6541,-7318,1894,3320,0,6708,4564,103,0,22284
6374,-5848,1563,2002,0,3942,4564,103,0,22284
5369,-4208,1800,1489,0,2704,3164,104,0,22290
3638,-2768,1476,1343,0,1774,2243,104,0,22301
2978,-2035,1039,1307,0,1256,2243,104,0,22301
2427,-1338,542,912,0,644,1919,93,0,22261
2310,-1061,460,523,0,304,1919,93,0,22261
2098,-1027,338,243,0,177,1919,93,0,22261
1862,-1081,182,-116,0,-13,1919,93,0,22261
1388,-1214,54,-2238,0,-2151,2076,75,0,22141
1477,-1428,74,-2328,0,-2540,2076,75,0,22141
1606,-1575,-114,-2365,0,-2699,2076,75,0,22141
1572,-1583,-207,-2450,0,-2672,2076,75,0,22141
1475,-1536,-151,-2543,0,-2589,1717,72,0,22138
1333,-1550,-82,-2623,0,-2458,1533,66,0,22122

