포핸드 드라이브 ,포핸드 스메싱 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1111,1049,-507,-588,0,-1759,1491,133,0,22062
1157,1069,-578,-544,0,-1963,1387,136,0,22050
1208,1058,-624,-563,0,-2039,1387,136,0,22050
1274,1031,-565,-638,0,-2060,1194,139,0,22041
1163,928,-356,-638,0,-2042,1194,139,0,22041
982,811,-242,-497,0,-2095,1138,140,0,22035
955,819,-440,-306,0,-2167,1030,140,0,22024
886,830,-621,-265,0,-2177,1030,140,0,22024
777,688,-671,-343,0,-2185,916,140,0,22009
728,583,-501,-433,0,-2223,916,140,0,22009
695,544,-329,-400,0,-2246,916,140,0,22009
630,550,-419,-315,0,-2223,912,138,0,22004
494,447,-638,-286,0,-2171,907,137,0,22000
517,386,-656,-342,0,-2116,900,136,0,21997
511,356,-535,-384,0,-2019,945,135,0,21990
548,290,-347,-305,0,-1790,945,135,0,21990
339,279,-466,-117,0,-1482,1118,131,0,21983
194,44,-670,-4,0,-1271,1118,131,0,21983
86,19,-795,6,0,-1106,1118,131,0,21983
48,43,-852,-37,0,-965,1118,131,0,21983
-13,89,-878,-73,0,-862,1346,129,0,21981
-209,124,-1034,-129,0,-746,1346,129,0,21981
-110,105,-939,-196,0,-765,1445,129,0,21981
-57,91,-742,-249,0,-748,1619,128,0,21981
-207,-100,-719,-310,0,-748,4062,121,0,21987
-200,-305,-1043,-578,0,-780,4062,121,0,21987
82,-737,-1572,-1500,0,-667,4062,121,0,21987
427,-1127,-1061,-2243,0,-411,6406,118,0,21991
532,-2007,-34,-2031,0,-17,8843,111,0,22004
225,-3099,-227,-1082,0,152,8843,111,0,22004
-245,-4550,-2697,-851,0,449,10841,93,0,22027
968,-5720,-2578,-1637,0,1533,10841,93,0,22027
4966,-6080,-113,-1388,0,4539,12524,82,0,22041
6017,-5110,2580,3199,0,10785,14898,64,0,22064
5579,-7457,-702,6862,0,12276,14898,64,0,22064
9386,-10680,-1611,9465,0,10857,15046,63,0,22065
12229,-13577,-2085,9788,0,9753,13165,94,0,21982
12488,-14320,-587,8746,0,8554,13165,94,0,21982
11150,-14333,-416,8231,0,6799,13165,94,0,21982
11168,-13283,-365,7232,0,6087,7125,113,0,21965
10366,-11670,-94,5682,0,7491,7125,113,0,21965
7821,-8495,955,3108,0,7907,4616,120,0,21971
6537,-6559,1553,1559,0,6316,4616,120,0,21971
6207,-5363,1823,887,0,4312,3670,122,0,21972
4950,-3620,1874,1103,0,2762,2985,123,0,21971
3779,-2643,1181,1416,0,1931,2542,124,0,21970
3035,-2016,541,1317,0,1293,2542,124,0,21970
2632,-1643,230,999,0,875,2542,124,0,21970
2381,-1345,291,471,0,290,2246,120,0,21970
2426,-1274,460,149,0,-52,2246,120,0,21970
2242,-1213,539,-31,0,-217,2046,113,0,21962
1428,-1165,-31,-540,0,-759,2046,113,0,21962
1102,-1311,-440,-1391,0,-1656,2203,101,0,21928
1316,-1411,-401,-2008,0,-2294,2203,101,0,21928
1711,-1405,-152,-2479,0,-2723,2203,101,0,21928
1761,-1497,-57,-2616,0,-2766,1982,97,0,21893
1586,-1608,-7,-2616,0,-2692,1828,91,0,21818
1352,-1672,-67,-2526,0,-2684,1828,91,0,21818
1230,-1713,-232,-2433,0,-2759,1664,86,0,21789
1317,-1648,-324,-2436,0,-2785,1664,86,0,21789

