포핸드 드라이브 ,포핸드 쇼트 ,Matching,63
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1316,-131,-92,-1473,0,-2111,1112,177,0,16232
1292,-123,-141,-1362,0,-2034,1004,130,0,16212
1242,-155,-201,-1209,0,-1896,1004,130,0,16212
1163,-178,-231,-1102,0,-1795,1004,130,0,16212
1048,-167,-253,-968,0,-1725,1004,130,0,16212
950,-143,-306,-846,0,-1710,992,129,0,16206
844,-115,-405,-703,0,-1756,992,129,0,16206
879,-45,-472,-622,0,-1796,986,129,0,16203
893,8,-523,-562,0,-1750,943,128,0,16197
845,62,-539,-536,0,-1675,943,128,0,16197
789,91,-495,-483,0,-1607,957,127,0,16192
726,120,-607,-393,0,-1518,957,127,0,16192
651,120,-698,-369,0,-1444,956,126,0,16189
587,160,-704,-374,0,-1366,983,126,0,16184
606,191,-603,-328,0,-1267,983,126,0,16184
558,210,-685,-197,0,-1088,1094,126,0,16182
539,232,-838,-125,0,-962,1163,125,0,16177
516,267,-953,-126,0,-873,1163,125,0,16177
510,299,-999,-178,0,-819,1163,125,0,16177
503,350,-890,-227,0,-785,1285,126,0,16174
509,320,-926,-245,0,-831,1285,126,0,16174
621,298,-915,-244,0,-888,1489,131,0,16173
656,208,-1012,-237,0,-849,1489,131,0,16173
701,65,-1104,-274,0,-729,1489,131,0,16173
577,-479,-1002,-285,0,-454,2394,134,0,16173
699,-1143,-675,36,0,-234,3685,149,0,16184
742,-1690,-1020,152,0,0,3685,149,0,16184
990,-2490,-1589,-262,0,461,3685,149,0,16184
1400,-3096,-1284,-635,0,1293,4144,162,0,16199
2376,-3404,-193,4,0,3282,4144,162,0,16199
2370,-3180,360,1626,0,5288,4185,163,0,16211
2641,-2984,-192,3637,0,6639,4928,157,0,16224
3663,-2498,-13,4685,0,6830,5401,128,0,16253
5017,-1941,-171,5489,0,6603,5401,128,0,16253
5365,-1743,272,5760,0,6319,5050,94,0,16282
5422,-1705,547,5852,0,5852,5050,94,0,16282
5041,-2009,513,5517,0,5005,4671,75,0,16292
4604,-2284,663,4945,0,4194,3939,46,0,16301
4235,-2478,980,4211,0,3143,3939,46,0,16301
3831,-2411,1090,3767,0,2625,2909,44,0,16298
2995,-2140,1131,3375,0,2131,2380,90,0,16246
2597,-1934,976,3124,0,1780,2380,90,0,16246
2303,-1730,861,2775,0,1517,2380,90,0,16246
2065,-1680,831,2525,0,1369,2380,90,0,16246
1912,-1702,850,2315,0,1207,2380,90,0,16246
1822,-1412,782,2079,0,1084,1955,98,0,16241
1694,-1277,748,1880,0,1037,1955,98,0,16241
1666,-1176,815,1736,0,1012,1609,108,0,16239
1609,-1001,803,1677,0,1018,1609,108,0,16239
1496,-807,655,1530,0,1018,1609,108,0,16239
1379,-699,629,1353,0,981,1387,112,0,16239
1347,-580,595,1170,0,899,1387,112,0,16239
1373,-416,583,835,0,796,1235,104,0,16248
1175,-181,412,-134,0,476,1235,104,0,16248
1116,-147,378,-409,0,289,1235,104,0,16248
1129,-153,378,-625,0,163,1235,104,0,16248
1210,-201,356,-884,0,142,1179,101,0,16251
1092,-344,282,-1366,0,205,1233,96,0,16261
1064,-417,236,-1604,0,128,1272,86,0,16295
1038,-444,139,-1868,0,-5,1272,86,0,16295

