포핸드 드라이브 ,포핸드 스메싱 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1246,913,-167,-895,0,-1680,891,112,0,18082
491,719,-277,-621,0,-1167,872,150,0,18032
375,812,-438,-482,0,-1167,872,150,0,18032
547,894,-629,-466,0,-1343,872,150,0,18032
648,988,-438,-512,0,-1512,872,150,0,18032
749,894,-293,-458,0,-1631,872,150,0,18032
623,736,-434,-329,0,-1747,872,150,0,18032
577,718,-690,-360,0,-1845,872,150,0,18032
530,710,-757,-578,0,-1910,872,150,0,18032
490,678,-600,-723,0,-1939,872,150,0,18032
540,537,-412,-734,0,-1934,892,149,0,18026
561,458,-355,-605,0,-1880,892,149,0,18026
451,414,-484,-350,0,-1807,1054,147,0,18022
393,343,-647,-185,0,-1725,1180,144,0,18014
296,240,-744,-115,0,-1663,1180,144,0,18014
373,175,-694,-37,0,-1512,1180,144,0,18014
398,114,-604,67,0,-1259,1293,142,0,18011
176,47,-743,224,0,-897,1293,142,0,18011
-171,123,-1016,220,0,-800,1358,142,0,18010
-156,-50,-1112,58,0,-891,1583,139,0,18008
-238,80,-1124,-170,0,-980,1583,139,0,18008
-102,156,-887,-417,0,-1043,2562,138,0,18008
-17,91,-822,-535,0,-976,2562,138,0,18008
10,-18,-717,-566,0,-778,3601,135,0,18009
-43,-110,-802,-519,0,-592,3601,135,0,18009
-102,-270,-1087,-560,0,-483,4996,130,0,18019
-15,-600,-1343,-891,0,-465,4996,130,0,18019
177,-1012,-1276,-1270,0,-467,4996,130,0,18019
482,-1730,-704,-1336,0,-294,7921,120,0,18031
469,-2680,-649,-837,0,91,7921,120,0,18031
-177,-4066,-2429,-631,0,695,9712,113,0,18041
680,-5184,-2611,-1431,0,1636,11890,92,0,18071
4634,-5681,34,-1255,0,4888,11890,92,0,18071
5740,-4773,2596,1891,0,9220,14133,65,0,18103
4766,-6339,862,6111,0,11463,14133,65,0,18103
7762,-9241,-1180,9410,0,10747,14636,58,0,18112
10680,-12797,-1224,10067,0,9896,13470,59,0,18112
10938,-13834,-382,9567,0,8537,11126,77,0,18083
9933,-14516,-4,8916,0,6822,11126,77,0,18083
10026,-14029,490,7862,0,6573,7683,98,0,18018
9133,-12023,1339,6421,0,8031,7683,98,0,18018
6617,-8872,1609,4224,0,7887,5714,103,0,18017
5301,-7685,1356,2684,0,5546,3624,110,0,18020
5219,-6087,1806,1572,0,3224,3624,110,0,18020
3847,-4233,1880,1489,0,2492,3026,114,0,18022
3236,-3203,1274,1609,0,2048,3026,114,0,18022
2804,-2317,844,1650,0,1778,2628,115,0,18022
2542,-1875,637,1634,0,1596,2295,115,0,18022
2153,-1492,341,1416,0,1214,2295,115,0,18022
1915,-1384,252,1018,0,695,2295,115,0,18022
2109,-1261,494,443,0,33,1995,111,0,18023
2300,-1284,654,129,0,-217,1995,111,0,18023
2200,-1271,581,-221,0,-256,1843,105,0,18021
1716,-1254,221,-616,0,-334,1843,105,0,18021
1061,-1289,-224,-1452,0,-876,1933,102,0,18018
982,-1308,-181,-2118,0,-1539,2096,91,0,17904
1227,-1377,-7,-2552,0,-2159,2096,91,0,17904
1671,-1548,72,-2700,0,-2596,2096,91,0,17904
1673,-1675,-79,-2706,0,-2678,1705,86,0,17838
1338,-1610,-311,-2826,0,-2794,1705,86,0,17838

