포핸드 드라이브 ,포핸드 스메싱 ,Matching,20
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
181,1040,-460,-909,0,-3776,1354,147,0,24175
796,1835,-737,-873,0,-4193,1354,147,0,24175
1470,1290,-527,-932,0,-3845,1187,149,0,24168
1396,918,184,-715,0,-2845,910,150,0,24160
1538,991,-287,-409,0,-1979,910,150,0,24160
473,488,-444,-229,0,-1181,967,150,0,24157
305,624,-641,-208,0,-1080,980,151,0,24149
447,679,-664,-322,0,-1218,980,151,0,24149
535,718,-488,-421,0,-1392,960,151,0,24145
582,697,-215,-359,0,-1574,967,148,0,24133
510,602,-305,-193,0,-1714,967,148,0,24133
309,503,-684,-90,0,-1922,967,148,0,24133
355,471,-912,-157,0,-2087,902,145,0,24124
419,480,-818,-310,0,-2158,902,145,0,24124
516,408,-552,-352,0,-2063,902,145,0,24124
462,279,-524,-239,0,-1840,1122,144,0,24122
302,87,-680,-64,0,-1474,1333,142,0,23760
139,-2,-827,-6,0,-1215,1333,142,0,23760
-92,-2,-791,-50,0,-968,1637,141,0,24119
102,-25,-936,-41,0,-725,1811,138,0,24119
-175,-10,-940,-49,0,-516,1811,138,0,24119
-246,1,-967,-86,0,-435,1811,138,0,24119
-244,-40,-901,-215,0,-402,3080,136,0,24119
-56,-109,-708,-351,0,-403,3080,136,0,24119
59,-111,-573,-504,0,-409,4484,135,0,24122
58,-352,-687,-836,0,-525,6572,132,0,24127
33,-648,-1066,-1391,0,-721,6572,132,0,24127
274,-1051,-940,-2088,0,-890,7856,116,0,24156
730,-1737,-241,-2165,0,-718,7856,116,0,24156
260,-3081,-439,-1179,0,17,7856,116,0,24156
-351,-4275,-2532,-840,0,601,7856,116,0,24156
573,-5326,-3143,-1471,0,1536,10232,106,0,24173
4846,-5886,-135,-1178,0,4928,11699,81,0,24213
6324,-4674,2146,2144,0,9380,11699,81,0,24213
5505,-6593,-493,7608,0,11349,13441,69,0,24230
8767,-8838,-1172,9551,0,10471,13676,63,0,24251
11217,-12204,-196,9815,0,9473,13676,63,0,24251
10903,-12981,162,9315,0,8157,11834,70,0,24257
10480,-13572,500,7782,0,6855,8843,89,0,24314
10450,-12550,1476,6698,0,7574,8843,89,0,24314
8406,-10321,1644,5304,0,8586,6274,99,0,24448
6550,-8128,1070,3806,0,7286,6274,99,0,24448
6761,-7057,1445,2188,0,4659,4247,102,0,24456
6483,-5135,2124,1668,0,3159,3175,104,0,24464
4626,-3438,1663,1796,0,2628,2470,108,0,24473
3284,-2357,1170,1878,0,2234,2470,108,0,24473
2687,-1891,858,1871,0,1839,2239,110,0,24474
2318,-1399,351,1490,0,1165,2117,110,0,24476
2108,-1178,315,987,0,639,2038,104,0,24464
2276,-1059,382,517,0,206,2038,104,0,24464
2308,-1022,448,256,0,84,2038,104,0,24464
2019,-965,350,-30,0,26,1912,100,0,24458
1640,-938,61,-465,0,-178,1961,97,0,24435
1347,-944,-112,-1119,0,-589,2040,85,0,24325
1433,-1238,45,-2629,0,-1955,2040,85,0,24325
1421,-1375,-10,-2694,0,-2134,2040,85,0,24325
1430,-1478,-94,-2712,0,-2202,2036,79,0,24309
1437,-1581,-170,-2764,0,-2171,2036,79,0,24309
1363,-1629,-192,-2815,0,-2115,1573,77,0,24302
1249,-1558,-175,-2872,0,-2033,1466,76,0,24298

