포핸드 드라이브 ,포핸드 드라이브 ,Matching,43
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1409,-286,53,-1769,0,-2513,1448,67,0,14161
1399,-223,-63,-1504,0,-2625,1448,67,0,14161
1457,-168,-120,-1306,0,-2641,1371,66,0,14160
1422,-207,-255,-1057,0,-2521,1371,66,0,14160
1345,-197,-349,-920,0,-2417,1326,66,0,14160
1315,-148,-433,-797,0,-2266,1265,65,0,14157
1283,-127,-470,-731,0,-2137,1265,65,0,14157
1197,-95,-529,-645,0,-1984,1201,66,0,14156
1135,-64,-574,-560,0,-1847,1201,66,0,14156
1034,-40,-664,-463,0,-1665,1165,65,0,14153
988,-8,-725,-426,0,-1572,1111,66,0,14152
955,10,-796,-424,0,-1501,1111,66,0,14152
836,3,-818,-427,0,-1427,1030,66,0,14151
693,-4,-766,-397,0,-1399,1030,67,0,14148
610,27,-756,-329,0,-1285,1030,67,0,14148
584,65,-789,-292,0,-1121,1076,67,0,14148
542,98,-820,-330,0,-882,1207,69,0,14147
480,105,-769,-379,0,-754,1207,69,0,14147
421,135,-686,-363,0,-745,1582,71,0,14146
448,154,-681,-292,0,-841,1582,71,0,14146
591,189,-802,-241,0,-896,2404,74,0,14148
749,160,-1020,-369,0,-905,2404,74,0,14148
938,33,-1103,-698,0,-871,3317,76,0,14149
947,-348,-868,-1041,0,-857,3814,78,0,14151
932,-1073,-536,-1044,0,-895,6003,85,0,14125
569,-3304,-1142,-482,0,-342,6003,85,0,14125
441,-4938,-1673,-481,0,328,7116,108,0,14037
2313,-6190,-223,-137,0,2676,7116,108,0,14037
3396,-5610,1162,1466,0,6630,7116,108,0,14037
3424,-6001,737,3564,0,9329,8530,130,0,14048
5050,-5158,967,4227,0,9337,8530,130,0,14048
7416,-4968,995,4984,0,8830,7884,140,0,14058
7744,-3896,989,5856,0,8206,6674,153,0,14073
7193,-3593,1100,6267,0,7577,6674,153,0,14073
6240,-3825,1459,6055,0,6729,5539,146,0,14086
5336,-3931,1609,5336,0,5841,5539,146,0,14086
4767,-3715,1606,4231,0,4363,4860,142,0,14091
4612,-3480,1534,3796,0,3781,3796,136,0,14096
3518,-2917,1403,3538,0,3423,3551,131,0,14099
2920,-2668,1241,3216,0,2783,2987,120,0,14108
2574,-2367,1192,2750,0,1906,2987,120,0,14108
2271,-2242,1077,2517,0,1649,2441,105,0,14116
2044,-2040,918,2353,0,1587,2441,105,0,14116
1842,-1856,803,2156,0,1505,2441,105,0,14116
1739,-1744,717,1992,0,1321,1980,90,0,14125
1710,-1575,554,1734,0,1118,1980,90,0,14125
1644,-1469,526,1536,0,1100,1980,90,0,14125
1505,-1292,574,1385,0,1142,1671,67,0,14134
1388,-1184,533,1363,0,1093,1671,67,0,14134
1371,-1085,335,1291,0,910,1671,67,0,14134
1448,-955,297,1087,0,802,1349,36,0,14144
1316,-760,339,983,0,789,1349,36,0,14144
1232,-650,221,895,0,709,1349,36,0,14144
1251,-568,133,634,0,606,1349,36,0,14144
1235,-538,186,419,0,579,1263,113,0,14106
1204,-534,216,233,0,540,1263,113,0,14106
1226,-427,222,-26,0,438,1234,130,0,14100
1228,-396,294,-209,0,360,1234,130,0,14100
1223,-415,290,-341,0,294,1234,130,0,14100
1191,-419,270,-493,0,192,1234,130,0,14100

