포핸드 드라이브 ,포핸드 쇼트 ,Matching,88
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
609,53,-608,-324,0,-1167,859,91,0,20373
574,38,-650,-295,0,-1073,814,90,0,20351
503,54,-620,-269,0,-962,837,88,0,20332
448,38,-673,-231,0,-905,837,88,0,20332
367,32,-746,-215,0,-881,844,86,0,20321
291,44,-777,-192,0,-885,844,86,0,20321
248,69,-757,-151,0,-858,913,85,0,20313
231,125,-777,-69,0,-819,1004,85,0,20307
231,160,-848,-23,0,-782,1032,83,0,20300
217,206,-934,-28,0,-734,1084,82,0,20295
215,240,-972,-63,0,-701,1175,81,0,20289
253,307,-977,-123,0,-643,1175,81,0,20289
256,358,-986,-158,0,-618,1268,81,0,20284
283,438,-996,-180,0,-662,1305,80,0,20279
347,572,-1010,-201,0,-833,1396,80,0,20280
459,678,-1015,-206,0,-1008,1529,80,0,20273
540,747,-1021,-207,0,-1200,1529,80,0,20273
500,665,-1063,-206,0,-1372,1702,79,0,20268
396,291,-1099,-226,0,-1657,2425,81,0,20254
323,-162,-1118,-309,0,-1790,2425,81,0,20254
376,-924,-872,-356,0,-1559,3477,82,0,20237
312,-1641,-658,-161,0,-944,3898,84,0,20201
57,-2736,-1091,92,0,7,3898,84,0,20201
142,-3543,-1367,-41,0,572,4274,93,0,20170
851,-3954,-961,-137,0,1415,4274,93,0,20170
2110,-3657,49,723,0,3934,4326,99,0,20172
2022,-3599,-180,1972,0,6136,4609,118,0,20178
2224,-3151,-521,3052,0,7582,4609,118,0,20178
3049,-3004,360,3733,0,7876,4911,128,0,20185
4475,-2393,315,4956,0,7535,4664,149,0,20196
4880,-2130,178,5462,0,7218,4664,149,0,20196
4334,-2298,63,5643,0,6184,4318,162,0,20206
4030,-2517,147,5330,0,4981,4318,162,0,20206
3897,-2676,422,4616,0,3733,3911,161,0,20209
3420,-2663,727,4017,0,3077,3218,147,0,20219
2907,-2528,924,3646,0,2541,3218,147,0,20219
2516,-2334,1016,3411,0,2045,3218,147,0,20219
2242,-2269,1001,3283,0,1820,3040,141,0,20223
1996,-2256,973,3188,0,1676,2923,134,0,20226
1899,-2226,935,3127,0,1573,2714,120,0,20234
1817,-2202,908,3050,0,1486,2714,120,0,20234
1739,-2130,795,2926,0,1432,2574,114,0,20236
1685,-1988,779,2669,0,1355,2367,100,0,20244
1673,-1860,805,2472,0,1288,2367,100,0,20244
1657,-1764,787,2303,0,1238,2113,92,0,20249
1542,-1614,704,2106,0,1181,1899,72,0,20257
1513,-1455,728,1969,0,1113,1899,72,0,20257
1492,-1261,674,1809,0,1050,1663,56,0,20260
1463,-1121,593,1661,0,1008,1663,56,0,20260
1442,-960,596,1460,0,956,1504,64,0,20235
1399,-813,607,1359,0,902,1292,158,0,20177
1328,-660,446,1226,0,776,1292,158,0,20177
1313,-577,331,1024,0,676,1292,158,0,20177
1281,-508,400,762,0,590,1292,158,0,20177
1260,-435,382,605,0,535,1292,158,0,20177
1266,-367,355,455,0,483,1292,158,0,20177
1210,-292,404,275,0,432,1135,158,0,20177
1078,-260,320,143,0,369,1111,156,0,20178
961,-234,191,-114,0,232,1213,153,0,20176
936,-286,197,-378,0,127,1213,153,0,20176

