포핸드 드라이브 ,백핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
234,-417,-368,-59,0,-351,1056,114,0,19934
471,-308,-993,-111,0,-444,1035,120,0,19944
753,-256,-561,-335,0,-253,1051,113,0,19962
1086,-356,-189,-270,0,207,1051,113,0,19962
1015,-170,-152,-114,0,670,1051,113,0,19962
605,-33,-192,113,0,1037,1051,113,0,19962
750,-152,-447,399,0,1205,1051,113,0,19962
630,58,-637,533,0,1205,1490,112,0,19962
659,48,-781,512,0,961,1607,111,0,19963
831,42,-960,349,0,745,1607,111,0,19963
1123,17,-849,13,0,535,1721,114,0,19961
1412,73,-574,-185,0,437,1721,114,0,19961
1636,105,-337,-129,0,355,1750,115,0,19959
1663,-230,-559,-11,0,215,1741,117,0,19955
1748,-212,-532,138,0,-6,1741,117,0,19955
1520,312,-792,213,0,-198,1741,119,0,19950
1269,379,-897,126,0,-394,1741,119,0,19950
1413,372,-689,-72,0,-625,1813,120,0,19945
1452,424,-616,-191,0,-676,1858,123,0,19937
1498,487,-561,-317,0,-690,1858,123,0,19937
1515,513,-566,-395,0,-694,1950,125,0,19933
1549,226,-537,-425,0,-845,2117,128,0,19921
1481,237,-612,-346,0,-1117,2117,128,0,19921
1533,203,-604,-235,0,-1685,2375,130,0,19914
1808,135,-606,-148,0,-2119,2492,131,0,19898
2050,11,-635,-103,0,-2466,2492,131,0,19898
2300,-100,-595,-105,0,-2768,2558,131,0,19889
2328,-270,-504,-112,0,-2989,2599,131,0,19880
2142,-267,-414,51,0,-3464,2700,128,0,19853
2017,-450,-450,174,0,-4061,2700,128,0,19853
2323,-215,-607,119,0,-4835,2700,128,0,19853
2660,48,-484,-68,0,-4907,2699,127,0,19844
2616,-297,-518,-265,0,-4420,2710,125,0,19831
2485,-609,-331,-364,0,-3841,2710,125,0,19831
1788,-409,89,-211,0,-3148,3203,122,0,19821
1554,-233,35,49,0,-2880,3203,122,0,19821
1328,-275,-196,279,0,-2843,3662,119,0,19807
1280,-393,-463,477,0,-3168,3662,119,0,19807
1540,10,-567,543,0,-3370,3662,119,0,19807
1761,-90,-941,413,0,-3194,6063,116,0,19805
1374,-201,-1137,180,0,-2779,8466,108,0,19805
510,-304,-1617,-70,0,-2324,8466,108,0,19805
-291,-222,-2629,-503,0,-2028,11737,83,0,19830
-430,-588,-2945,-630,0,-1753,11737,83,0,19830
-1135,-5651,-3870,-185,0,1772,11737,83,0,19830
-108,-7078,-4072,-27,0,3415,15141,71,0,19863
2133,-9163,-4790,-221,0,5525,15141,71,0,19863
5093,-11491,-3946,-852,0,7101,17978,68,0,19883
10517,-13888,-3378,-596,0,9986,18203,70,0,19905
12299,-15444,-4113,-341,0,11564,17713,77,0,19944
16061,-16997,-4206,-175,0,10583,17713,77,0,19944
17744,-15409,-3857,496,0,10156,11899,88,0,19998
17090,-13175,-2940,847,0,10076,11899,88,0,19998
15243,-9730,-1685,1445,0,9604,11899,88,0,19998
13313,-7233,-1853,1441,0,9006,7051,93,0,20027
11110,-4546,-1520,845,0,7317,7051,93,0,20027
9981,-2973,-1395,508,0,5606,7051,93,0,20027
8739,-1298,-785,488,0,4047,4432,96,0,20033
7160,-359,-426,821,0,3216,4432,96,0,20033
5769,39,-1074,686,0,1811,3065,92,0,20025

