포핸드 드라이브 ,포핸드 커트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1307,-414,431,1010,0,674,1150,120,0,3622
1200,-311,339,822,0,587,1150,120,0,3622
1141,-260,304,629,0,508,1150,120,0,3622
1150,-202,345,249,0,425,1150,120,0,3622
1078,-153,372,-179,0,420,1156,104,0,3630
957,-123,202,-415,0,322,1156,104,0,3630
932,-112,100,-669,0,224,1156,104,0,3630
1004,-513,13,-2096,0,-47,1201,100,0,3631
1031,-595,67,-2283,0,-368,1318,95,0,3637
1121,-676,121,-2344,0,-656,1672,84,0,3761
1265,-753,162,-2344,0,-894,1672,84,0,3761
1362,-860,334,-2281,0,-1051,1699,79,0,3774
1340,-965,276,-2209,0,-1110,1739,69,0,3778
1295,-1124,101,-2254,0,-1217,1739,69,0,3778
1256,-1161,74,-2399,0,-1338,1784,64,0,3779
1224,-1137,60,-2622,0,-1523,1894,55,0,3775
1313,-1157,42,-2790,0,-1655,1894,55,0,3775
1476,-1158,95,-2944,0,-1799,1918,50,0,3771
1525,-1124,297,-2950,0,-1886,1918,50,0,3771
1522,-1136,338,-2869,0,-2003,1909,50,0,3767
1527,-1067,359,-2778,0,-2204,1929,51,0,3759
1604,-1001,369,-2718,0,-2327,1929,51,0,3759
1681,-953,338,-2659,0,-2397,1886,56,0,3750
1726,-913,293,-2622,0,-2401,1886,56,0,3750
1764,-834,256,-2596,0,-2377,1810,59,0,3744
1753,-764,246,-2565,0,-2345,1644,77,0,3725
1691,-630,275,-2459,0,-2311,1644,77,0,3725
1618,-534,288,-2315,0,-2303,1644,77,0,3725
1596,-514,198,-2093,0,-2323,1488,92,0,3705
1571,-483,181,-1907,0,-2356,1488,92,0,3705
1495,-416,119,-1713,0,-2365,1391,122,0,3668
1413,-356,-13,-1521,0,-2384,1391,122,0,3668
1430,-299,-87,-1422,0,-2372,1324,144,0,3644
1396,-264,-136,-1303,0,-2270,1177,173,0,3618
1301,-246,-168,-1218,0,-2180,1138,154,0,3602
1215,-181,-214,-1105,0,-2134,1079,122,0,3593
1157,-158,-291,-1044,0,-2125,1011,95,0,3586
1084,-89,-345,-980,0,-2133,1011,95,0,3586
1072,-38,-388,-933,0,-2106,1011,95,0,3586
973,5,-403,-877,0,-2052,1011,95,0,3586
872,40,-423,-758,0,-1999,1011,95,0,3586
866,71,-433,-639,0,-1954,1011,95,0,3586
829,85,-560,-508,0,-1782,1079,94,0,3583
788,119,-686,-492,0,-1653,1121,95,0,3574
751,169,-785,-577,0,-1522,1145,95,0,3568
684,189,-779,-671,0,-1459,1145,95,0,3568
673,229,-659,-670,0,-1446,1403,95,0,3567
720,221,-642,-524,0,-1428,1799,95,0,3565
746,221,-670,-337,0,-1417,1993,96,0,3562
726,158,-741,-138,0,-1450,1993,96,0,3562
727,56,-869,-16,0,-1509,2813,99,0,3562
689,-904,-1157,-447,0,-964,2813,99,0,3562
642,-1402,-806,-544,0,-701,3838,102,0,3560
518,-1986,-651,-430,0,-476,4260,109,0,3568
517,-3025,-1020,-290,0,-113,4260,109,0,3568
879,-3840,-1389,-396,0,562,5168,115,0,3575
1621,-4456,-1105,-393,0,2347,5455,123,0,3582
2460,-4720,-399,377,0,4376,5629,142,0,3604
3200,-4026,423,2537,0,6930,5629,142,0,3604
4107,-3195,302,4131,0,7955,6029,154,0,3613

