포핸드 드라이브 ,포핸드 커트 ,Matching,88
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1118,-467,-173,472,0,569,1136,143,0,3274
1105,-405,-123,330,0,423,1094,142,0,3274
1057,-339,-115,182,0,232,1066,136,0,3272
1061,-327,-99,22,0,96,1066,136,0,3272
1040,-351,-55,-258,0,-4,1066,136,0,3272
981,-373,-14,-490,0,-57,1136,133,0,3269
937,-427,67,-748,0,-122,1239,126,0,3266
934,-472,73,-901,0,-199,1239,126,0,3266
942,-530,78,-1102,0,-384,1466,110,0,3245
922,-591,61,-1196,0,-566,1466,110,0,3245
939,-737,3,-1360,0,-901,1466,110,0,3245
989,-834,84,-1501,0,-1174,1466,110,0,3245
1043,-968,146,-1576,0,-1398,1717,101,0,3227
1019,-1118,66,-1615,0,-1657,1717,101,0,3227
1023,-1205,-31,-1713,0,-1841,1850,96,0,3201
1092,-1343,70,-1916,0,-2053,2022,87,0,3126
1093,-1454,317,-1955,0,-2174,2022,87,0,3126
1106,-1625,423,-1812,0,-2297,2044,75,0,3090
1101,-1714,309,-1696,0,-2340,2044,75,0,3090
1116,-1742,161,-1777,0,-2361,2044,75,0,3090
1078,-1761,152,-1995,0,-2388,1951,66,0,3077
1090,-1752,176,-2254,0,-2462,1951,66,0,3077
1138,-1647,174,-2552,0,-2569,1897,62,0,3071
1253,-1489,204,-2789,0,-2636,1883,59,0,3066
1370,-1350,307,-2925,0,-2649,1824,59,0,3061
1442,-1232,341,-2915,0,-2640,1680,61,0,3046
1398,-1025,305,-2830,0,-2654,1680,61,0,3046
1456,-871,408,-2715,0,-2695,1680,61,0,3046
1470,-778,442,-2498,0,-2716,1535,65,0,3035
1526,-667,436,-2299,0,-2695,1535,65,0,3035
1477,-540,271,-2060,0,-2624,1453,68,0,3029
1445,-445,162,-1922,0,-2577,1392,75,0,3016
1447,-333,95,-1764,0,-2503,1392,75,0,3016
1460,-267,49,-1640,0,-2408,1262,79,0,3009
1382,-263,-3,-1503,0,-2283,1127,95,0,2984
1271,-230,-144,-1367,0,-2215,1127,95,0,2984
1221,-190,-245,-1317,0,-2200,1127,95,0,2984
1182,-103,-299,-1269,0,-2156,1103,103,0,2974
1081,-97,-294,-1206,0,-2072,1031,114,0,2961
1020,-73,-298,-1079,0,-1981,1023,168,0,2900
964,-59,-326,-962,0,-1924,1023,168,0,2900
857,-61,-410,-814,0,-1870,1023,168,0,2900
844,-67,-493,-738,0,-1826,1034,83,0,2991
801,-28,-608,-700,0,-1761,1034,83,0,2991
784,-18,-625,-690,0,-1698,1034,83,0,2991
696,-16,-646,-668,0,-1656,1034,83,0,2991
706,14,-687,-634,0,-1615,1034,83,0,2991
733,38,-734,-606,0,-1532,1033,83,0,2999
706,36,-780,-533,0,-1356,1029,82,0,3001
582,14,-834,-457,0,-1230,1042,82,0,3009
438,6,-913,-396,0,-1181,1089,82,0,3013
411,18,-917,-367,0,-1217,1089,82,0,3013
414,22,-957,-316,0,-1228,1135,82,0,3018
415,16,-1004,-281,0,-1140,1135,82,0,3018
381,18,-1036,-264,0,-1029,1184,80,0,3013
392,34,-1049,-248,0,-865,1246,82,0,3021
369,27,-1109,-245,0,-724,1246,82,0,3021
256,37,-1219,-306,0,-684,1246,82,0,3021
259,106,-1206,-366,0,-790,1255,82,0,3020
355,209,-1026,-269,0,-934,1293,84,0,3026

