포핸드 드라이브 ,포핸드 스메싱 ,Matching,22
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
758,355,99,-1505,0,-3273,1630,121,0,16688
955,1222,135,-1133,0,-4102,1673,124,0,16680
1506,1455,-668,-881,0,-4027,1379,129,0,16668
2325,850,-199,-876,0,-3356,1379,129,0,16668
1981,1538,-1038,-619,0,-2069,1046,131,0,16660
1842,425,-298,-786,0,-1008,1046,131,0,16660
483,331,-312,-689,0,-400,1262,133,0,16655
603,749,-207,-596,0,-473,1420,139,0,16645
921,1020,-287,-505,0,-648,1420,139,0,16645
1287,899,-293,-546,0,-1079,1321,148,0,16621
1288,819,-296,-771,0,-1467,1321,148,0,16621
1307,755,-31,-895,0,-1806,1321,148,0,16621
1312,753,35,-891,0,-2094,1321,148,0,16621
1203,710,-161,-847,0,-2282,1150,150,0,16615
1095,620,-407,-923,0,-2408,1108,151,0,16601
947,510,-392,-1116,0,-2571,1108,151,0,16601
868,556,-172,-1098,0,-2752,1124,150,0,16587
626,552,-12,-815,0,-2991,1124,150,0,16587
962,110,-493,1,0,-2363,1147,148,0,16584
818,-69,-749,-53,0,-1592,1169,147,0,16580
390,-231,-915,-227,0,-1125,1169,147,0,16580
30,-172,-785,-444,0,-940,1169,147,0,16580
10,-86,-931,-568,0,-910,2058,146,0,16578
-72,-121,-745,-642,0,-954,2058,146,0,16578
15,-106,-757,-558,0,-1028,2058,146,0,16578
79,-134,-865,-443,0,-1032,3760,140,0,16583
-31,-162,-1051,-403,0,-1004,3760,140,0,16583
7,-268,-1132,-465,0,-1002,3760,140,0,16583
81,-560,-1302,-691,0,-958,3760,140,0,16583
191,-979,-1387,-978,0,-828,4915,139,0,16587
344,-1677,-1167,-1164,0,-405,7628,131,0,16601
152,-2542,-1000,-911,0,98,7628,131,0,16601
-385,-3942,-1784,-500,0,598,9477,122,0,16612
378,-5069,-2567,-852,0,1188,11606,100,0,16643
2446,-5822,-1552,-1059,0,2984,11606,100,0,16643
5384,-4991,2178,994,0,7628,13829,75,0,16676
4882,-6507,1551,5709,0,10720,13829,75,0,16676
8536,-8887,-849,9237,0,10658,14199,70,0,16687
9821,-11998,-1284,10021,0,10205,14199,70,0,16687
10602,-13406,-1163,9469,0,8516,9975,97,0,16916
9678,-14406,50,8744,0,6753,9975,97,0,16916
10043,-13666,776,7654,0,6745,9975,97,0,16916
9095,-11254,1504,6560,0,7992,7405,106,0,16914
6141,-8402,980,4742,0,7081,5691,110,0,16920
5513,-7362,1441,3044,0,4598,3657,117,0,16927
5425,-5524,2037,1907,0,2963,3657,117,0,16927
4242,-3971,1681,1643,0,2631,2314,120,0,16931
3265,-2834,1182,1473,0,2353,1773,122,0,16937
2444,-1973,874,1287,0,1792,1773,122,0,16937
1892,-1152,164,328,0,223,1773,122,0,16937
1540,-1099,20,-73,0,-48,1707,115,0,16928
1421,-1052,-65,-481,0,-370,1707,115,0,16928
1273,-1022,-90,-921,0,-725,1707,115,0,16928
1350,-1055,-90,-1445,0,-1169,1679,112,0,16922
1488,-1121,-159,-1765,0,-1383,1632,107,0,16901
1407,-1074,-262,-2118,0,-1533,1632,107,0,16901
1296,-1061,-213,-2334,0,-1672,1554,101,0,16858
1191,-1070,-80,-2400,0,-1896,1554,101,0,16858
1151,-1096,-70,-2312,0,-2095,1535,98,0,16824
1178,-1103,-169,-2143,0,-2312,1514,96,0,16802

