포핸드 드라이브 ,포핸드 스메싱 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1226,684,-546,-1286,0,-2278,1172,125,0,19191
667,282,-201,-1576,0,-3291,1172,125,0,19191
437,915,184,-1289,0,-4083,1253,127,0,19184
1544,1360,-380,-852,0,-4087,1044,130,0,19173
1579,909,-471,-702,0,-3413,1044,130,0,19173
1118,660,63,-498,0,-2436,902,132,0,19165
1762,965,-702,-230,0,-1268,902,132,0,19165
682,257,-293,-247,0,-558,969,132,0,19162
457,517,-380,-276,0,-497,1073,134,0,19148
665,719,-529,-335,0,-695,1073,134,0,19148
594,742,-501,-448,0,-1215,1073,134,0,19148
550,813,-516,-488,0,-1768,1055,134,0,19137
569,567,-366,-445,0,-2420,1055,134,0,19137
649,487,-401,-372,0,-2761,1199,135,0,19127
635,646,-483,-322,0,-2969,1199,135,0,19127
626,634,-599,-336,0,-2908,1271,134,0,19122
909,516,-482,-353,0,-2664,1340,133,0,19115
476,272,-335,-274,0,-2207,1340,133,0,19115
474,112,-491,-114,0,-1691,1706,131,0,19111
331,-55,-515,-145,0,-1215,1706,131,0,19111
250,25,-660,-167,0,-931,1706,131,0,19111
105,-3,-795,-228,0,-699,2570,131,0,19110
31,-58,-898,-345,0,-678,2988,130,0,19111
53,-135,-1057,-613,0,-705,3469,129,0,19111
69,-322,-1025,-967,0,-957,4816,123,0,19120
134,-514,-1087,-1315,0,-1245,4816,123,0,19120
259,-767,-1081,-1581,0,-1347,4816,123,0,19120
517,-1535,-778,-1654,0,-1140,4816,123,0,19120
367,-2375,-746,-1222,0,-619,8133,113,0,19136
-328,-3810,-2209,-779,0,283,8133,113,0,19136
-259,-4867,-3359,-1412,0,1071,10245,95,0,19161
2845,-5840,-1782,-1704,0,3546,10245,95,0,19161
5234,-5078,891,90,0,7599,13009,85,0,19176
4716,-6671,759,5004,0,11377,14211,69,0,19190
7452,-8577,-703,7749,0,11251,14211,69,0,19190
10040,-11137,-1153,9424,0,10411,14005,70,0,19178
11689,-13211,-923,9507,0,9153,11948,89,0,19105
10421,-13899,-251,8889,0,7676,11948,89,0,19105
10233,-14135,291,7730,0,6300,10572,101,0,19091
10468,-12978,591,6617,0,7488,7134,119,0,19091
7777,-10066,1726,4776,0,8720,7134,119,0,19091
5770,-7712,1820,3660,0,7204,5635,122,0,19097
6303,-6493,1563,2443,0,3760,3640,128,0,19099
5649,-5108,1561,2021,0,2696,3640,128,0,19099
4046,-3373,1215,1908,0,2340,2648,130,0,19103
2801,-2229,1119,1781,0,1841,2648,130,0,19103
2512,-1839,955,1718,0,1372,2307,129,0,19103
2490,-1492,426,1357,0,930,2307,129,0,19103
2255,-1414,535,837,0,639,2307,129,0,19103
2106,-1239,542,241,0,290,2124,125,0,19100
2073,-1231,554,-240,0,116,2124,125,0,19100
1894,-1229,618,-762,0,-27,2004,121,0,19097
1616,-1226,364,-1185,0,-220,1973,111,0,19084
1264,-1173,18,-1938,0,-811,1973,111,0,19084
1199,-1147,74,-2457,0,-1461,1973,111,0,19084
1308,-1294,170,-2760,0,-2074,2158,103,0,19059
1554,-1517,185,-2883,0,-2608,2158,103,0,19059
1825,-1753,39,-2872,0,-2751,2066,99,0,19029
1844,-1844,-204,-2870,0,-2707,1758,95,0,18952
1732,-1764,-252,-2887,0,-2607,1758,95,0,18952

