포핸드 드라이브 ,포핸드 드라이브 ,Matching,94
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
454,165,-846,-246,0,-909,958,168,0,20159
444,174,-845,-271,0,-889,952,85,0,20330
469,174,-832,-287,0,-883,952,85,0,20330
446,208,-869,-296,0,-880,952,85,0,20330
444,244,-896,-304,0,-872,952,85,0,20330
430,252,-855,-276,0,-821,952,85,0,20330
392,264,-824,-204,0,-744,1001,83,0,20320
323,266,-869,-97,0,-657,1001,83,0,20320
297,277,-890,-43,0,-645,1037,82,0,20315
253,314,-908,-4,0,-688,1081,80,0,20311
224,328,-936,15,0,-756,1098,79,0,20306
234,336,-979,1,0,-825,1135,78,0,20299
240,322,-1033,-54,0,-879,1135,78,0,20299
222,319,-1074,-115,0,-904,1129,77,0,20295
255,297,-1107,-213,0,-908,1087,75,0,20289
252,273,-1067,-262,0,-906,1087,75,0,20289
244,235,-1000,-194,0,-907,1138,75,0,20286
155,197,-1006,-48,0,-901,1237,74,0,20283
83,198,-1031,199,0,-884,1283,73,0,20278
60,189,-1110,368,0,-874,1434,74,0,20274
104,121,-1208,402,0,-806,1749,74,0,20270
208,41,-1248,231,0,-712,1749,74,0,20270
378,-126,-1169,-28,0,-579,2241,76,0,20266
694,-401,-875,-331,0,-435,2241,76,0,20266
846,-801,-627,-358,0,-401,3568,77,0,20261
743,-1736,-921,-255,0,-626,5685,85,0,20217
486,-2863,-1538,-364,0,-650,5685,85,0,20217
604,-4722,-1704,-490,0,837,6286,101,0,20172
1453,-5458,-292,332,0,3709,6286,101,0,20172
1401,-5580,450,2784,0,7698,7033,113,0,20172
2816,-5356,530,4232,0,8919,7948,124,0,20176
5228,-5201,301,5701,0,8989,8090,136,0,20185
6534,-5110,14,6918,0,8300,7898,146,0,20192
6878,-5556,196,7045,0,7465,6538,149,0,20203
6306,-5429,1156,6521,0,6501,6538,149,0,20203
5536,-4959,1418,6017,0,5746,5561,143,0,20207
4657,-4206,1682,4965,0,4638,4216,132,0,20217
3949,-3791,1814,4182,0,3708,4216,132,0,20217
3211,-3354,1564,3424,0,2851,3567,127,0,20220
2800,-2983,1545,3047,0,2404,3366,121,0,20224
2546,-2492,1352,2727,0,2197,2945,116,0,20228
2182,-2274,1279,2533,0,2135,2513,112,0,20231
1897,-2138,1114,2389,0,1993,2375,101,0,20238
1751,-1907,841,2224,0,1778,2375,101,0,20238
1676,-1783,695,2039,0,1658,2216,95,0,20242
1580,-1640,589,1729,0,1487,2024,90,0,20246
1544,-1511,546,1494,0,1354,1832,84,0,20250
1496,-1317,564,1243,0,1235,1348,61,0,20231
1441,-1206,543,1141,0,1166,1348,61,0,20231
1358,-1028,390,1077,0,1069,1348,61,0,20231
1301,-917,237,1024,0,975,1348,61,0,20231
1323,-829,176,967,0,860,1348,61,0,20231
1360,-707,96,869,0,760,1302,160,0,20187
1306,-612,67,777,0,670,1302,160,0,20187
1256,-488,-6,629,0,499,1302,160,0,20187
1242,-446,-41,475,0,359,1302,160,0,20187
1236,-452,11,281,0,202,1302,160,0,20187
1236,-436,37,135,0,99,1207,159,0,20184
1224,-385,89,-69,0,1,1207,159,0,20184
1174,-398,109,-206,0,-61,1173,158,0,20183

