포핸드 드라이브 ,포핸드 드라이브 ,Matching,84
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
227,55,-1275,460,0,-1711,1203,88,0,115
115,46,-1237,384,0,-1559,1203,88,0,115
15,109,-1202,295,0,-1434,1183,87,0,111
-36,107,-1178,251,0,-1374,1186,84,0,107
-45,71,-1218,178,0,-1338,1139,82,0,101
-24,44,-1164,112,0,-1283,1139,82,0,101
-31,18,-1085,79,0,-1162,1192,80,0,99
-77,48,-1024,132,0,-1048,1234,79,0,97
-91,70,-1086,228,0,-916,1371,78,0,95
-134,56,-1279,292,0,-729,1494,77,0,93
-161,-8,-1422,249,0,-589,1494,77,0,93
-249,-39,-1475,87,0,-471,1494,77,0,93
-305,-28,-1474,-60,0,-429,1480,77,0,94
-350,-28,-1474,-244,0,-387,1480,77,0,94
-317,-74,-1506,-396,0,-347,1398,79,0,97
-270,-205,-1431,-612,0,-240,1398,79,0,97
-213,-303,-1332,-755,0,-135,1416,80,0,100
-39,-405,-1235,-928,0,70,1586,84,0,108
29,-547,-1199,-1093,0,332,1586,84,0,108
64,-677,-1155,-1202,0,537,1823,88,0,120
17,-841,-1075,-1235,0,636,1823,88,0,120
47,-1044,-1001,-1192,0,600,2366,93,0,134
335,-1252,-960,-1125,0,630,2366,93,0,134
567,-1426,-879,-1094,0,925,2937,101,0,167
866,-1644,-1009,-1047,0,1620,2937,101,0,167
1092,-1800,-1109,-1031,0,2344,2937,101,0,167
1360,-2110,-1217,-947,0,3373,3680,103,0,182
1563,-2304,-1242,-733,0,4139,4285,107,0,200
2062,-2486,-1284,-418,0,4878,5456,115,0,241
3291,-2399,-1038,256,0,6253,5456,115,0,241
4104,-2342,-1173,960,0,7694,6307,121,0,262
4630,-2778,-1734,1429,0,9061,6915,130,0,299
5073,-2962,-1606,1524,0,9222,6915,130,0,299
5710,-3476,-1762,1861,0,8823,6920,131,0,325
6013,-3817,-2214,1990,0,8262,6920,131,0,325
5747,-4065,-2523,1812,0,7403,6120,122,0,347
5317,-4066,-2296,1402,0,6158,6120,122,0,347
5206,-3926,-1974,1077,0,5253,5462,113,0,364
5117,-3685,-1625,836,0,4819,5462,113,0,364
4602,-3505,-1380,750,0,4698,4765,104,0,384
4183,-3234,-1248,683,0,4564,4765,104,0,384
3972,-3030,-1167,637,0,4433,3397,93,0,403
3658,-2780,-1064,579,0,4250,3397,93,0,403
3182,-2355,-891,602,0,3928,2771,78,0,417
2920,-2040,-779,678,0,3641,2771,78,0,417
2635,-1860,-763,722,0,3347,2636,57,0,427
2471,-1624,-802,663,0,2974,2636,57,0,427
2273,-1445,-750,570,0,2726,1332,33,0,424
2038,-1216,-657,505,0,2446,1332,33,0,424
1325,-525,-549,257,0,1318,1055,139,0,396
1183,-391,-567,221,0,1207,1055,139,0,396
1016,-290,-623,152,0,1065,1055,139,0,396
898,-227,-637,101,0,947,1055,139,0,396
804,-192,-670,50,0,803,1018,139,0,397
740,-133,-635,18,0,552,1018,139,0,397
742,-73,-631,14,0,367,1018,139,0,397
753,-51,-694,-6,0,227,974,138,0,398
695,-72,-719,-47,0,170,974,138,0,398
629,-83,-732,-88,0,91,976,137,0,398
601,-101,-723,-107,0,26,976,137,0,398

