포핸드 드라이브 ,포핸드 드라이브 ,Matching,72
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
957,-255,-1083,-52,0,-3014,1288,103,0,-241
811,-179,-1063,-19,0,-2923,1232,102,0,-248
768,-117,-971,78,0,-2825,1219,103,0,-261
758,-85,-934,196,0,-2713,1219,103,0,-261
670,-97,-1021,318,0,-2488,1213,104,0,-275
508,-125,-1143,345,0,-2340,1213,104,0,-275
366,-72,-1181,340,0,-2281,1191,107,0,-281
325,-27,-1177,326,0,-2260,1164,117,0,-311
352,-11,-1117,318,0,-2195,1164,117,0,-311
338,-56,-1082,319,0,-2028,1164,117,0,-311
267,-93,-1081,326,0,-1918,1164,117,0,-311
109,-139,-1060,366,0,-1859,1164,117,0,-311
70,-159,-1084,414,0,-1840,1164,117,0,-311
26,-207,-1143,388,0,-1731,1208,117,0,-313
1,-262,-1163,272,0,-1580,1224,116,0,-315
-107,-327,-1065,78,0,-1344,1380,116,0,-314
-228,-377,-963,-27,0,-1201,1380,116,0,-314
-401,-532,-1051,-139,0,-1085,1512,116,0,-315
-422,-654,-1226,-317,0,-1023,1600,115,0,-312
-341,-780,-1293,-608,0,-854,1600,115,0,-312
-221,-949,-1049,-923,0,-464,1847,116,0,-305
-170,-1068,-892,-969,0,-110,1847,116,0,-305
-81,-1233,-855,-778,0,323,2178,116,0,-301
-42,-1385,-1010,-568,0,581,2848,115,0,-288
106,-1657,-1418,-457,0,764,2848,115,0,-288
510,-1835,-1601,-621,0,1015,3368,115,0,-281
806,-1992,-1457,-902,0,1600,4106,115,0,-259
1043,-2165,-1247,-935,0,2185,4106,115,0,-259
1265,-2476,-1293,-771,0,2862,4693,116,0,-245
1875,-2965,-1630,-535,0,3940,5159,117,0,-229
2694,-3073,-1603,-303,0,5119,5894,118,0,-212
4101,-2820,-1265,213,0,7259,6991,130,0,-151
4647,-2798,-1490,768,0,8884,6991,130,0,-151
5358,-2924,-2023,1096,0,9688,6991,130,0,-151
5712,-3163,-2165,1207,0,9588,7425,142,0,-112
6812,-3607,-1979,1497,0,9020,7425,142,0,-112
6505,-3884,-2229,1707,0,8326,6746,149,0,-97
5807,-4125,-2452,1547,0,6956,5998,159,0,-72
5228,-4107,-2007,1284,0,5973,5998,159,0,-72
5077,-4044,-1469,1236,0,5264,5055,166,0,-51
4664,-3791,-1342,1353,0,4968,5055,166,0,-51
4175,-3545,-1298,1348,0,4848,4511,168,0,-42
3823,-3274,-1124,1299,0,4579,4350,165,0,-25
3674,-3069,-1005,1233,0,4272,4350,165,0,-25
3627,-2757,-870,1070,0,3925,3269,160,0,-10
3415,-2456,-749,953,0,3691,3269,160,0,-10
3095,-2068,-615,861,0,3269,2792,158,0,-4
2981,-1713,-546,802,0,2929,1800,153,0,6
2820,-1393,-483,711,0,2657,1800,153,0,6
1961,-196,-280,76,0,1345,1528,152,0,6
1872,-33,-237,-55,0,1086,1528,152,0,6
1772,87,-234,-117,0,925,1528,152,0,6
1494,189,-287,-193,0,521,1463,151,0,1
1452,249,-336,-282,0,172,1463,151,0,1
1426,233,-376,-443,0,-225,1463,151,0,1
1399,257,-324,-546,0,-520,1490,151,0,-1
1416,183,-333,-600,0,-857,1526,150,0,-9
1387,83,-427,-645,0,-1086,1526,150,0,-9
1314,-77,-472,-725,0,-1358,1712,150,0,-13
1282,-206,-426,-734,0,-1597,2044,149,0,-30

