포핸드 드라이브 ,포핸드 커트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1045,-251,-41,-71,0,246,918,101,0,15953
890,-210,-145,-153,0,235,914,105,0,15958
834,-210,-198,-207,0,162,933,127,0,15982
880,-230,-263,-281,0,8,933,127,0,15982
952,-215,-274,-354,0,-76,933,127,0,15982
985,-195,-205,-425,0,-118,933,127,0,15982
971,-243,-170,-459,0,-116,933,127,0,15982
868,-271,-168,-519,0,-124,1057,134,0,15979
802,-297,-169,-577,0,-168,1057,134,0,15979
857,-376,-173,-667,0,-227,1160,147,0,15971
890,-452,-173,-763,0,-232,1160,147,0,15971
855,-493,-180,-883,0,-233,1160,147,0,15971
839,-654,-38,-1554,0,-582,1303,151,0,15968
988,-781,62,-1726,0,-756,1367,163,0,15957
1049,-855,60,-1781,0,-814,1367,163,0,15957
1056,-873,77,-1828,0,-860,1367,163,0,15957
989,-914,196,-1841,0,-980,1549,167,0,15953
1023,-1009,234,-1796,0,-1122,1688,174,0,15945
1101,-1118,158,-1757,0,-1246,1688,174,0,15945
1103,-1189,100,-1764,0,-1289,1749,166,0,15932
1090,-1233,89,-1835,0,-1337,1749,166,0,15932
1077,-1267,56,-1954,0,-1411,1749,166,0,15932
1112,-1297,47,-2202,0,-1553,1809,160,0,15927
1191,-1346,22,-2451,0,-1659,1831,154,0,15923
1275,-1351,-7,-2810,0,-1768,1808,148,0,15918
1323,-1283,89,-3058,0,-1839,1774,141,0,15915
1390,-1187,186,-3208,0,-1916,1759,134,0,15912
1438,-1092,282,-3281,0,-2017,1697,127,0,15909
1454,-992,317,-3267,0,-2101,1515,97,0,15897
1444,-869,321,-3210,0,-2212,1515,97,0,15897
1429,-821,320,-3121,0,-2294,1515,97,0,15897
1426,-747,311,-2943,0,-2398,1515,97,0,15897
1453,-703,331,-2766,0,-2469,1515,97,0,15897
1475,-634,278,-2503,0,-2507,1515,97,0,15897
1470,-595,206,-2306,0,-2502,1495,95,0,15894
1494,-551,146,-2116,0,-2460,1397,93,0,15893
1391,-510,35,-1893,0,-2418,1318,88,0,15893
1350,-467,-66,-1757,0,-2444,1318,88,0,15893
1240,-370,-179,-1636,0,-2542,1344,86,0,15891
1304,-268,-250,-1551,0,-2612,1344,86,0,15891
1435,-205,-256,-1411,0,-2517,1222,86,0,15892
1244,-215,-268,-1118,0,-2235,1125,86,0,15890
1166,-150,-381,-795,0,-2020,1125,86,0,15890
980,-149,-406,-553,0,-1904,1125,86,0,15890
888,-102,-489,-366,0,-1866,1125,86,0,15890
897,-77,-652,-230,0,-1744,1140,86,0,15895
823,-76,-798,-229,0,-1618,1076,86,0,15892
700,-83,-959,-366,0,-1494,1076,86,0,15892
622,-61,-940,-521,0,-1467,1006,88,0,15880
656,2,-769,-616,0,-1421,1006,88,0,15876
647,15,-532,-521,0,-1279,1049,89,0,15871
615,-10,-561,-301,0,-1161,1259,89,0,15855
560,-29,-781,-9,0,-1037,1545,90,0,15844
530,-48,-1068,95,0,-963,1633,91,0,15829
567,-25,-1384,-41,0,-858,1767,97,0,15799
652,-43,-1322,-247,0,-776,1767,97,0,15799
794,-143,-1021,-263,0,-632,1767,97,0,15799
773,-421,-1077,-77,0,-578,3197,99,0,15800
748,-875,-1314,94,0,-669,3560,103,0,15802
631,-1790,-1801,-83,0,-841,4463,107,0,15805

