포핸드 드라이브 ,백핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1078,-632,-1142,926,0,15,1119,95,0,19545
1108,-603,-1239,818,0,-140,1119,95,0,19545
975,-608,-998,483,0,-270,1119,95,0,19545
917,-634,-798,281,0,-351,880,96,0,19546
741,-425,-584,59,0,-332,794,98,0,19548
608,-337,-423,-30,0,-315,790,100,0,19551
537,-287,-416,-102,0,-302,804,109,0,19559
480,-244,-383,-184,0,-317,804,109,0,19559
514,-145,-412,-318,0,-246,878,121,0,19574
451,-135,-431,-417,0,-204,878,121,0,19574
518,-114,-380,-485,0,-162,1006,129,0,19584
625,-97,-329,-462,0,-107,1173,131,0,19595
605,-44,-397,-424,0,2,1173,131,0,19595
617,-133,-446,-411,0,132,1173,131,0,19595
706,-247,-436,-365,0,184,1173,131,0,19595
649,-64,-563,-349,0,214,1173,131,0,19595
799,-55,-563,-356,0,207,1360,130,0,19594
920,-146,-532,-358,0,175,1522,129,0,19593
1011,-140,-480,-323,0,139,1522,129,0,19593
1165,-114,-473,-266,0,98,1669,129,0,19592
1283,-144,-516,-210,0,95,1739,129,0,19590
1430,-210,-381,-123,0,62,1801,130,0,19584
1395,-123,-381,72,0,-37,1801,130,0,19584
1547,-71,-363,259,0,-193,1801,130,0,19584
1633,-38,-731,384,0,-411,1816,131,0,19581
1808,75,-718,313,0,-526,1744,132,0,19574
1682,2,-784,104,0,-584,1744,132,0,19574
1676,115,-654,-74,0,-661,1712,134,0,19570
1520,203,-380,-219,0,-789,1788,137,0,19561
1404,266,-299,-258,0,-941,1788,137,0,19561
1379,398,-326,-330,0,-1170,1968,140,0,19549
1407,495,-382,-411,0,-1307,1968,140,0,19549
1538,457,-368,-455,0,-1455,2049,142,0,19543
1761,398,-257,-361,0,-1739,2177,143,0,19528
1857,421,-173,-200,0,-2101,2177,143,0,19528
1965,421,-292,-68,0,-2802,2260,144,0,19520
2126,318,-403,-168,0,-3429,2303,145,0,19503
2386,343,-266,-395,0,-3991,2303,145,0,19503
2333,325,13,-391,0,-4226,2276,148,0,19480
2389,390,129,-229,0,-4394,2276,148,0,19480
2796,348,-110,-343,0,-4201,2276,148,0,19480
2454,155,36,-567,0,-3615,2103,148,0,19468
1594,102,224,-644,0,-3128,2103,148,0,19468
1498,162,289,-617,0,-3005,2424,148,0,19463
1557,196,291,-566,0,-2869,2892,147,0,19454
1450,346,169,-581,0,-2735,2892,147,0,19454
1658,177,-101,-775,0,-2377,3581,145,0,19449
1638,14,-294,-966,0,-2001,3581,145,0,19449
1392,-109,-338,-1157,0,-1768,4789,143,0,19446
1418,-152,-507,-1158,0,-1929,5608,135,0,19442
1252,-47,-827,-970,0,-2225,5608,135,0,19442
966,-61,-1311,-765,0,-2436,5608,135,0,19442
587,-205,-1901,-577,0,-2474,10812,125,0,19446
21,-522,-2491,-399,0,-2172,10812,125,0,19446
-702,-1817,-3634,-349,0,-871,14576,88,0,19488
-1339,-3794,-3959,-146,0,573,14576,88,0,19488
-821,-5705,-4412,661,0,1828,14576,88,0,19488
321,-7587,-4493,1073,0,3230,14576,88,0,19488
3001,-10119,-5461,782,0,5220,16092,79,0,19504
6571,-12707,-4107,26,0,6967,18576,70,0,19538

