포핸드 드라이브 ,포핸드 스메싱 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1352,905,-189,-581,0,-1191,1507,131,0,19182
1506,902,-168,-769,0,-1468,1507,131,0,19182
1382,989,-136,-837,0,-1623,1507,131,0,19182
1245,1093,-140,-846,0,-1773,1421,133,0,19177
1121,934,-255,-875,0,-1990,1366,135,0,19171
1182,894,-277,-934,0,-2158,1287,140,0,19160
1203,1041,-171,-991,0,-2213,1287,140,0,19160
1145,1042,-95,-959,0,-2166,1140,143,0,19150
1049,935,-76,-844,0,-2100,1140,143,0,19150
916,693,-176,-647,0,-2054,1129,143,0,19144
934,656,-317,-531,0,-2054,1116,144,0,19138
880,750,-482,-519,0,-2019,1083,144,0,19134
860,719,-507,-599,0,-1973,1047,143,0,19121
659,514,-357,-632,0,-1985,1047,143,0,19121
598,442,-302,-542,0,-2082,1047,143,0,19121
730,518,-459,-406,0,-2148,1110,142,0,19117
700,527,-555,-365,0,-2099,1153,141,0,19110
632,444,-598,-357,0,-2015,1153,141,0,19110
593,286,-538,-332,0,-1890,1324,139,0,19102
566,172,-523,-271,0,-1735,1324,139,0,19102
472,123,-613,-165,0,-1509,1324,139,0,19102
145,126,-749,-143,0,-1383,1851,137,0,19099
-136,112,-918,-212,0,-1414,1851,137,0,19099
-20,48,-911,-325,0,-1467,2380,137,0,19098
343,-26,-777,-443,0,-1349,2380,137,0,19098
508,-116,-664,-488,0,-1069,3246,136,0,19097
364,-322,-864,-592,0,-633,4515,133,0,19100
-27,-560,-1367,-977,0,-504,4515,133,0,19100
-44,-813,-1558,-1714,0,-570,6068,130,0,19103
292,-1269,-796,-2429,0,-738,7204,124,0,19112
518,-1973,-117,-2051,0,-744,7204,124,0,19112
316,-3425,-763,-794,0,-344,9276,99,0,19140
-143,-4410,-2689,-585,0,320,9276,99,0,19140
1595,-5706,-2901,-1237,0,2243,9276,99,0,19140
4817,-5976,120,-451,0,5864,11583,84,0,19154
4857,-5599,1692,4302,0,10880,13824,60,0,19177
5573,-7599,-598,7701,0,11473,13824,60,0,19177
9010,-10970,-1492,10012,0,10112,13712,54,0,19179
10896,-13340,-1430,10000,0,9015,12820,57,0,19174
10312,-13958,-495,9176,0,7659,11685,67,0,19160
9918,-13960,305,8163,0,6158,8625,88,0,19121
10170,-13012,477,7296,0,6826,8625,88,0,19121
7851,-10302,1082,5577,0,7874,6168,100,0,19113
6004,-8178,1257,4206,0,6590,6168,100,0,19113
6007,-6373,1898,2706,0,4122,4598,105,0,19113
5350,-5051,1647,2112,0,3260,2945,108,0,19111
3561,-3372,1298,1648,0,2650,2945,108,0,19111
2897,-2615,1273,1446,0,2167,2294,110,0,19110
2519,-2099,1006,1369,0,1698,2011,109,0,19108
2223,-1730,521,1071,0,1061,2011,109,0,19108
2080,-1403,486,-86,0,67,2011,109,0,19108
1482,-1292,59,-498,0,-279,2038,96,0,19115
1203,-1235,-155,-1152,0,-908,2038,96,0,19115
1352,-1249,-68,-1942,0,-1719,2038,96,0,19115
1502,-1402,61,-2286,0,-2149,1980,92,0,19119
1598,-1603,121,-2406,0,-2449,1820,81,0,19248
1568,-1710,-50,-2389,0,-2565,1820,81,0,19248
1407,-1655,-389,-2480,0,-2677,1820,81,0,19248
1364,-1472,-339,-2628,0,-2713,1701,77,0,19248
1364,-1397,-122,-2708,0,-2640,1559,74,0,19245

