포핸드 드라이브 ,백핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
773,-206,-199,-745,0,-336,814,156,0,19948
711,-552,-249,-595,0,-272,814,156,0,19948
666,-137,-320,-500,0,-257,945,155,0,19947
593,122,-296,-431,0,-261,1100,152,0,19944
381,-24,-408,-431,0,-349,1100,152,0,19944
346,-427,-537,-502,0,-664,1287,151,0,19942
162,-280,-326,-432,0,-1050,1755,149,0,19940
1182,-82,-273,-369,0,-1161,1755,149,0,19940
2206,-51,148,-22,0,-631,1499,147,0,19938
1507,-37,26,276,0,-170,1499,147,0,19938
1568,-79,-340,421,0,98,1473,146,0,19938
1492,-14,-127,535,0,159,1460,145,0,19935
1475,20,-109,661,0,147,1460,145,0,19935
1376,18,-110,715,0,15,1507,145,0,19933
1216,16,-382,575,0,-384,1639,149,0,19927
1298,18,-436,301,0,-757,1639,149,0,19927
1839,186,-957,-281,0,-905,1391,158,0,19915
1491,286,-157,-648,0,-781,1391,158,0,19915
1730,25,-24,-562,0,-590,1391,158,0,19915
1329,148,-209,-511,0,-522,1391,158,0,19915
1238,318,-122,-363,0,-553,1495,159,0,19912
1107,458,-121,-58,0,-721,1660,160,0,19907
1160,477,-112,122,0,-980,1887,160,0,19897
1300,637,-145,267,0,-1286,1887,160,0,19897
1334,648,-165,271,0,-1492,2110,160,0,19890
1451,664,-9,217,0,-1766,2401,159,0,19868
1576,611,47,134,0,-2012,2401,159,0,19868
1723,523,-312,-535,0,-2996,2401,159,0,19868
2036,737,-494,-1192,0,-3533,2447,157,0,19859
2143,854,-146,-1947,0,-3949,2482,152,0,19845
2651,1057,429,-1925,0,-4109,2482,152,0,19845
2582,685,218,-1191,0,-3817,2081,149,0,19838
2292,152,177,-674,0,-3597,1957,148,0,19825
1679,221,113,-100,0,-3440,1957,148,0,19825
1451,147,-175,164,0,-3331,2233,147,0,19819
1426,151,-182,309,0,-3178,2430,148,0,19812
1417,230,-233,382,0,-2983,2430,148,0,19812
1509,243,-469,399,0,-2613,2899,146,0,19805
1257,133,-787,274,0,-1909,2899,146,0,19805
765,-78,-1317,59,0,-1620,3673,145,0,19803
599,53,-1330,-350,0,-1762,4920,140,0,19799
380,202,-1337,-487,0,-2040,4920,140,0,19799
135,-121,-1640,-440,0,-2166,6761,135,0,19798
-368,-693,-2213,-383,0,-1868,6761,135,0,19798
-629,-1441,-2594,-382,0,-1004,7694,132,0,19802
-650,-2163,-3118,-393,0,131,8655,127,0,19807
-1216,-3328,-3238,-366,0,1584,12332,113,0,19821
-1062,-4483,-3630,-195,0,2293,12332,113,0,19821
-164,-5871,-3751,-107,0,3066,15350,93,0,19840
1735,-8320,-4112,81,0,4485,15350,93,0,19840
3716,-10321,-4158,-326,0,6233,17386,77,0,19861
8029,-12596,-2621,-283,0,8769,17386,77,0,19861
10025,-14900,-3123,452,0,10960,17176,72,0,19871
14533,-16888,-3730,2029,0,10431,15823,67,0,19883
17225,-14873,-3435,2977,0,9881,15823,67,0,19883
16243,-12278,-1199,3450,0,9885,11465,68,0,19885
14773,-9911,-12,4228,0,9592,7908,71,0,19884
12240,-7785,-353,4792,0,8442,7908,71,0,19884
10390,-5913,-691,3588,0,5895,5622,80,0,19882
9260,-4187,200,2209,0,4245,5622,80,0,19882

