포핸드 드라이브 ,포핸드 쇼트 ,Matching,69
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
941,-325,-370,-1025,0,-2157,1009,115,0,-2062
916,-356,-597,-966,0,-2027,1009,115,0,-2062
801,-272,-601,-1025,0,-1884,972,134,0,-2069
696,-230,-422,-983,0,-1812,972,134,0,-2069
678,-192,-479,-751,0,-1752,1040,159,0,-2084
623,-194,-701,-616,0,-1674,1040,159,0,-2084
522,-192,-805,-568,0,-1555,1040,159,0,-2084
445,-119,-699,-491,0,-1439,1040,159,0,-2084
392,-86,-833,-382,0,-1294,1040,159,0,-2084
349,-30,-966,-336,0,-1089,1040,159,1,-2084
260,-69,-986,-347,0,-953,1069,158,0,-2087
171,8,-968,-320,0,-870,1069,158,0,-2087
152,109,-958,-252,0,-804,1123,157,0,-2088
134,143,-1030,-169,0,-709,1142,156,0,-2090
151,111,-1101,-209,0,-640,1142,156,0,-2090
182,146,-1055,-349,0,-516,1178,154,0,-2091
154,192,-958,-400,0,-420,1178,154,0,-2091
83,200,-904,-360,0,-382,1319,154,0,-2091
81,205,-924,-247,0,-395,1528,151,0,-2091
53,153,-1047,-213,0,-422,1528,151,0,-2091
35,103,-1159,-292,0,-409,1733,150,0,-2090
-15,43,-1175,-365,0,-349,1873,147,0,-2087
-52,-50,-1118,-328,0,-211,1873,147,0,-2087
-223,-101,-1193,-103,0,-24,2244,134,0,-2071
-415,-208,-1437,160,0,110,2244,134,0,-2071
-337,-394,-1627,365,0,251,2244,134,0,-2071
-185,-748,-1679,562,0,648,2244,134,0,-2071
-251,-959,-1639,682,0,1030,2430,130,0,-2066
-350,-1174,-1612,767,0,1318,3017,127,0,-2059
-214,-1511,-1545,810,0,1543,3229,123,0,-2053
-31,-1924,-1335,904,0,1839,3451,119,0,-2045
680,-2197,-1038,1227,0,2724,3975,110,0,-2027
700,-2477,-918,1504,0,3670,3975,110,0,-2027
636,-2729,-725,1884,0,4557,4246,108,0,-2017
1004,-3204,-763,2108,0,4889,4699,103,0,-2000
2256,-3879,-349,2309,0,5195,4699,103,0,-2000
2774,-4185,-123,2525,0,5582,4519,101,0,-1991
2914,-4132,89,2781,0,5777,4218,100,0,-1972
3132,-4051,217,2924,0,5660,4218,100,0,-1972
3278,-3971,226,3053,0,5391,3692,101,0,-1951
3340,-3590,444,3122,0,4900,3692,101,0,-1951
3249,-3213,629,3053,0,4397,3462,101,0,-1941
3357,-2758,549,2710,0,3636,2947,102,0,-1920
3291,-2347,520,2129,0,3101,2947,102,0,-1920
3132,-1642,1063,1382,0,2499,2529,101,0,-1911
2981,-1210,1473,1165,0,2067,1962,101,0,-1895
2577,-887,1211,1170,0,1355,1962,101,0,-1895
2195,-718,772,1057,0,608,1697,100,0,-1881
2137,-652,628,780,0,-18,1697,100,0,-1881
2034,-425,720,575,0,-228,1572,100,0,-1876
1745,-294,573,559,0,-199,1410,100,0,-1863
1636,-310,305,502,0,-199,1410,100,0,-1863
1619,-340,162,408,0,-182,1270,100,0,-1859
1445,-294,17,302,0,-71,1156,101,0,-1856
1302,-268,-1,244,0,8,1156,101,0,-1856
1133,-234,-57,216,0,21,1156,102,0,-1858
1133,-248,-111,181,0,-30,1156,102,0,-1858
1176,-296,-135,129,0,-90,1121,102,0,-1858
1214,-337,-135,119,0,-85,1085,102,0,-1858
1158,-330,-142,138,0,-38,1085,102,0,-1858

