포핸드 드라이브 ,포핸드 드라이브 ,Matching,16
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1142,276,-293,-467,0,-2544,1135,135,0,15439
1016,344,-472,-337,0,-2571,1086,135,0,15434
893,326,-546,-282,0,-2587,1079,135,0,15428
918,348,-520,-189,0,-2603,1072,134,0,15423
1001,351,-496,-100,0,-2561,980,134,0,15417
831,274,-458,20,0,-2463,972,134,0,15408
712,277,-524,130,0,-2456,972,134,0,15408
551,296,-686,217,0,-2468,997,134,0,15403
573,325,-783,252,0,-2510,984,134,0,15393
563,342,-798,281,0,-2514,984,134,0,15393
553,288,-770,296,0,-2466,981,132,0,15385
465,250,-714,343,0,-2386,981,132,0,15385
341,194,-823,440,0,-2248,1128,132,0,15381
214,134,-972,497,0,-2152,1249,131,0,15376
0,32,-1127,548,0,-2061,1249,131,0,15376
-58,25,-1193,534,0,-1992,1303,130,0,15372
-11,55,-1153,457,0,-1785,1521,129,0,15368
-33,122,-1105,438,0,-1548,1521,129,0,15368
-176,258,-1243,473,0,-1314,1752,129,0,15366
-336,327,-1358,493,0,-1247,1831,128,0,15366
-457,376,-1470,469,0,-1289,2068,127,0,15364
-482,226,-1541,320,0,-1353,2702,128,0,15366
-443,-16,-1549,130,0,-1326,2702,128,0,15366
-336,-531,-1591,-168,0,-1150,3651,128,0,15369
-312,-1123,-1898,-538,0,-845,5705,128,0,15390
-429,-2094,-1957,-1202,0,-409,5705,128,0,15390
539,-3794,-939,-1405,0,661,5705,128,0,15390
1497,-4515,-697,-909,0,2123,6563,126,0,15422
2010,-5009,-948,-388,0,4298,6563,126,0,15422
3205,-4918,-1405,-53,0,6966,6696,123,0,15441
4433,-4522,-1649,-36,0,8491,7981,118,0,15461
6553,-4076,-1665,195,0,9466,8109,105,0,15499
7438,-3835,-1688,674,0,9634,8109,105,0,15499
7248,-4048,-2181,1081,0,8948,7430,90,0,15540
7085,-4298,-2220,809,0,8018,7430,90,0,15540
6930,-4174,-1576,447,0,6766,6657,85,0,15559
6624,-3944,-1098,462,0,6098,5031,84,0,15611
6109,-3567,-915,690,0,5543,5031,84,0,15611
5509,-3278,-834,780,0,5277,3667,108,0,15697
5106,-3025,-817,771,0,4960,3667,108,0,15697
4872,-2687,-697,647,0,4531,2577,133,0,15785
4580,-2325,-608,531,0,4209,2577,133,0,15785
4008,-1848,-567,348,0,3747,2577,133,0,15785
3601,-1444,-468,183,0,3263,2577,133,0,15785
3275,-1012,-292,65,0,2597,2577,133,0,15785
3152,-710,-256,46,0,2206,2577,133,0,15785
2619,-353,-383,-6,0,1817,1818,132,0,15786
2151,-162,-483,-147,0,1421,1720,130,0,15785
1834,-14,-479,-370,0,817,1720,130,0,15785
1796,56,-410,-490,0,385,1546,126,0,15783
1778,71,-262,-497,0,74,1546,126,0,15783
1692,110,-282,-413,0,-158,1383,125,0,15781
1407,31,-379,-417,0,-287,1279,123,0,15776
1282,-43,-383,-450,0,-520,1279,123,0,15776
1182,-110,-342,-444,0,-686,1322,121,0,15773
1147,-202,-398,-403,0,-930,1456,120,0,15766
1119,-282,-428,-402,0,-1129,1456,120,0,15766
1192,-379,-411,-431,0,-1376,1661,117,0,15757
1273,-476,-430,-434,0,-1538,1661,117,0,15757
1328,-582,-475,-443,0,-1696,1792,113,0,15741

