포핸드 드라이브 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1310,-547,249,976,0,665,1187,42,0,4789
1275,-470,194,924,0,598,1187,42,0,4789
1245,-456,154,896,0,574,1049,99,0,4726
1207,-426,121,833,0,541,1049,99,0,4726
1181,-380,131,769,0,523,1049,99,0,4726
1144,-358,71,670,0,521,966,124,0,4717
1065,-291,-6,443,0,523,966,124,0,4717
984,-277,8,226,0,490,966,124,0,4717
942,-202,14,-16,0,399,1034,123,0,4716
927,-163,19,-174,0,312,1034,123,0,4716
964,-143,62,-344,0,202,1092,118,1,4717
1032,-166,136,-424,0,156,1092,118,1,4717
1077,-200,194,-473,0,140,1067,117,0,4719
1051,-226,226,-487,0,151,1040,114,0,4719
1004,-257,139,-531,0,143,1039,111,0,4721
936,-275,-7,-728,0,64,1101,107,0,4725
929,-333,-120,-1006,0,-27,1258,99,0,4731
947,-458,-160,-1448,0,-173,1258,99,0,4731
973,-524,-52,-1740,0,-306,1404,88,0,4773
1038,-606,108,-1934,0,-496,1404,88,0,4773
1100,-680,166,-1999,0,-623,1552,82,0,4815
1135,-855,181,-2055,0,-809,1728,72,0,4841
1187,-972,191,-2119,0,-977,1728,72,0,4841
1224,-1090,205,-2270,0,-1206,1804,66,0,4846
1214,-1168,228,-2422,0,-1400,1957,49,0,4849
1223,-1264,183,-2566,0,-1587,1957,49,0,4849
1274,-1320,164,-2730,0,-1773,1957,49,0,4849
1365,-1366,198,-2836,0,-1933,1982,44,0,4847
1395,-1371,158,-2945,0,-2157,2002,41,0,4844
1411,-1339,186,-3057,0,-2384,2076,40,0,4836
1472,-1246,380,-3142,0,-2719,2076,40,0,4836
1583,-1203,457,-3138,0,-2939,2113,42,0,4831
1790,-1194,519,-3084,0,-3068,1972,51,0,4820
1817,-1177,466,-3043,0,-3034,1972,51,0,4820
1789,-1097,452,-3033,0,-2965,1808,65,0,4805
1680,-920,511,-3009,0,-2871,1808,65,0,4805
1657,-825,499,-2953,0,-2791,1653,75,0,4794
1633,-664,503,-2828,0,-2687,1398,100,0,4767
1622,-580,499,-2678,0,-2611,1398,100,0,4767
1568,-504,419,-2444,0,-2534,1230,173,0,4699
1544,-438,306,-2265,0,-2489,1230,173,0,4699
1517,-339,172,-2063,0,-2409,1230,173,0,4699
1468,-255,122,-1887,0,-2312,1164,89,0,4719
1354,-212,70,-1665,0,-2178,1164,89,0,4719
1241,-181,-35,-1370,0,-1989,1164,89,0,4719
1196,-148,-165,-1182,0,-1887,1135,88,0,4844
1126,-146,-318,-1023,0,-1840,1135,88,0,4844
1071,-126,-405,-965,0,-1874,1135,88,0,4844
1052,-31,-418,-935,0,-1936,1135,88,0,4844
1049,7,-434,-897,0,-1924,1145,87,0,4846
1061,57,-527,-846,0,-1845,1108,87,0,4849
1030,71,-557,-788,0,-1731,1016,86,0,4840
932,70,-558,-651,0,-1609,1016,86,0,4840
826,68,-620,-521,0,-1566,1016,86,0,4840
705,75,-657,-344,0,-1590,1016,86,0,4840
734,117,-690,-216,0,-1586,1029,86,0,4836
674,117,-723,-108,0,-1510,1080,86,0,4834
653,135,-836,-24,0,-1401,1080,86,0,4834
623,126,-922,-58,0,-1294,1027,86,0,4829
565,133,-962,-219,0,-1205,1027,86,0,4829

