포핸드 드라이브 ,포핸드 커트 ,Matching,66
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1311,-225,519,-63,0,383,1016,123,0,20908
1241,-150,465,-209,0,403,1016,123,0,20908
1085,-107,275,-492,0,379,1016,123,0,20908
973,-121,216,-753,0,288,1016,123,0,20908
969,-160,184,-1060,0,142,1175,116,0,20908
1037,-226,220,-1224,0,58,1175,116,0,20908
1087,-356,239,-1353,0,-11,1219,104,0,20915
1099,-432,174,-1451,0,-48,1219,104,0,20915
1072,-488,132,-1627,0,-95,1219,104,0,20915
1002,-573,96,-1776,0,-181,1458,94,0,20935
1015,-714,11,-1998,0,-366,1458,94,0,20935
1100,-829,-49,-2201,0,-504,1577,88,0,20969
1146,-903,62,-2397,0,-634,1690,76,0,21039
1159,-972,144,-2551,0,-824,1690,76,0,21039
1156,-1099,202,-2621,0,-1003,1812,64,0,21051
1185,-1213,126,-2699,0,-1267,1812,64,0,21051
1198,-1239,111,-2814,0,-1501,1895,58,0,21052
1285,-1266,187,-2975,0,-1836,2016,49,0,21047
1422,-1276,210,-3095,0,-2044,2016,49,0,21047
1549,-1278,171,-3262,0,-2245,2021,46,0,21045
1572,-1230,248,-3366,0,-2404,2033,45,0,21036
1614,-1066,397,-3398,0,-2631,2033,45,0,21036
1722,-944,504,-3324,0,-2774,2045,51,0,21027
1868,-904,565,-3187,0,-2798,2045,51,0,21027
1888,-860,554,-2972,0,-2688,1950,55,0,21022
1905,-853,516,-2813,0,-2560,1665,66,0,21009
1817,-837,489,-2640,0,-2401,1665,66,0,21009
1636,-781,344,-2550,0,-2363,1408,73,0,21001
1554,-623,282,-2498,0,-2423,1134,105,0,20967
1591,-494,305,-2401,0,-2432,1134,105,0,20967
1492,-443,343,-2165,0,-2330,1134,105,0,20967
1406,-356,285,-1915,0,-2250,1048,169,0,20901
1296,-270,86,-1646,0,-2145,1048,169,0,20901
1217,-195,-87,-1411,0,-2010,1048,169,0,20901
1161,-175,-209,-1209,0,-1879,1013,133,0,20874
1079,-182,-272,-1057,0,-1808,1013,133,0,20874
952,-141,-367,-928,0,-1789,1005,108,0,20863
941,-117,-439,-897,0,-1788,1005,108,0,20863
927,-63,-409,-893,0,-1771,1005,108,0,20863
902,-22,-457,-821,0,-1715,961,107,0,20854
876,14,-516,-733,0,-1642,961,107,0,20854
817,8,-577,-613,0,-1480,927,106,0,20850
708,36,-563,-520,0,-1400,961,105,0,20843
620,116,-604,-390,0,-1398,961,105,0,20843
636,140,-701,-322,0,-1426,968,105,0,20836
647,173,-683,-308,0,-1424,990,104,0,20834
608,209,-656,-240,0,-1368,990,104,0,20834
590,216,-669,-128,0,-1281,1099,102,0,20832
513,208,-762,25,0,-1128,1099,102,0,20832
496,218,-902,68,0,-1019,1145,102,0,20834
448,281,-1024,-12,0,-921,1138,102,0,20830
443,341,-1046,-150,0,-887,1138,102,0,20830
430,380,-921,-310,0,-882,1190,102,0,20829
430,398,-848,-344,0,-908,1423,102,0,20829
481,388,-868,-270,0,-925,1423,102,0,20829
538,373,-862,-117,0,-975,1918,103,0,20840
593,303,-926,5,0,-1045,1918,103,0,20840
627,193,-1005,-25,0,-1042,1918,103,0,20840
519,-1170,-459,-96,0,-577,4031,115,0,20849
553,-1838,-1072,26,0,-199,4031,115,0,20849

