포핸드 드라이브 ,포핸드 커트 ,Matching,43
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1204,-165,335,20,0,543,1062,131,0,9385
1129,-128,342,-200,0,560,1062,131,0,9385
1066,-103,263,-362,0,519,1062,131,0,9385
1042,-114,146,-629,0,409,1131,129,0,9387
1088,-126,133,-840,0,325,1175,126,0,9386
1102,-195,199,-1062,0,221,1214,118,0,9386
1097,-237,200,-1187,0,125,1214,118,0,9386
1061,-377,136,-1377,0,-100,1331,100,0,9390
1055,-447,85,-1507,0,-189,1331,100,0,9390
1001,-543,29,-1730,0,-320,1331,100,0,9390
999,-623,-8,-1933,0,-449,1331,100,0,9390
1055,-732,119,-2154,0,-629,1551,91,0,9426
1094,-814,235,-2238,0,-761,1551,91,0,9426
1149,-950,273,-2257,0,-906,1697,86,0,9488
1164,-1071,221,-2277,0,-1002,1794,75,0,9534
1157,-1175,264,-2300,0,-1094,1794,75,0,9534
1183,-1289,235,-2314,0,-1201,1839,69,0,9536
1231,-1342,181,-2360,0,-1264,1856,59,0,9538
1233,-1379,105,-2500,0,-1343,1856,59,0,9538
1196,-1364,118,-2675,0,-1454,1895,54,0,9536
1211,-1397,152,-2898,0,-1706,1957,46,0,9529
1243,-1353,162,-3067,0,-1955,1957,46,0,9529
1414,-1280,257,-3209,0,-2267,1991,46,0,9527
1539,-1264,290,-3247,0,-2449,1986,47,0,9522
1681,-1183,341,-3227,0,-2598,1895,49,0,9517
1682,-1112,366,-3156,0,-2651,1675,57,0,9506
1566,-988,353,-3064,0,-2709,1675,57,0,9506
1527,-835,364,-2950,0,-2791,1578,69,0,9491
1538,-699,397,-2822,0,-2812,1578,69,0,9491
1559,-521,326,-2605,0,-2769,1441,76,0,9483
1543,-407,270,-2422,0,-2706,1274,93,0,9462
1566,-328,187,-2160,0,-2588,1274,93,0,9462
1510,-277,143,-1957,0,-2486,1125,144,0,9404
1466,-233,19,-1715,0,-2366,1125,144,0,9404
1331,-220,-72,-1553,0,-2303,1125,144,0,9404
1277,-156,-169,-1364,0,-2274,1083,172,0,9381
1287,-106,-246,-1240,0,-2214,1026,102,0,9351
1201,-102,-309,-1130,0,-2126,1026,102,0,9351
1158,-57,-339,-1006,0,-2035,1026,102,0,9351
1138,-34,-346,-889,0,-1957,1026,102,0,9351
1038,-37,-382,-733,0,-1836,1026,102,0,9351
936,-33,-429,-620,0,-1791,998,101,0,9343
882,24,-492,-508,0,-1764,998,101,0,9343
841,57,-571,-441,0,-1730,981,101,0,9340
775,75,-674,-393,0,-1659,913,99,0,9335
729,92,-692,-386,0,-1576,913,99,0,9335
672,122,-638,-381,0,-1479,894,99,0,9331
564,142,-627,-335,0,-1361,904,99,0,9327
533,152,-656,-295,0,-1292,950,98,0,9327
516,170,-727,-274,0,-1185,1015,97,0,9322
480,153,-780,-289,0,-1081,1015,97,0,9322
426,189,-812,-346,0,-986,1092,97,0,9317
414,232,-830,-384,0,-919,1292,96,0,9315
399,277,-885,-428,0,-855,1292,96,0,9315
389,309,-964,-462,0,-885,1292,96,0,9315
431,321,-1014,-455,0,-971,1433,96,0,9308
476,335,-1010,-373,0,-1026,1500,96,0,9314
546,281,-1085,-59,0,-1084,1500,96,0,9314
533,-1,-1279,-58,0,-1048,1941,100,0,9311
545,-466,-1257,-329,0,-874,1941,100,0,9311

