포핸드 드라이브 ,포핸드 쇼트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1257,-602,-457,179,0,-4229,1047,95,0,27475
1171,-497,-543,232,0,-3926,859,95,0,27463
890,-370,-508,185,0,-3459,859,95,0,27463
754,-380,-559,90,0,-3071,821,97,0,27453
528,-373,-582,-49,0,-2649,821,97,0,27453
284,-320,-644,-246,0,-2098,849,99,0,27450
77,-269,-607,-373,0,-1718,952,104,0,27443
-90,-282,-588,-433,0,-1324,952,104,0,27443
-226,-269,-613,-457,0,-1118,1092,108,0,27441
-271,-162,-616,-475,0,-941,1193,110,0,27441
-244,-128,-589,-442,0,-768,1193,110,0,27441
-136,-4,-642,-305,0,-417,1193,110,0,27441
-225,23,-734,-178,0,-109,1193,110,0,27441
-283,161,-902,-82,0,157,1193,110,0,27441
-254,234,-987,-58,0,277,1502,108,0,27442
-194,396,-1012,-55,0,376,1502,108,0,27442
-147,536,-1102,-79,0,460,1655,108,0,27443
-133,692,-1145,-140,0,468,1831,106,0,27446
-62,898,-1103,-228,0,426,1831,106,0,27446
9,1032,-1011,-256,0,387,2050,105,0,27446
240,1116,-934,-262,0,303,2194,104,0,27448
544,1067,-922,-291,0,239,2194,104,0,27448
450,834,-1009,-310,0,-74,2651,102,0,27453
148,525,-1062,-307,0,-729,2651,102,0,27453
-135,-189,-1198,-254,0,-1424,3457,102,0,27457
-752,-1107,-1362,-395,0,-1113,4330,103,0,27472
-1653,-1963,-1460,-717,0,-143,4330,103,0,27472
-2377,-2974,-1248,-1102,0,1893,4514,103,0,27483
-2062,-3309,-1145,-1035,0,3703,4769,103,0,27507
-842,-3602,-1206,-800,0,5850,4769,103,0,27507
-8,-3785,-1026,-507,0,6629,4981,103,0,27518
1746,-4422,-934,187,0,6411,5059,102,0,27540
2793,-4507,-738,989,0,5970,5059,102,0,27540
3679,-4485,-961,2069,0,5518,4600,104,0,27564
4112,-4067,-1032,2457,0,5353,4600,104,0,27564
3869,-3561,-523,2669,0,5230,4216,105,0,27575
3542,-3310,-204,2771,0,4826,3860,110,0,27603
3598,-3181,36,2551,0,4355,3860,110,0,27603
3865,-3003,501,2160,0,3800,3596,115,0,27632
3771,-2898,671,1970,0,3608,3596,115,0,27632
3247,-2824,580,1891,0,3482,3177,117,0,27644
2909,-2551,443,1841,0,3310,2774,125,0,27670
2751,-2297,351,1669,0,3054,2774,125,0,27670
2647,-2129,294,1462,0,2867,2774,125,0,27670
2500,-1957,292,1143,0,2638,2381,129,0,27681
2394,-1752,387,977,0,2467,2381,129,0,27681
2305,-1542,365,931,0,2357,2148,131,0,27686
2161,-1174,290,929,0,2325,1964,132,0,27691
2023,-995,246,921,0,2269,1964,132,0,27691
1894,-770,343,952,0,2137,1903,132,0,27696
1804,-612,356,1036,0,1906,1903,132,0,27696
1776,-395,289,1044,0,1485,1903,132,0,27696
1778,-291,155,877,0,1102,1957,129,0,27692
1854,-89,139,401,0,632,1957,129,0,27692
1818,90,281,-431,0,243,2069,114,0,27663
1537,17,305,-1317,0,-513,2069,114,0,27663
1587,-124,356,-1502,0,-719,2069,114,0,27663
1655,-389,453,-1582,0,-839,2069,114,0,27663
1570,-985,591,-1459,0,-1073,2689,102,0,27622
1547,-1265,494,-1375,0,-1430,2689,102,0,27622

