포핸드 드라이브 ,포핸드 스메싱 ,Matching,44
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1237,209,-253,312,0,398,1635,127,0,11560
1369,223,-182,281,0,247,1635,127,0,11560
1432,235,-168,256,0,109,1635,127,0,11560
1557,215,-199,187,0,-153,1711,125,0,11555
1709,212,-212,74,0,-391,1706,120,0,11545
1782,236,-181,-74,0,-634,1706,120,0,11545
1772,329,-181,-268,0,-965,1648,111,0,11502
1607,530,-49,-1073,0,-2971,1648,111,0,11502
1398,484,-106,-1023,0,-3262,1648,111,0,11502
1398,532,-151,-1010,0,-3490,1648,111,0,11502
1536,643,-252,-1043,0,-3536,1298,110,0,11490
1484,599,-197,-1009,0,-3408,1122,109,0,11463
1342,510,-198,-893,0,-3286,1122,109,0,11463
1124,442,-299,-718,0,-3209,1055,107,0,11441
1077,433,-308,-619,0,-3182,1055,107,0,11441
1079,430,-260,-501,0,-3084,980,106,0,11417
914,389,-334,-304,0,-2887,980,106,0,11417
824,355,-415,-95,0,-2686,978,102,0,11394
623,164,-677,75,0,-2391,978,102,0,11394
435,148,-722,-6,0,-2283,978,102,0,11394
440,105,-636,-62,0,-2203,1090,99,0,11382
483,66,-556,-56,0,-2076,1288,97,0,11369
379,-22,-637,-57,0,-1905,2415,91,0,11334
319,-131,-767,-159,0,-1760,2415,91,0,11334
353,-239,-888,-446,0,-1522,2415,91,0,11334
227,-380,-980,-747,0,-1292,4352,89,0,11327
-57,-626,-1118,-1220,0,-1048,4352,89,0,11327
-132,-940,-1153,-1598,0,-970,5961,91,0,11344
31,-1583,-835,-1773,0,-970,5961,91,0,11344
460,-2329,-745,-1489,0,-903,5961,91,0,11344
883,-3516,-1305,-1063,0,-257,9005,93,0,11358
805,-4304,-2286,-1129,0,845,10022,106,0,11433
1187,-5130,-1921,-1366,0,2492,10022,106,0,11433
3377,-5258,755,412,0,5834,12119,134,0,11500
4350,-4843,1075,3266,0,8917,12119,134,0,11500
5948,-6608,-555,6964,0,10880,13926,138,0,11562
8336,-8744,-962,8459,0,10868,13926,138,0,11562
10579,-11674,-707,9050,0,10056,13926,138,0,11562
10196,-13107,-523,9034,0,8705,10054,116,0,11586
10169,-13446,-566,7640,0,7569,6223,81,0,11629
9953,-12446,340,6445,0,8034,6223,81,0,11629
7782,-10244,1605,5390,0,8607,4538,73,0,11667
6206,-8896,1880,4935,0,7611,4538,73,0,11667
6124,-7960,1436,4164,0,5716,3137,93,0,11747
5630,-6016,1447,2844,0,3900,3137,93,0,11747
4149,-4525,1402,2079,0,3086,3137,93,0,11747
2796,-3049,1195,1564,0,2188,3137,93,0,11747
2436,-2312,1048,1395,0,1631,1707,95,0,11760
2193,-1618,698,1250,0,1191,1707,95,0,11760
1974,-1297,525,1061,0,921,1529,96,0,11761
1732,-1044,408,848,0,630,1529,96,0,11761
1594,-897,254,666,0,402,1529,96,0,11761
1437,-748,132,351,0,134,1396,95,0,11753
1410,-644,149,92,0,-43,1396,95,0,11753
1385,-593,137,-131,0,-150,1396,95,0,11753
1297,-546,-7,-447,0,-219,1391,93,0,11742
1184,-608,-51,-767,0,-308,1391,93,0,11742
1122,-671,-97,-939,0,-436,1438,90,0,11731
1073,-742,-218,-1168,0,-693,1438,90,0,11731
1074,-836,-325,-1388,0,-956,1522,89,0,11725

