포핸드 드라이브 ,포핸드 드라이브 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
876,3,-700,-449,0,-1693,1039,107,0,24839
858,16,-693,-408,0,-1596,1039,107,0,24839
782,20,-746,-356,0,-1476,1039,107,0,24839
681,36,-807,-312,0,-1367,943,105,0,24836
616,69,-832,-305,0,-1317,943,105,0,24836
525,114,-767,-293,0,-1294,955,104,0,24833
498,140,-714,-225,0,-1306,1028,102,0,24827
490,164,-744,-95,0,-1313,1028,102,0,24827
505,180,-797,7,0,-1288,1131,101,0,24826
460,173,-983,74,0,-1227,1179,100,0,24817
421,177,-1094,39,0,-1201,1179,100,0,24817
351,192,-1135,-82,0,-1222,1159,100,0,24816
326,212,-1118,-198,0,-1243,1126,98,0,24809
307,230,-1084,-307,0,-1244,1126,98,0,24809
269,217,-992,-352,0,-1195,1201,99,0,24804
282,210,-976,-299,0,-1106,1201,99,0,24804
255,218,-1015,-130,0,-935,1395,98,0,24802
275,238,-1143,-3,0,-810,1679,100,0,24800
318,206,-1217,68,0,-730,1679,100,0,24800
447,107,-1210,53,0,-698,2048,101,0,24802
695,-205,-1047,12,0,-564,3168,104,0,24806
605,-614,-965,-23,0,-575,3168,104,0,24806
176,-1577,-1072,-168,0,-1042,4364,108,0,24811
40,-2585,-1163,-430,0,-1283,4747,112,0,24816
358,-3782,-1096,-625,0,-626,5506,116,0,24823
1206,-5073,-428,-165,0,2367,5904,133,0,24841
1740,-4994,636,1129,0,5796,5904,133,0,24841
1536,-5076,320,2588,0,8389,6471,146,0,24865
2863,-4194,309,3850,0,8924,6471,146,0,24865
5314,-3630,-460,5290,0,8521,6503,147,0,24876
5870,-3811,-360,5547,0,8091,5780,134,0,24895
5861,-3872,206,5467,0,7401,5780,134,0,24895
5244,-3654,745,5226,0,6238,5158,124,0,24904
4556,-3485,1030,4928,0,5131,4198,103,0,24918
3897,-3346,1098,4169,0,3702,4198,103,0,24918
3545,-3155,1518,3535,0,3048,3452,78,0,24931
2954,-2854,1602,3204,0,2643,3452,78,0,24931
2611,-2577,1359,3028,0,2462,2791,65,0,24938
2252,-2367,1113,2785,0,2224,1842,124,0,24873
1949,-2152,1033,2578,0,1947,1842,124,0,24873
1790,-1996,989,2414,0,1717,1842,124,0,24873
1705,-1860,960,2293,0,1545,1842,124,0,24873
1651,-1789,876,2235,0,1498,1842,124,0,24873
1585,-1649,704,2107,0,1495,1842,124,0,24873
1486,-1530,600,1948,0,1476,1842,124,0,24873
1400,-1388,595,1710,0,1382,1842,124,0,24873
1408,-1278,595,1582,0,1288,1842,124,0,24873
1414,-1105,547,1488,0,1174,1576,126,0,24874
1375,-961,514,1430,0,1083,1532,129,0,24873
1333,-802,393,1298,0,944,1430,131,0,24874
1312,-731,350,1123,0,833,1430,131,0,24874
1335,-621,338,907,0,719,1317,132,0,24875
1328,-483,393,653,0,602,1317,132,0,24875
1283,-400,410,494,0,521,1234,130,0,24875
1249,-354,349,297,0,374,1234,130,0,24875
1213,-353,357,144,0,247,1234,130,0,24875
1167,-383,271,-163,0,25,1155,119,0,24870
1147,-365,228,-404,0,-87,1155,119,0,24870
1124,-407,231,-718,0,-190,1155,119,0,24870
1047,-462,223,-914,0,-276,1155,119,0,24870

