포핸드 드라이브 ,포핸드 드라이브 ,Matching,78
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
582,385,-698,-482,0,-1703,1177,128,0,15257
706,474,-707,-420,0,-1751,1248,127,0,15252
808,512,-754,-331,0,-1748,1294,125,0,15243
888,533,-769,-276,0,-1710,1294,125,0,15243
864,502,-754,-193,0,-1652,1337,124,0,15233
839,517,-717,-92,0,-1659,1337,124,0,15233
869,540,-814,66,0,-1674,1382,122,0,15228
912,563,-822,156,0,-1697,1432,120,0,15219
965,602,-918,219,0,-1648,1432,120,0,15219
920,578,-967,177,0,-1583,1413,119,0,15215
846,566,-970,73,0,-1550,1425,119,0,15205
766,554,-983,-37,0,-1594,1425,119,0,15205
722,604,-1024,-166,0,-1681,1461,119,0,15196
630,577,-1176,-397,0,-1906,1461,119,0,15196
674,579,-1240,-678,0,-2110,1372,120,0,15184
722,590,-1095,-963,0,-2247,1372,120,0,15184
667,590,-938,-972,0,-2245,1372,120,0,15184
611,508,-1026,-745,0,-2142,1663,120,0,15180
562,416,-1290,-557,0,-2052,1949,119,0,15177
537,239,-1779,-582,0,-1923,1949,119,0,15177
475,110,-1823,-1018,0,-1663,2010,118,0,15176
317,7,-1555,-1297,0,-1334,2116,116,0,15183
175,-225,-1524,-1434,0,-1081,2116,116,0,15183
262,-566,-1661,-1621,0,-815,2116,116,0,15183
406,-989,-1552,-1790,0,-550,4056,113,0,15197
695,-1564,-1213,-1755,0,3,4056,113,0,15197
885,-2104,-1061,-1417,0,744,6276,111,0,15221
915,-2859,-1204,-966,0,1756,6276,111,0,15221
1047,-4287,-1582,-717,0,3002,7793,111,0,15237
2077,-5197,-1246,-731,0,4301,10764,113,0,15284
3849,-6446,-1388,-625,0,6824,10764,113,0,15284
5650,-7293,-1630,-848,0,8787,12779,117,0,15316
8092,-7543,-1046,-28,0,10591,14372,128,0,15382
10932,-7883,-1066,1486,0,11555,14372,128,0,15382
12071,-8852,-1085,4079,0,12190,13457,136,0,15410
11423,-10004,-2754,5350,0,11466,10614,154,0,15445
10564,-10458,-3597,4818,0,9900,10614,154,0,15445
9149,-9396,-2036,3099,0,8334,8083,164,0,15473
8198,-8032,-992,2130,0,6806,8083,164,0,15473
7423,-6842,-745,1535,0,5874,8083,164,0,15473
6445,-5740,-302,1093,0,5176,5354,164,0,15478
5075,-4351,-238,712,0,4299,4084,163,0,15489
4486,-3517,-257,472,0,3616,4084,163,0,15489
4342,-2720,-176,295,0,3148,2585,161,0,15503
4031,-2213,-93,314,0,3058,2585,161,0,15503
3362,-1542,-337,342,0,2852,2585,161,0,15503
2979,-1127,-315,298,0,2438,2585,161,0,15503
2858,-753,-233,286,0,1984,2491,160,0,15505
2790,-426,-248,340,0,1563,2491,160,0,15505
2604,-154,-291,362,0,1362,1841,160,0,15505
2018,232,-198,69,0,235,1654,158,0,15492
2096,192,-226,-41,0,28,1654,158,0,15492
1987,56,-284,-289,0,-164,1654,158,0,15492
1775,-15,-281,-516,0,-463,1654,158,0,15492
1621,-112,-212,-691,0,-919,1837,157,0,15487
1563,-309,-280,-812,0,-1649,2156,154,0,15477
1717,-489,-350,-894,0,-2182,2156,154,0,15477
1859,-806,-412,-955,0,-2708,2498,149,0,15461
1894,-1007,-423,-1006,0,-3022,2498,149,0,15461
1935,-1260,-554,-1073,0,-3312,2619,139,0,15435

