포핸드 드라이브 ,포핸드 드라이브 ,Matching,61
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
934,1049,-1143,-406,0,-3722,981,146,0,24566
979,593,-373,-664,0,-2900,926,147,0,24561
812,587,-317,-612,0,-2123,858,148,0,24555
624,744,-445,-394,0,-1231,858,148,0,24555
472,311,-478,-312,0,-606,925,148,0,24553
115,343,-754,-196,0,-410,976,147,0,24546
180,465,-771,-218,0,-589,976,147,0,24546
157,487,-837,-224,0,-1048,974,147,0,24538
188,433,-807,-233,0,-1507,974,147,0,24538
154,421,-662,-214,0,-1952,1073,146,0,24535
468,332,-509,-77,0,-2331,1150,144,0,24528
579,271,-566,41,0,-2298,1150,144,0,24528
649,139,-799,112,0,-1877,1215,142,0,24523
436,-25,-840,78,0,-1402,1215,142,0,24523
139,-235,-862,-34,0,-951,1215,142,0,24523
-175,-87,-931,-104,0,-878,1364,140,0,24522
-80,-138,-847,-76,0,-880,1648,138,0,24522
-99,-94,-850,-9,0,-863,1648,138,0,24522
-61,-126,-897,78,0,-761,2719,138,0,24523
82,-164,-851,102,0,-576,2719,138,0,24523
141,-202,-853,75,0,-299,3177,138,0,24525
-45,-277,-1111,-156,0,-40,4320,136,0,24529
-135,-430,-1516,-678,0,-65,4320,136,0,24529
50,-700,-1667,-1800,0,-323,5735,133,0,24536
478,-1009,-928,-2355,0,-549,5735,133,0,24536
802,-1785,-23,-1759,0,-550,7861,126,0,24553
669,-2596,-677,-779,0,-68,7861,126,0,24553
93,-4106,-2798,-743,0,1061,9488,120,0,24564
1141,-5107,-3121,-1459,0,2405,10337,103,0,24595
4029,-5505,-453,-1162,0,5084,10337,103,0,24595
4992,-4674,1483,3098,0,9663,12216,96,0,24614
5152,-6681,-628,6429,0,10893,14331,92,0,24656
8602,-9745,-872,8403,0,10472,14331,92,0,24656
11280,-12254,-676,9021,0,9991,13017,98,0,24785
10990,-13230,-556,8642,0,8843,10661,117,0,24818
10597,-13467,-424,7735,0,7615,10661,117,0,24818
10646,-12602,442,6673,0,7533,9201,127,0,24824
9211,-11108,621,5499,0,8338,6254,141,0,24836
7113,-8429,1002,3315,0,7432,6254,141,0,24836
7190,-6971,1300,1679,0,5359,4094,145,0,24845
6635,-5242,1769,975,0,3796,4094,145,0,24845
4584,-3279,1617,1111,0,2608,3100,146,0,24847
3536,-2412,780,1292,0,2021,2398,148,0,24851
2848,-1810,339,1222,0,1524,2398,148,0,24851
2526,-1459,179,1124,0,1230,2104,148,0,24852
2311,-1182,45,931,0,938,1981,149,0,24852
2188,-1031,10,733,0,782,1981,149,0,24852
1941,-883,21,456,0,578,1897,148,0,24850
1771,-837,25,246,0,359,1897,148,0,24850
1751,-833,-3,-33,0,55,1875,147,0,24848
1711,-867,11,-243,0,-150,1852,144,0,24845
1644,-895,34,-430,0,-338,1852,144,0,24845
1561,-976,-98,-717,0,-555,1859,142,0,24842
1468,-1016,-217,-1042,0,-749,1895,137,0,24833
1382,-1102,-222,-1538,0,-1102,1895,137,0,24833
1423,-1199,-132,-1855,0,-1437,1903,133,0,24825
1515,-1294,-63,-2125,0,-1822,1854,127,0,24810
1616,-1390,-78,-2253,0,-2032,1854,127,0,24810
1610,-1472,-73,-2368,0,-2158,1670,121,0,24788
1428,-1470,-46,-2404,0,-2234,1670,121,0,24788

