포핸드 드라이브 ,포핸드 쇼트 ,Matching,67
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
957,-85,-586,-487,0,-1975,1083,153,0,4714
868,-34,-690,-345,0,-1915,1049,170,0,4687
799,-8,-698,-266,0,-1827,1044,82,0,4750
714,23,-732,-193,0,-1673,1044,82,0,4750
633,56,-732,-166,0,-1537,1044,82,0,4750
560,117,-780,-161,0,-1398,1044,82,0,4750
527,188,-846,-203,0,-1319,1044,82,0,4750
547,250,-844,-259,0,-1232,1151,82,0,4748
468,307,-901,-311,0,-1129,1151,82,0,4748
474,348,-877,-353,0,-1150,1246,81,0,4745
535,354,-832,-318,0,-1249,1296,83,0,4741
584,353,-905,-238,0,-1367,1452,83,0,4719
650,267,-1110,-181,0,-1475,1452,83,0,4719
675,157,-1175,-202,0,-1418,1452,83,0,4719
594,-170,-1140,-235,0,-1272,2044,84,0,4707
553,-536,-1049,-211,0,-1134,3118,88,0,4683
494,-1030,-1011,-119,0,-920,3118,88,0,4683
538,-1783,-1155,-9,0,-497,4457,100,0,4665
675,-2422,-1400,-73,0,58,4457,100,0,4665
763,-3344,-1901,-546,0,921,4457,100,0,4665
1427,-3767,-1514,-995,0,1759,5045,114,0,4675
2506,-4328,-81,-401,0,3596,5045,114,0,4675
3407,-3651,928,1402,0,5861,5015,124,0,4684
3289,-3163,-158,3888,0,8005,5665,148,0,4700
4458,-2523,203,4781,0,8402,5665,148,0,4700
5319,-2347,-22,5934,0,8032,5453,159,0,4709
5541,-2186,-24,6298,0,7236,4976,172,0,4724
5398,-2230,53,6119,0,6493,4976,172,0,4724
4738,-2638,308,5405,0,5464,4324,157,0,4736
3953,-2893,488,4761,0,4233,4324,157,0,4736
3476,-3026,1004,4186,0,2718,3763,149,0,4739
3187,-2867,947,4006,0,2154,3168,134,0,4748
2673,-2570,754,3711,0,1698,3168,134,0,4748
2381,-2431,671,3409,0,1410,2740,126,0,4750
2038,-2199,540,2913,0,1108,2450,121,0,4754
1940,-2068,592,2522,0,987,2339,115,0,4757
1868,-1992,717,2249,0,962,1644,77,0,4775
1746,-1824,826,2099,0,950,1644,77,0,4775
1686,-1628,832,2079,0,949,1644,77,0,4775
1546,-1417,724,2075,0,962,1644,77,0,4775
1444,-1302,552,1998,0,929,1644,77,0,4775
1407,-1198,388,1750,0,871,1584,43,0,4785
1394,-1121,399,1532,0,876,1584,43,0,4785
1356,-996,478,1329,0,889,1584,43,0,4785
1315,-882,473,1256,0,863,1336,49,0,4775
1210,-715,376,1161,0,790,1271,144,0,4713
1159,-626,324,1064,0,702,1271,144,0,4713
1169,-519,293,938,0,619,1271,144,0,4713
1207,-439,301,723,0,572,1271,144,0,4713
1214,-413,339,575,0,567,1271,144,0,4713
1191,-323,356,437,0,553,1111,142,0,4713
1128,-255,338,339,0,496,1111,142,0,4713
1079,-197,246,175,0,344,1101,139,0,4713
1060,-177,196,-4,0,204,1101,139,0,4713
1047,-218,209,-256,0,52,1121,137,0,4714
1038,-250,231,-446,0,-27,1151,133,0,4714
1050,-277,222,-702,0,-75,1162,129,0,4713
1037,-340,205,-929,0,-63,1213,125,0,4713
955,-449,227,-1158,0,-62,1409,115,0,4714
945,-578,171,-1446,0,-117,1409,115,0,4714

