포핸드 드라이브 ,백핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1572,-255,-642,-477,0,-949,798,110,0,19599
1381,-284,94,-252,0,-180,798,110,0,19599
981,-289,58,32,0,220,798,110,0,19599
642,-249,-160,359,0,568,992,106,0,19599
612,-165,-496,282,0,507,992,106,0,19599
647,-248,-355,109,0,439,992,106,0,19599
634,-325,-324,3,0,362,992,106,0,19599
706,-373,-133,-16,0,254,1371,108,0,19595
1007,-381,-240,33,0,226,1371,108,0,19595
1016,-251,-208,-55,0,282,1371,108,0,19595
1305,-307,-70,-42,0,279,1389,109,0,19593
1147,-254,-126,-55,0,192,1389,109,0,19593
1303,-255,-157,-1,0,169,1469,110,0,19589
1324,-213,-185,65,0,126,1469,110,0,19589
1324,-128,-210,139,0,55,1539,111,0,19588
1276,-3,-210,157,0,-32,1601,113,0,19581
1283,53,-272,114,0,-188,1601,113,0,19581
1340,69,-270,43,0,-339,1733,120,0,19569
1428,173,-290,-45,0,-542,1733,120,0,19569
1518,218,-298,-145,0,-663,1733,120,0,19569
1659,223,-329,-354,0,-751,1777,126,0,19554
1657,267,-283,-503,0,-828,1777,126,0,19554
1516,325,-272,-634,0,-1039,1777,126,0,19554
1519,338,-262,-654,0,-1338,1890,130,0,19541
1669,395,-253,-636,0,-1670,1890,130,0,19541
1954,472,-190,-613,0,-1935,1858,134,0,19527
1994,399,-217,-590,0,-2055,1858,134,0,19527
1768,412,-205,-566,0,-2329,1876,135,0,19519
1723,467,-314,-579,0,-2699,1914,135,0,19513
2017,449,-315,-653,0,-2996,1816,136,0,19497
2107,460,-220,-606,0,-2958,1816,136,0,19497
1825,340,-144,-422,0,-2896,1792,136,0,19482
1845,307,-196,-266,0,-2979,1792,136,0,19482
1671,108,-379,-235,0,-3247,1835,135,0,19475
1694,217,-236,-253,0,-3552,1863,134,0,19463
2018,367,-376,-208,0,-3595,1863,134,0,19463
2023,175,-369,-211,0,-3367,1751,131,0,19456
1802,-51,-250,-190,0,-3050,1714,129,0,19443
1321,-53,-206,-110,0,-2753,1714,129,0,19443
1183,-262,-421,-211,0,-1984,1714,129,0,19443
895,-138,-355,-309,0,-1756,2132,123,0,19438
717,-23,-292,-378,0,-1625,2132,123,0,19438
590,61,-294,-355,0,-1591,2132,123,0,19438
597,82,-557,-335,0,-1536,4831,121,0,19438
661,95,-848,-376,0,-1483,6942,107,0,19441
459,79,-1174,-524,0,-1401,6942,107,0,19441
289,82,-1289,-593,0,-1491,6942,107,0,19441
-53,70,-1606,-577,0,-1482,14632,81,0,19465
-893,-203,-2214,-563,0,-1132,14632,81,0,19465
-1107,-3075,-3664,-96,0,1517,14632,81,0,19465
-324,-5801,-4168,323,0,3078,16503,54,0,19513
1422,-8040,-4571,420,0,4520,16503,54,0,19513
3245,-10240,-4837,65,0,6020,16503,54,0,19513
8061,-13418,-3296,226,0,8611,19029,53,0,19562
10316,-15559,-3729,1211,0,10729,19029,53,0,19562
12572,-17391,-4229,2207,0,10867,19029,53,0,19562
16286,-16508,-3867,3661,0,9701,14762,57,0,19574
15947,-15019,-2465,4012,0,9653,10667,67,0,19600
14180,-11680,-308,4839,0,9106,10667,67,0,19600
12327,-9204,-1076,4620,0,8097,7994,72,0,19614

