포핸드 드라이브 ,포핸드 쇼트 ,Matching,66
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
821,-237,-494,-1180,0,-2046,968,142,0,-2129
771,-201,-507,-1100,0,-1973,974,162,0,-2151
771,-188,-548,-940,0,-1802,981,151,0,-2190
626,-241,-634,-802,0,-1692,981,151,0,-2190
541,-161,-737,-687,0,-1629,981,151,0,-2190
538,-115,-823,-664,0,-1576,981,151,0,-2190
557,-88,-769,-651,0,-1432,981,151,0,-2190
465,-116,-788,-589,0,-1274,981,151,0,-2190
358,-108,-864,-519,0,-1150,1043,148,0,-2191
248,-49,-950,-447,0,-1067,1077,147,0,-2193
219,-17,-972,-394,0,-1009,1098,143,0,-2194
169,41,-1006,-319,0,-911,1098,143,0,-2194
164,-3,-1018,-266,0,-805,1137,140,0,-2196
132,-7,-1060,-230,0,-651,1137,140,0,-2196
132,33,-1049,-222,0,-519,1182,139,0,-2196
8,43,-1045,-207,0,-362,1261,137,0,-2194
-56,77,-1052,-171,0,-290,1261,137,0,-2194
-93,33,-1062,-144,0,-241,1371,137,0,-2193
-68,10,-1057,-120,0,-164,1450,136,0,-2191
-61,-43,-1008,-106,0,-63,1450,136,0,-2191
-93,-95,-981,-44,0,74,1711,136,0,-2184
-176,-140,-1016,42,0,159,1711,136,0,-2184
-213,-254,-1135,169,0,227,2010,137,0,-2180
-169,-409,-1261,266,0,318,2390,140,0,-2172
-29,-711,-1355,396,0,562,2390,140,0,-2172
64,-982,-1334,497,0,866,2804,143,0,-2167
120,-1177,-1242,717,0,1314,3077,145,0,-2160
122,-1369,-1303,930,0,1618,3374,150,0,-2156
133,-1617,-1446,1106,0,1866,3675,161,0,-2143
226,-2048,-1454,1328,0,2218,3675,161,0,-2143
970,-2370,-1102,1560,0,2844,4175,167,0,-2133
1336,-2945,-486,2044,0,4146,4686,171,0,-2113
1502,-3200,-387,2418,0,4998,4686,171,0,-2113
1960,-3791,-324,2540,0,5513,4916,166,0,-2102
2738,-4196,4,2715,0,5747,4864,153,0,-2083
3184,-4424,89,2961,0,5945,4864,153,0,-2083
3377,-4523,17,3062,0,5960,4670,142,0,-2064
3562,-4508,127,2993,0,5821,4670,142,0,-2064
3609,-4288,434,2826,0,5409,4137,136,0,-2057
3618,-3845,722,2747,0,4894,3468,126,0,-2047
3511,-3010,957,2632,0,4182,3468,126,0,-2047
3351,-2358,1150,2541,0,3572,3027,123,0,-2044
3362,-1845,1319,2420,0,2816,2449,116,0,-2041
3278,-1478,1205,2204,0,2358,2449,116,0,-2041
2777,-1051,1069,1698,0,1738,2053,112,0,-2039
2463,-815,1023,1215,0,1133,2053,112,0,-2039
2297,-622,1063,804,0,533,1915,110,0,-2040
2402,-436,1092,577,0,134,1490,107,0,-2041
2123,-340,851,566,0,101,1490,107,0,-2041
1791,-315,501,556,0,78,1268,104,0,-2043
1584,-322,271,537,0,78,1268,104,0,-2043
1397,-363,-96,453,0,99,1169,103,0,-2044
1245,-375,-153,390,0,110,1092,100,0,-2046
1094,-346,-193,356,0,67,1092,100,0,-2046
1029,-356,-226,344,0,17,1088,100,0,-2047
1053,-376,-316,317,0,-5,1048,97,0,-2049
1034,-429,-397,263,0,30,1048,97,0,-2049
970,-433,-420,181,0,70,1048,97,0,-2049
910,-404,-319,133,0,94,1056,96,0,-2050
881,-390,-314,148,0,98,1056,96,0,-2050

