포핸드 드라이브 ,포핸드 드라이브 ,Matching,32
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1532,-266,-734,-312,0,-3339,1634,170,0,-444
1269,-200,-734,-160,0,-3295,1783,169,0,-456
1317,-73,-1068,-60,0,-3265,1783,169,0,-456
1320,-106,-1309,-138,0,-3102,1672,168,0,-461
1142,-130,-1353,-270,0,-2839,1576,167,0,-470
945,-93,-1279,-241,0,-2693,1576,167,0,-470
835,-63,-1283,-98,0,-2572,1642,166,0,-478
704,-89,-1369,119,0,-2397,1642,166,0,-478
615,-115,-1502,244,0,-2209,1666,166,0,-482
499,-126,-1666,323,0,-1953,1593,165,0,-488
386,-84,-1780,301,0,-1775,1593,165,0,-488
89,-52,-1714,-99,0,-1525,1418,164,0,-490
72,-123,-1595,-339,0,-1458,1418,164,0,-490
168,-221,-1459,-502,0,-1302,1418,164,0,-490
220,-408,-1289,-658,0,-883,1962,163,0,-485
75,-556,-1245,-712,0,-499,1962,163,0,-485
-114,-752,-1286,-772,0,-121,2411,160,0,-472
-84,-953,-1430,-821,0,111,2411,160,0,-472
117,-1282,-1552,-995,0,477,2411,160,0,-472
275,-1537,-1598,-1166,0,896,3302,154,0,-455
519,-1841,-1549,-1296,0,1397,3302,154,0,-455
853,-2181,-1462,-1301,0,2174,3820,151,0,-445
1086,-2451,-1543,-1135,0,2874,4871,144,0,-416
1536,-2792,-1731,-859,0,3994,4871,144,0,-416
1921,-3166,-1900,-718,0,4922,5549,138,0,-398
2853,-3459,-1769,-611,0,5999,7050,127,0,-356
3905,-3609,-1466,-311,0,6894,7050,127,0,-356
5278,-3640,-1304,658,0,8046,7538,110,0,-290
5953,-3520,-1587,1599,0,8687,7538,110,0,-290
6087,-3664,-1971,2364,0,8753,7538,110,0,-290
5800,-4299,-2345,2788,0,8041,7345,103,0,-253
6154,-4687,-2584,2579,0,7245,7345,103,0,-253
6196,-4740,-2182,2099,0,6308,6628,103,0,-241
5891,-4602,-1710,1802,0,5769,5131,104,0,-219
5437,-4202,-1260,1693,0,5264,5131,104,0,-219
4553,-3450,-1173,1556,0,4415,4465,110,0,-200
4433,-3223,-1131,1305,0,4136,4465,110,0,-200
4096,-2820,-836,952,0,3818,4465,110,0,-200
3878,-2521,-671,827,0,3523,3443,113,0,-190
3605,-2087,-665,684,0,3183,3443,113,0,-190
3280,-1613,-604,545,0,2885,2467,118,0,-180
2981,-1188,-524,482,0,2645,2467,118,0,-180
2776,-842,-475,488,0,2470,2467,118,0,-180
2456,-487,-514,529,0,2203,2140,119,0,-178
2295,-217,-558,530,0,1950,1811,125,0,-172
2190,4,-566,486,0,1709,1811,125,0,-172
1895,234,-574,390,0,1365,1811,125,0,-172
1727,383,-602,296,0,989,1758,126,0,-172
1680,522,-519,177,0,505,1652,128,0,-172
1632,578,-491,91,0,235,1445,130,0,-175
1494,614,-426,2,0,-32,1445,130,0,-175
1395,602,-411,-29,0,-233,1326,130,0,-177
1279,550,-385,-71,0,-459,1160,131,0,-189
1235,488,-351,-110,0,-589,1160,131,0,-189
1200,337,-298,-159,0,-695,1160,131,0,-189
1169,226,-351,-219,0,-731,1160,131,0,-189
1024,101,-413,-336,0,-807,1366,132,0,-195
935,12,-427,-532,0,-1019,1856,133,0,-211
940,-80,-377,-661,0,-1242,1856,133,0,-211
1304,-532,-524,-931,0,-1907,2195,135,0,-248

