포핸드 드라이브 ,포핸드 쇼트 ,Matching,69
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
654,-125,-567,-833,0,-1525,940,128,0,-2463
558,-113,-748,-791,0,-1455,941,142,0,-2479
544,-126,-700,-807,0,-1425,953,180,0,-2512
542,-58,-633,-745,0,-1300,953,180,0,-2512
519,-71,-687,-630,0,-1155,976,155,0,-2524
408,-29,-811,-537,0,-995,976,155,0,-2524
338,10,-914,-494,0,-851,976,155,0,-2524
285,11,-957,-508,0,-790,976,155,0,-2524
284,72,-911,-511,0,-738,1021,152,0,-2525
284,59,-900,-467,0,-681,1021,152,0,-2525
245,103,-951,-386,0,-577,1041,149,0,-2526
238,106,-1020,-337,0,-500,1041,149,0,-2526
207,149,-1027,-303,0,-422,1037,147,0,-2526
196,166,-973,-263,0,-381,1055,145,0,-2527
158,194,-902,-189,0,-326,1055,145,0,-2527
108,190,-926,-149,0,-286,1114,144,0,-2525
92,191,-973,-170,0,-254,1182,142,0,-2525
120,210,-961,-230,0,-212,1182,142,0,-2525
134,181,-939,-288,0,-126,1306,140,0,-2523
63,159,-910,-339,0,-27,1402,138,0,-2522
-28,114,-932,-367,0,7,1402,138,0,-2522
-77,8,-972,-404,0,-5,1643,138,0,-2518
-64,-122,-955,-416,0,14,1643,138,0,-2518
-22,-245,-959,-308,0,159,2012,138,0,-2515
-85,-363,-1073,-148,0,314,2507,141,0,-2510
-128,-644,-1347,50,0,435,2507,141,0,-2510
14,-958,-1462,162,0,518,2936,148,0,-2503
222,-1217,-1409,342,0,690,2936,148,0,-2503
312,-1567,-1259,780,0,1053,3444,154,0,-2497
133,-1821,-1469,1190,0,1295,3720,166,0,-2483
76,-2221,-1801,1568,0,1446,3720,166,0,-2483
531,-2626,-1620,1890,0,1841,4053,172,0,-2474
1818,-3079,-620,2748,0,3497,4458,159,0,-2452
2259,-3444,273,3601,0,5289,4458,159,0,-2452
2143,-3580,61,4120,0,6891,4530,150,0,-2441
2174,-3746,207,4335,0,7202,4579,134,0,-2423
2967,-4247,-106,4629,0,6752,4579,134,0,-2423
3371,-4505,-309,4495,0,6213,4315,121,0,-2410
3500,-4490,-91,4109,0,5477,4315,121,0,-2410
3639,-3844,362,3452,0,4396,3759,116,0,-2406
4012,-3399,696,2925,0,3771,2891,108,0,-2402
3775,-2560,999,2366,0,3397,2891,108,0,-2402
3115,-1920,1120,2053,0,3005,2367,105,0,-2400
2364,-1243,1062,1661,0,2031,2083,100,0,-2401
2310,-883,895,1280,0,1192,2083,100,0,-2401
2271,-764,938,816,0,552,1808,96,0,-2403
2265,-670,1028,710,0,267,1808,96,0,-2403
2235,-553,845,732,0,173,1447,94,0,-2404
1934,-482,493,691,0,239,1296,91,0,-2406
1693,-495,330,641,0,245,1296,91,0,-2406
1473,-422,225,589,0,214,1155,88,0,-2408
1317,-361,134,563,0,198,1155,88,0,-2408
1180,-315,21,515,0,132,1119,87,0,-2409
1176,-317,-69,438,0,107,1065,86,0,-2410
1109,-315,-114,324,0,117,1065,86,0,-2410
1018,-313,-130,246,0,96,1064,85,0,-2411
986,-301,-129,170,0,42,1080,85,0,-2413
1014,-309,-136,116,0,9,1080,85,0,-2413
1052,-301,-137,66,0,12,1069,84,0,-2413
1034,-298,-106,21,0,46,1064,82,0,-2415

