포핸드 드라이브 ,백핸드 커트 ,Matching,46
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
937,-494,-445,403,0,2687,1101,93,0,3295
881,-555,-365,344,0,2864,1101,94,0,3303
819,-603,-168,379,0,2988,1171,94,0,3320
690,-785,-129,491,0,2970,1171,94,0,3320
566,-888,-147,615,0,2843,1328,92,0,3339
460,-1002,-231,701,0,2491,1328,92,0,3339
552,-1031,-388,662,0,2141,1469,91,0,3351
760,-1102,-524,430,0,1842,1501,92,0,3381
970,-1205,-302,265,0,1752,1501,92,0,3381
1007,-1167,-260,217,0,1804,1414,96,0,3426
849,-1176,-310,172,0,1850,1414,96,0,3426
838,-1214,-345,104,0,1816,1360,102,0,3484
769,-1214,-345,45,0,1776,1360,102,0,3484
764,-1204,-354,-27,0,1665,1360,102,0,3484
786,-1135,-342,-85,0,1588,1360,102,0,3484
807,-1060,-346,-158,0,1517,1203,100,0,3489
783,-994,-350,-271,0,1429,1203,100,0,3489
779,-922,-372,-385,0,1317,1120,99,0,3490
716,-807,-394,-587,0,1082,1120,99,0,3490
704,-748,-324,-730,0,802,1120,99,0,3490
830,-607,-260,-833,0,326,1356,98,0,3486
927,-504,-257,-786,0,-89,1356,98,0,3486
1019,-464,-276,-614,0,-529,1651,98,0,3483
1065,-611,-248,-298,0,-1016,2032,102,0,3469
1327,-688,-107,142,0,-1397,2032,102,0,3469
1804,-591,-227,606,0,-1500,2032,102,0,3469
2003,-609,-405,858,0,-1281,1893,104,0,3458
1340,-1620,-636,548,0,92,1893,104,0,3458
857,-1847,-482,298,0,-93,1610,108,0,3426
-344,-1624,-354,57,0,-1339,1610,108,0,3426
-1066,-1080,-1433,-579,0,-3613,1610,108,0,3426
1399,-632,-301,-1504,0,-5716,2657,112,0,3403
2299,-1692,-515,-1435,0,-6009,2657,112,0,3403
1999,-1854,-464,-870,0,-6185,2555,115,0,3390
2065,-1861,-718,2,0,-6095,2102,114,0,3369
2055,-1630,-669,645,0,-5712,2102,114,0,3369
1933,-1262,-776,1309,0,-4947,1624,110,0,3359
1735,-1116,-722,1636,0,-4256,1090,102,0,3343
1380,-921,-710,1890,0,-3410,1090,102,0,3343
868,-601,-438,2098,0,-2267,1016,89,0,3330
711,-447,-502,2140,0,-1953,1016,89,0,3330
608,-371,-649,2086,0,-1682,1016,89,0,3330
499,-246,-805,1869,0,-1378,1016,89,0,3330
408,-306,-904,1556,0,-1175,806,87,0,3329
448,-250,-680,1115,0,-923,765,85,0,3328
447,-252,-583,794,0,-707,765,85,0,3328
472,-215,-658,358,0,-410,664,85,0,3328
556,-105,-480,11,0,-105,554,86,0,3331
489,47,-435,-372,0,403,554,86,0,3331
263,159,-351,-596,0,715,640,88,0,3332
1,352,-116,-744,0,929,640,88,0,3332
-229,536,-65,-767,0,938,721,88,0,3335
-158,548,66,-692,0,854,862,89,0,3336
-71,703,-15,-553,0,736,901,90,0,3337
159,814,-135,-511,0,629,962,90,0,3338
339,845,-163,-508,0,565,1046,94,0,3340
446,813,-254,-508,0,521,1046,94,0,3340
527,787,-274,-493,0,464,1046,94,0,3340
594,750,-304,-450,0,424,1046,94,0,3340
715,725,-339,-390,0,409,1046,94,0,3340

