포핸드 드라이브 ,백핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
800,-553,-416,440,0,634,1325,107,0,19551
1031,-604,-763,828,0,-86,1196,109,0,19555
1217,-574,-1054,825,0,-430,908,125,0,19577
1288,-620,-1060,576,0,-623,908,125,0,19577
1171,-518,-908,337,0,-709,908,125,0,19577
1088,-443,-672,166,0,-724,908,125,0,19577
1067,-419,-453,65,0,-621,827,133,0,19580
965,-324,-340,52,0,-415,827,133,0,19580
871,-291,-352,9,0,-133,827,133,0,19580
687,-127,-370,-90,0,42,827,133,0,19580
595,-49,-435,-348,0,177,960,136,0,19577
559,-5,-409,-596,0,215,960,136,0,19577
519,14,-419,-857,0,119,1126,142,0,19571
542,-40,-450,-1024,0,-30,1126,142,0,19571
722,-46,-440,-1108,0,-183,1285,144,0,19568
931,14,-290,-991,0,-297,1461,148,0,19564
993,167,-409,-806,0,-313,1461,148,0,19564
1145,116,-523,-587,0,-271,1573,147,0,19561
1124,74,-612,-410,0,-241,1573,147,0,19561
942,-167,-658,-119,0,-403,1807,147,0,19558
1001,31,-638,180,0,-677,1962,144,0,19553
1153,-170,-933,514,0,-1040,1962,144,0,19553
1251,-263,-1102,587,0,-1279,1962,144,0,19553
1704,-174,-1115,509,0,-1330,1847,142,0,19547
1771,46,-666,379,0,-1101,1847,142,0,19547
1887,10,-636,397,0,-906,1766,141,0,19545
1789,315,-852,461,0,-671,1632,142,0,19538
1476,332,-890,382,0,-588,1632,142,0,19538
1386,342,-802,263,0,-666,1630,142,0,19530
1553,382,-545,172,0,-846,1630,142,0,19530
1328,442,-271,182,0,-1227,1682,143,0,19523
1436,495,-125,281,0,-1644,1772,143,0,19511
1522,511,-249,294,0,-2126,1772,143,0,19511
1640,561,-387,111,0,-2384,1772,144,0,19504
1582,499,-409,-214,0,-2672,1810,147,0,19489
1715,485,-308,-315,0,-3002,1810,147,0,19489
1842,359,-289,-335,0,-3301,1762,149,0,19474
1956,574,-254,-440,0,-3511,1762,149,0,19474
1745,538,-140,-593,0,-3549,1745,150,0,19467
1813,582,0,-685,0,-3523,1657,152,0,19455
1855,532,-61,-616,0,-3256,1657,152,0,19455
1553,300,-104,-499,0,-2930,1698,152,0,19443
1441,381,-180,-442,0,-2823,1698,152,0,19443
1309,251,-107,-422,0,-2684,1698,152,0,19443
1407,170,-158,-435,0,-2498,2093,151,0,19436
1317,154,-146,-454,0,-2236,2093,151,0,19436
1134,13,-408,-545,0,-1868,2316,149,0,19434
1085,-10,-454,-758,0,-1695,2959,146,0,19430
1003,80,-530,-958,0,-1674,2959,146,0,19430
1173,121,-546,-992,0,-1663,3893,143,0,19429
756,100,-892,-799,0,-1712,5425,137,0,19431
474,168,-1156,-561,0,-1899,5425,137,0,19431
150,182,-1694,-164,0,-1914,7516,130,0,19437
-388,-92,-2293,-86,0,-1540,7516,130,0,19437
-1210,-882,-2660,-91,0,-853,8632,126,0,19444
-1363,-1882,-2894,-24,0,-275,11401,112,0,19466
-1525,-3083,-3109,180,0,581,11401,112,0,19466
-1718,-4852,-3670,452,0,1793,14260,90,0,19519
-768,-6435,-3557,711,0,2879,14260,90,0,19519
1113,-8998,-4777,735,0,4861,14260,90,0,19519

