포핸드 드라이브 ,포핸드 쇼트 ,Matching,69
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
774,-306,-493,-684,0,-1407,1025,146,0,-2168
687,-207,-616,-534,0,-1316,1025,146,0,-2168
697,-222,-730,-536,0,-1243,1025,146,0,-2168
705,-301,-691,-608,0,-1184,1025,146,0,-2168
686,-240,-635,-593,0,-1119,1025,146,0,-2168
571,-155,-669,-487,0,-1071,1058,138,0,-2172
449,-44,-730,-358,0,-1054,1058,138,0,-2172
398,-32,-920,-280,0,-1018,1058,138,0,-2172
387,-90,-1061,-341,0,-935,1058,138,0,-2172
295,2,-1040,-440,0,-727,1017,137,0,-2174
185,112,-924,-424,0,-582,1057,136,0,-2175
93,208,-906,-310,0,-439,1088,132,0,-2176
146,148,-1008,-267,0,-397,1088,132,0,-2176
223,104,-1041,-328,0,-348,1100,128,0,-2176
258,149,-968,-346,0,-284,1100,128,0,-2176
185,178,-903,-290,0,-234,1100,128,0,-2176
171,229,-907,-165,0,-278,1318,127,0,-2174
215,200,-1000,-118,0,-345,1318,127,0,-2174
267,188,-1065,-125,0,-366,1435,125,0,-2173
245,206,-1034,-101,0,-306,1435,125,0,-2173
138,202,-1061,-4,0,-154,1631,124,0,-2172
-19,123,-1225,32,0,-89,1731,124,0,-2170
-68,37,-1242,-33,0,-53,1853,125,0,-2169
-141,-101,-1135,11,0,36,2030,124,0,-2166
-149,-269,-1273,231,0,287,2437,130,0,-2156
-235,-487,-1613,383,0,575,2437,130,0,-2156
-219,-785,-1830,426,0,892,2437,130,0,-2156
-177,-1128,-1606,409,0,1245,3112,136,0,-2151
-112,-1327,-1197,526,0,1385,3112,136,0,-2151
54,-1735,-1178,831,0,1382,3684,145,0,-2142
220,-2123,-1613,936,0,1466,3684,145,0,-2142
594,-2587,-1667,925,0,1974,3822,149,0,-2135
1149,-2833,-566,1271,0,2920,4224,151,0,-2119
1525,-3021,498,2474,0,4446,4224,151,0,-2119
1816,-3178,56,3247,0,5219,4542,148,0,-2112
2268,-3693,-392,3337,0,5499,4650,139,0,-2096
2577,-4009,-294,3112,0,5446,4650,139,0,-2096
3020,-4168,40,2923,0,5319,4371,127,0,-2081
3328,-4261,409,2832,0,5050,4371,127,0,-2081
3549,-4050,504,2825,0,4781,3789,122,0,-2075
3508,-3532,661,2663,0,4423,3481,114,0,-2065
3429,-3095,814,2384,0,4064,3481,114,0,-2065
3264,-2589,1133,1960,0,3402,3011,111,0,-2062
3254,-2028,1464,1804,0,2861,2397,105,0,-2058
2904,-1418,1291,1737,0,2297,2397,105,0,-2058
2594,-1064,1066,1553,0,1897,2059,100,0,-2056
2485,-819,950,1287,0,1537,2059,100,0,-2056
2363,-648,1025,1076,0,1229,1724,97,0,-2055
2148,-535,968,1074,0,1017,1551,93,0,-2053
1918,-474,470,1007,0,710,1551,93,0,-2053
1706,-508,203,787,0,529,1417,93,0,-2054
1558,-394,187,526,0,395,1305,89,0,-2054
1507,-358,241,461,0,340,1305,89,0,-2054
1450,-385,119,473,0,302,1195,86,0,-2053
1363,-383,-9,470,0,293,1195,86,0,-2053
1224,-366,-124,432,0,199,1147,84,0,-2054
1133,-363,-173,371,0,81,1118,81,0,-2053
1147,-359,-160,303,0,-23,1118,81,0,-2053
1155,-428,-199,224,0,-69,1046,88,0,-2012
1125,-452,-214,152,0,-66,1046,88,0,-2012

