포핸드 드라이브 ,포핸드 쇼트 ,Matching,80
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
708,107,-842,-142,0,-1315,1013,110,0,42217
637,117,-836,-111,0,-1232,1003,114,0,42214
562,152,-845,-95,0,-1184,983,120,0,42212
528,155,-935,-126,0,-1168,958,147,0,42202
520,189,-961,-197,0,-1166,958,147,0,42202
504,208,-875,-248,0,-1122,958,147,0,42202
436,198,-861,-218,0,-1070,958,147,0,42202
363,208,-884,-157,0,-1040,958,147,0,42202
352,205,-866,-128,0,-1022,988,145,0,42198
357,221,-830,-71,0,-951,988,145,0,42198
300,221,-922,-15,0,-876,984,144,0,42196
233,228,-959,26,0,-834,948,141,0,42192
212,253,-925,68,0,-835,948,141,0,42192
192,267,-885,131,0,-828,956,140,0,42191
157,265,-876,202,0,-789,986,137,0,42188
132,258,-935,182,0,-768,986,137,0,42188
156,274,-944,61,0,-710,976,129,0,42186
181,291,-937,-81,0,-621,976,129,0,42186
168,305,-895,-236,0,-516,976,129,0,42186
134,293,-854,-275,0,-491,976,129,0,42186
88,219,-878,-239,0,-480,1235,126,0,42187
133,64,-1017,-154,0,-445,1537,121,0,42190
185,-108,-1202,-120,0,-326,1537,121,0,42190
295,-374,-1214,-130,0,-65,1761,117,0,42192
319,-656,-1047,-34,0,142,2463,108,0,42199
440,-1096,-872,363,0,464,2463,108,0,42199
517,-1526,-1041,705,0,834,3252,102,0,42204
531,-2207,-1490,677,0,1293,3766,97,0,42209
836,-2663,-1192,542,0,1779,3949,91,0,42215
1626,-3069,-285,1153,0,3171,4394,78,0,42229
2042,-2866,-110,2366,0,4666,4394,78,0,42229
2491,-2848,-484,3448,0,5830,4949,74,0,42234
3645,-2813,-44,4010,0,6445,5449,70,0,42239
4696,-2430,524,4308,0,6449,5449,70,0,42239
5131,-2384,1037,4616,0,6290,5015,75,0,42221
5107,-2333,1091,4607,0,6040,5015,75,0,42221
4740,-2346,1219,4459,0,5589,4424,79,0,42197
4139,-2390,1251,4276,0,4927,3933,87,0,42151
3616,-2487,1208,3857,0,3898,3933,87,0,42151
3305,-2436,1254,3492,0,3223,3419,91,0,42146
2934,-2234,1286,3079,0,2663,2958,98,0,42142
2659,-2097,1250,2813,0,2427,2958,98,0,42142
2468,-1924,1242,2543,0,2245,2373,108,0,42142
2207,-1682,1267,2281,0,2037,2373,108,0,42142
1997,-1492,1231,2168,0,1810,2373,108,0,42142
1858,-1268,1039,1975,0,1462,1988,113,0,42143
1827,-1169,981,1767,0,1280,1988,113,0,42143
1780,-974,968,1518,0,1153,1615,117,0,42142
1732,-814,933,1337,0,1069,1615,117,0,42142
1592,-638,711,1038,0,935,1615,117,0,42142
1434,-565,537,738,0,771,1559,119,0,42143
1446,-481,523,438,0,585,1559,119,0,42143
1513,-385,611,194,0,448,1449,119,0,42144
1502,-319,555,122,0,423,1187,119,0,42142
1385,-264,396,33,0,418,1187,119,0,42142
1185,-176,284,-72,0,353,1125,118,0,42142
1002,-194,82,-314,0,112,1224,116,0,42141
1063,-217,22,-559,0,-65,1259,116,0,42140
1198,-319,196,-802,0,-145,1265,114,0,42141
1205,-442,310,-861,0,-150,1191,110,0,42136

