포핸드 드라이브 ,포핸드 커트 ,Matching,46
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
2009,-1812,814,2267,0,947,1705,142,0,3979
1934,-1670,848,2077,0,986,1705,142,0,3979
1825,-1521,785,1970,0,1054,1705,142,0,3979
1651,-1255,721,1734,0,1048,1705,142,0,3979
1511,-1111,666,1533,0,950,1705,142,0,3979
1416,-937,579,1306,0,762,1705,142,0,3979
1425,-798,530,1106,0,646,1600,143,0,3980
1476,-591,541,852,0,614,1490,145,0,3981
1458,-490,598,707,0,637,1340,145,0,3981
1375,-441,543,596,0,622,1290,146,0,3981
1208,-324,314,335,0,458,1294,144,0,3980
1102,-199,291,-25,0,245,1427,141,0,3978
1176,-118,420,-449,0,-25,1427,141,0,3978
1332,-113,628,-595,0,-94,1381,138,0,3978
1391,-192,584,-672,0,29,1184,131,0,3975
1229,-198,386,-849,0,101,1184,131,0,3975
1031,-300,135,-1281,0,-7,1283,126,0,3973
978,-336,80,-1667,0,-182,1345,121,0,3969
1121,-436,190,-1986,0,-427,1469,115,0,3968
1305,-529,125,-2191,0,-610,1552,98,0,3932
1259,-663,113,-2418,0,-851,1552,98,0,3932
1204,-718,102,-2570,0,-1154,1552,98,0,3932
1254,-792,251,-2619,0,-1567,1741,93,0,3882
1344,-947,127,-2574,0,-1796,1877,83,0,3824
1402,-984,-113,-2611,0,-1952,1877,83,0,3824
1438,-940,-154,-2782,0,-2146,2025,74,0,3805
1547,-899,46,-2848,0,-2313,2025,74,0,3805
1737,-1000,286,-2741,0,-2456,2029,70,0,3799
1708,-1093,339,-2607,0,-2522,2007,66,0,3792
1650,-1063,379,-2509,0,-2624,2010,63,0,3787
1706,-1036,312,-2484,0,-2652,2003,60,0,3781
1805,-1022,149,-2599,0,-2576,1896,58,0,3771
1823,-946,163,-2700,0,-2481,1896,58,0,3771
1692,-863,234,-2717,0,-2514,1881,59,0,3761
1646,-692,459,-2605,0,-2629,1881,59,0,3761
1772,-583,423,-2437,0,-2656,1840,60,0,3756
1830,-526,353,-2256,0,-2540,1706,65,0,3745
1821,-502,297,-2147,0,-2464,1706,65,0,3745
1749,-386,201,-2045,0,-2452,1617,69,0,3738
1655,-266,188,-1985,0,-2462,1520,79,0,3723
1703,-151,122,-1911,0,-2409,1520,79,0,3723
1676,-153,76,-1850,0,-2295,1364,86,0,3714
1576,-111,16,-1735,0,-2247,1161,172,0,3614
1414,-59,-15,-1640,0,-2309,1161,172,0,3614
1308,23,-27,-1524,0,-2451,1161,172,0,3614
1414,112,-81,-1338,0,-2562,1161,172,0,3614
1485,58,-197,-1189,0,-2465,1161,172,0,3614
1419,-6,-313,-1018,0,-2288,1088,102,0,3575
1299,-43,-336,-898,0,-2184,1088,102,0,3575
1184,-26,-373,-764,0,-2062,1088,102,0,3575
1084,-13,-515,-696,0,-2001,1061,102,0,3549
990,35,-709,-699,0,-2009,1061,102,0,3549
981,55,-673,-707,0,-2009,1061,102,0,3549
924,32,-541,-609,0,-1929,994,102,0,3544
782,-5,-543,-496,0,-1864,1036,101,0,3542
725,16,-624,-382,0,-1843,1154,102,0,3536
749,67,-713,-240,0,-1771,1154,102,0,3536
728,96,-772,-129,0,-1730,1285,102,0,3531
751,72,-845,-12,0,-1748,1434,102,0,3529
762,10,-885,25,0,-1724,1434,102,0,3529

