포핸드 드라이브 ,포핸드 쇼트 ,Matching,43
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
145,621,-916,-102,0,-542,1077,88,0,63394
170,628,-891,-134,0,-607,1055,87,0,63402
192,620,-847,-128,0,-625,1052,87,0,63402
200,621,-800,-38,0,-571,1073,85,0,63408
147,604,-836,38,0,-537,1120,84,0,63419
111,588,-904,68,0,-547,1120,84,0,63419
120,597,-943,22,0,-588,1120,83,0,63423
98,577,-996,-122,0,-636,1073,82,0,63428
125,561,-923,-240,0,-657,1073,82,0,63428
170,546,-882,-324,0,-625,1106,82,0,63435
193,503,-848,-339,0,-558,1205,80,0,63438
191,386,-819,-286,0,-494,1205,80,0,63438
179,252,-926,-239,0,-519,1538,82,0,63436
238,95,-1092,-277,0,-571,1538,82,0,63436
422,-245,-1181,-453,0,-477,1917,84,0,63427
387,-579,-1105,-538,0,-329,2500,88,0,63397
477,-1033,-886,-356,0,-130,2500,88,0,63397
522,-1523,-1033,-67,0,242,3352,91,0,63380
346,-2221,-1541,-8,0,789,3950,102,0,63356
480,-2648,-1527,-186,0,1079,3950,102,0,63356
1065,-3236,-940,133,0,1951,4554,117,0,63363
1844,-3442,-474,1187,0,3456,4554,117,0,63363
2620,-3102,-462,2999,0,5804,5002,128,0,63365
3232,-3172,-392,3837,0,6852,5664,147,0,63382
4103,-2997,286,4389,0,7098,5664,147,0,63382
5105,-2710,656,5091,0,6984,5449,152,0,63389
5238,-2597,953,5406,0,6733,5000,146,0,63404
5009,-2770,1204,5478,0,6096,5000,146,0,63404
4507,-2849,1150,5180,0,5512,4349,139,0,63410
3786,-2932,1337,4447,0,4356,3758,133,0,63415
3489,-2834,1428,3887,0,3613,3519,126,0,63420
3046,-2673,1369,3403,0,3016,2799,98,0,63438
2688,-2423,1387,3174,0,2620,2799,98,0,63438
2485,-2250,1313,3017,0,2345,2799,98,0,63438
2229,-2071,1056,2677,0,2122,2799,98,0,63438
2014,-1946,993,2337,0,1931,2554,90,0,63441
1926,-1794,1078,2077,0,1763,1467,56,0,63423
1833,-1643,1074,1986,0,1661,1467,56,0,63423
1704,-1474,850,1923,0,1549,1467,56,0,63423
1620,-1345,716,1781,0,1443,1467,56,0,63423
1605,-1259,697,1623,0,1357,1467,56,0,63423
1612,-1108,603,1447,0,1255,1323,151,0,63386
1584,-962,542,1299,0,1157,1323,151,0,63386
1542,-831,517,1150,0,993,1323,151,0,63386
1451,-701,404,1068,0,844,1323,151,0,63386
1397,-553,356,952,0,631,1323,151,0,63386
1346,-348,224,305,0,241,1323,151,0,63386
1264,-326,286,78,0,85,1207,151,0,63384
1196,-297,234,-54,0,-54,1207,151,0,63384
1140,-329,125,-270,0,-181,1207,151,0,63384
1127,-404,157,-443,0,-207,1220,149,0,63383
1090,-514,222,-637,0,-186,1220,149,0,63383
1019,-589,226,-802,0,-205,1256,147,0,63380
1005,-673,202,-991,0,-242,1287,141,0,63376
935,-782,207,-1198,0,-283,1287,141,0,63376
865,-834,159,-1347,0,-366,1397,138,0,63374
825,-878,148,-1592,0,-584,1574,134,0,63369
854,-958,201,-1774,0,-802,1643,130,0,63366
1004,-1141,270,-1936,0,-1053,1740,126,0,63361
1110,-1270,308,-2009,0,-1179,1781,113,0,63335

