포핸드 드라이브 ,포핸드 스메싱 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1189,1467,-300,-262,0,-3761,1363,133,0,24229
1629,1131,-248,-173,0,-3086,1205,135,0,24221
904,818,-116,-70,0,-2147,1205,135,0,24221
1394,843,-721,3,0,-1105,883,135,0,24217
162,528,-381,-59,0,-632,1004,135,0,24211
544,771,-357,-122,0,-610,1004,135,0,24211
701,874,-192,-92,0,-717,930,136,0,24202
549,882,-230,-22,0,-972,930,136,0,24202
268,603,-636,-120,0,-1619,939,137,0,24196
210,560,-595,-360,0,-2280,993,138,0,24187
519,869,-363,-477,0,-2821,993,138,0,24187
804,785,-481,-448,0,-2743,936,138,0,24182
634,461,-482,-377,0,-2341,946,138,0,24174
503,479,-489,-345,0,-1971,946,138,0,24174
202,281,-538,-370,0,-1678,1120,138,0,24169
387,299,-547,-376,0,-1420,1120,138,0,24169
137,207,-521,-334,0,-1180,1426,137,0,24168
-92,229,-848,-274,0,-1120,1562,137,0,24164
-51,152,-764,-270,0,-1110,1562,137,0,24164
114,213,-993,-271,0,-877,1868,135,0,24164
92,214,-1015,-248,0,-665,1868,135,0,24164
-82,103,-1120,-250,0,-449,1868,135,0,24164
-77,-34,-853,-547,0,-564,3327,133,0,24170
-15,-98,-685,-638,0,-731,3327,133,0,24170
44,-329,-723,-862,0,-994,3327,133,0,24170
88,-717,-1003,-1312,0,-1108,3327,133,0,24170
449,-1338,-869,-2024,0,-960,8031,131,0,24175
749,-2168,-505,-1970,0,-384,9452,124,0,24193
-19,-3498,-1114,-1385,0,194,9452,124,0,24193
-363,-4925,-3136,-1363,0,585,11480,116,0,24205
1497,-6047,-2352,-1928,0,1735,14193,92,0,24257
5764,-5679,999,-308,0,6602,14193,92,0,24257
5256,-6103,810,4986,0,11417,14193,92,0,24257
8420,-8626,-998,8182,0,11181,15374,93,0,24314
11021,-11568,-1321,9185,0,10468,15374,93,0,24314
12028,-13114,-431,8829,0,9094,11882,100,0,24417
11246,-13510,157,7906,0,7953,10458,119,0,24453
10938,-13067,973,6556,0,7510,10458,119,0,24453
10064,-11723,1068,5405,0,8481,7630,126,0,24461
7793,-8602,1520,3449,0,8459,5339,135,0,24475
6538,-6947,1794,2221,0,6474,5339,135,0,24475
6627,-5585,2116,1731,0,4404,3325,138,0,24483
4894,-3729,1617,1708,0,3155,3325,138,0,24483
3598,-2613,1099,1662,0,2465,2620,139,0,24485
2794,-1912,808,1542,0,1658,2406,141,0,24485
2616,-1590,633,1442,0,1112,2406,141,0,24485
2505,-1314,418,1210,0,581,2152,141,0,24482
2417,-1194,365,963,0,334,2152,141,0,24482
2205,-1054,299,577,0,150,2152,141,0,24482
2007,-1088,245,234,0,-21,1949,137,0,24476
1805,-1147,56,-319,0,-275,1949,137,0,24476
1634,-1159,-10,-822,0,-518,1920,136,0,24471
1529,-1144,25,-1297,0,-819,1923,128,0,24450
1341,-1082,76,-1780,0,-1260,1923,128,0,24450
1267,-1127,68,-2061,0,-1631,1923,128,0,24450
1384,-1356,-99,-2367,0,-2002,1900,121,0,24411
1490,-1568,-185,-2571,0,-2151,1900,121,0,24411
1552,-1745,-193,-2723,0,-2211,1900,121,0,24411
1488,-1705,-155,-2762,0,-2197,1694,119,0,24396
1359,-1537,-113,-2766,0,-2132,1492,117,0,24382

