포핸드 드라이브 ,백핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
815,-544,-877,-2,0,28,1306,130,0,19973
1214,-535,-862,-139,0,-322,1306,130,0,19973
1523,-573,-882,-254,0,-361,1306,130,0,19973
1573,-847,-883,-382,0,-307,1306,130,0,19973
1333,-909,-741,-436,0,-283,1306,130,0,19973
1195,-380,-767,-412,0,-278,854,129,0,19972
612,-18,-537,-434,0,-352,878,128,0,19971
128,-259,-321,-374,0,-656,990,127,0,19970
169,-211,-204,-111,0,-986,990,127,0,19970
854,113,-516,-91,0,-893,983,125,0,19968
904,-119,-45,-18,0,-455,983,125,0,19968
828,-212,-50,164,0,-130,1055,124,0,19968
708,104,-248,412,0,87,1224,123,0,19968
569,192,-145,479,0,114,1224,123,0,19968
738,50,-434,452,0,92,1431,123,0,19967
888,-9,-367,352,0,28,1697,122,0,19965
1117,18,-325,264,0,-43,1697,122,0,19965
1093,95,-242,225,0,-119,1841,128,0,19957
1213,188,-401,153,0,-181,1841,128,0,19957
1379,203,-409,27,0,-276,1841,128,0,19957
1570,230,-312,-135,0,-412,1841,128,0,19957
1702,295,-292,-195,0,-523,1893,129,0,19953
1738,361,-300,-261,0,-653,2031,132,0,19949
1824,478,-398,-444,0,-866,2091,136,0,19940
1828,500,-403,-622,0,-1066,2091,136,0,19940
1814,626,-357,-775,0,-1423,2127,139,0,19933
1874,657,-273,-807,0,-1720,2158,144,0,19920
2058,580,-361,-859,0,-2043,2158,144,0,19920
2317,689,-386,-986,0,-2108,1996,149,0,19906
2162,463,-219,-984,0,-2142,1996,149,0,19906
2038,174,-224,-705,0,-2341,1962,150,0,19898
1845,-19,-217,-327,0,-2707,2023,151,0,19881
1720,413,-227,-41,0,-3356,2023,151,0,19881
1740,415,-328,-90,0,-3769,2075,150,0,19857
1750,313,-388,-374,0,-4124,2075,150,0,19857
2198,368,-241,-486,0,-4180,2075,150,0,19857
2421,312,-211,-411,0,-3604,1538,148,0,19844
1955,122,-221,-308,0,-3125,1538,148,0,19844
1415,-223,-132,-216,0,-2977,1595,144,0,19831
1217,-222,-176,-121,0,-2965,1595,144,0,19831
1223,57,-229,-48,0,-2932,1793,142,0,19825
771,-179,-384,-289,0,-1754,2308,133,0,19822
592,-152,-411,-235,0,-1601,2308,133,0,19822
555,-83,-709,-100,0,-1388,2308,133,0,19822
477,-100,-1068,-34,0,-1185,2308,133,0,19822
-2,90,-1430,-10,0,-960,5617,126,0,19825
-504,73,-1629,-1,0,-876,5617,126,0,19825
-908,-127,-2046,-138,0,-820,7516,122,0,19828
-1057,-488,-2356,-305,0,-652,10267,111,0,19840
-925,-1034,-2758,-509,0,-316,10267,111,0,19840
-636,-2411,-3260,-694,0,1016,13735,85,0,19883
-1106,-3724,-3627,-429,0,2036,13735,85,0,19883
-423,-5158,-3726,-105,0,2689,13735,85,0,19883
1214,-7460,-4140,310,0,4111,13735,85,0,19883
2950,-9639,-4665,111,0,5693,17525,83,0,19914
6830,-12293,-3631,-73,0,7688,17525,83,0,19914
10140,-15159,-3592,962,0,10773,16929,90,0,19962
12838,-16809,-4035,2175,0,10804,16929,90,0,19962
17088,-16193,-4506,3496,0,9712,12970,94,0,20000
16469,-14214,-2403,3636,0,9574,10742,107,0,20082

